Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     49.24,     49.71,     49.81,     48.95,     48.58,     42.47,     45.77,     45.52,     47.37,     41.09,     41.14,     41.32,     41.43,     38.47,     31.08,     31.40,     30.85,     31.20,     31.44,,,     37.77,,     32.04,,,
Australia,World,Animal,Export,Export Product share(%),      6.39,      5.00,      4.60,      4.37,      4.76,      5.57,      5.40,      6.54,      7.04,      8.11,      9.25,      7.23,      9.71,      9.83,      9.18,      9.89,      8.69,      8.42,      8.19,      9.37,     10.23,     10.39,     10.00,      9.35,      9.20,      9.02,      9.42
Australia,World,Capital goods,Export,Export Product share(%),      5.18,      4.80,      5.09,      4.71,      5.06,      5.93,      5.73,      6.99,      6.65,      7.58,      8.19,      7.67,      9.78,      9.03,      9.52,     11.42,     10.60,     11.85,     11.34,     11.35,     10.36,      9.84,      8.77,      7.90,      7.15,      6.64,      6.16
Australia,World,Chemicals,Export,Export Product share(%),      4.53,      4.70,      5.05,      4.67,      5.30,      6.07,      6.25,      7.71,      7.47,      7.50,      7.94,      6.50,      7.21,      7.84,      7.97,      7.79,      7.09,      6.88,      7.02,      7.17,      7.01,      7.18,      6.83,      7.30,      8.23,      8.29,      6.81
Australia,World,Consumer goods,Export,Export Product share(%),     14.10,     13.39,     13.97,     11.83,     12.78,     14.01,     15.02,     16.97,     16.62,     18.00,     18.75,     15.90,     18.09,     18.32,     18.23,     18.15,     15.57,     16.38,     16.23,     15.13,     14.85,     14.60,     13.39,     13.33,     11.46,     10.12,     10.31
Australia,World,Food Products,Export,Export Product share(%),      1.81,      1.84,      1.85,      1.79,      2.12,      2.52,      2.25,      3.12,      3.10,      3.59,      4.31,      3.57,      3.90,      3.39,      3.32,      3.60,      2.97,      4.73,      4.75,      5.10,      5.18,      4.33,      3.63,      3.43,      3.93,      4.22,      4.15
Australia,World,Footwear,Export,Export Product share(%),      0.03,      0.03,      0.03,      0.02,      0.03,      0.03,      0.03,      0.04,      0.04,      0.05,      0.06,      0.05,      0.07,      0.07,      0.08,      0.10,      0.09,      0.09,      0.11,      0.11,      0.12,      0.13,      0.10,      0.08,      0.06,      0.06,      0.05
Australia,World,Fuels,Export,Export Product share(%),     26.60,     25.87,     28.45,     28.14,     28.91,     29.51,     32.04,     22.75,     24.03,     25.65,     20.33,     16.11,     20.69,     20.77,     20.90,     17.12,     16.98,     17.68,     16.92,     16.75,     16.54,     19.44,     20.25,     20.71,     19.27,     15.81,     15.68
Australia,World,Hides and Skins,Export,Export Product share(%),      0.50,      0.50,      0.44,      0.44,      0.45,      0.41,      0.49,      0.69,      0.68,      0.76,      1.00,      0.89,      1.10,      1.14,      1.03,      0.96,      1.17,      1.30,      1.33,      1.45,      1.41,      1.19,      1.18,      1.05,      1.45,      1.50,      1.94
Australia,World,Intermediate goods,Export,Export Product share(%),     15.91,     15.77,     16.79,     16.50,     17.61,     20.00,     20.47,     24.64,     22.91,     20.06,     22.18,     18.93,     23.43,     24.13,     25.27,     26.51,     28.64,     27.33,     29.35,     32.18,     30.73,     30.55,     30.28,     29.77,     31.41,     31.43,     30.20
Australia,World,Mach and Elec,Export,Export Product share(%),      3.54,      3.36,      3.50,      3.26,      3.61,      4.15,      4.10,      5.18,      5.02,      5.60,      6.11,      5.28,      6.34,      6.85,      7.21,      8.01,      8.12,      8.87,      9.26,      9.50,      8.89,      7.90,      6.93,      6.45,      5.69,      4.83,      4.62
Australia,World,Metals,Export,Export Product share(%),      5.37,      5.09,      5.39,      5.89,      6.16,      6.33,      7.65,     10.49,      9.62,      7.84,      8.40,      6.83,      8.96,      9.17,      9.90,      9.71,      9.32,      9.23,      9.71,     11.37,     10.20,     10.16,     10.59,     10.98,     11.53,     12.23,     11.97
Australia,World,Minerals,Export,Export Product share(%),     30.08,     31.51,     27.33,     29.55,     26.45,     19.83,     18.50,     16.19,     15.70,     13.35,      9.95,      6.69,      7.40,      7.70,      7.53,      8.81,      9.02,      8.23,      7.93,      7.87,      6.75,      8.21,      8.83,      9.87,      9.68,      8.96,      8.52
Australia,World,Miscellaneous,Export,Export Product share(%),      4.81,      4.80,      5.17,      5.36,      6.36,      6.71,      5.82,      8.66,      8.54,      8.41,      8.78,     27.43,      8.42,      8.49,      7.70,      4.56,      6.17,      3.83,      3.96,      3.64,      4.48,      2.05,      2.05,      1.74,      1.73,      1.92,      1.72
Australia,World,Plastic or Rubber,Export,Export Product share(%),      0.46,      0.44,      0.49,      0.45,      0.53,      0.63,      0.62,      0.83,      0.71,      0.81,      0.83,      0.68,      0.77,      0.74,      0.75,      0.96,      0.86,      0.97,      1.05,      1.18,      0.96,      0.92,      0.88,      0.83,      0.73,      0.77,      0.88
Australia,World,Raw materials,Export,Export Product share(%),     61.37,     62.48,     60.19,     62.83,     59.54,     54.99,     54.47,     44.61,     46.54,     47.24,     43.31,     31.74,     42.19,     41.99,     41.14,     40.55,     39.84,     41.23,     39.75,     38.21,     40.66,     43.26,     45.91,     47.26,     48.74,     51.10,     52.69
Australia,World,Stone and Glass,Export,Export Product share(%),      5.67,      6.06,      6.87,      6.35,      6.85,      8.39,      7.07,      7.55,      6.45,      5.09,      5.77,      5.26,      5.49,      5.24,      5.65,      7.04,      9.65,      6.92,      8.02,      8.51,      8.65,      8.75,      9.06,      8.31,      8.03,      6.80,      7.51
Australia,World,Textiles and Clothing,Export,Export Product share(%),      1.85,      2.18,      2.29,      2.25,      1.64,      1.49,      1.52,      2.35,      2.46,      2.90,      3.64,      3.22,      4.76,      5.27,      5.23,      5.75,      6.08,      7.28,      6.66,      7.21,      7.66,      6.80,      8.62,      8.95,      8.52,     12.84,     15.69
Australia,World,Transportation,Export,Export Product share(%),      1.97,      1.88,      1.89,      1.56,      1.73,      1.99,      2.87,      3.10,      3.00,      3.92,      4.16,      4.24,      5.64,      4.50,      4.16,      5.07,      4.03,      4.55,      3.68,      3.31,      2.92,      3.58,      3.17,      2.89,      2.67,      2.41,      2.08
Australia,World,Vegetable,Export,Export Product share(%),      5.33,      5.79,      5.73,      4.87,      3.91,      5.14,      4.09,      3.20,      4.58,      4.70,      7.42,      4.31,      7.56,      7.27,      7.59,      8.72,      8.01,      9.22,      9.62,      5.60,      7.20,      7.21,      6.30,      6.36,      7.73,      8.73,      7.21
Australia,World,Wood,Export,Export Product share(%),      1.07,      0.95,      0.93,      1.00,      1.20,      1.24,      1.30,      1.61,      1.56,      1.73,      2.07,      1.73,      1.98,      1.72,      1.79,      1.93,      1.74,      1.80,      1.79,      1.86,      1.78,      1.77,      1.58,      1.69,      1.55,      1.62,      1.75
Australia,World,Capital goods,Import,Import Product share(%),     30.07,     29.98,     32.16,     30.06,     30.55,     31.17,     30.96,     33.00,     33.59,     34.63,     35.63,     29.10,     36.12,     34.94,     37.09,     38.25,     37.04,     38.42,     39.68,     39.77,     38.85,     37.17,     35.93,     38.05,     38.91,     38.95,     37.41
Australia,World,Consumer goods,Import,Import Product share(%),     41.65,     42.56,     39.19,     38.85,     39.44,     39.07,     38.14,     38.13,     38.21,     38.62,     38.52,     31.02,     37.03,     36.71,     34.76,     34.39,     34.85,     34.28,     32.77,     32.61,     33.72,     34.18,     34.68,     32.95,     32.21,     31.49,     30.71
Australia,World,Intermediate goods,Import,Import Product share(%),     14.41,     14.23,     14.58,     15.63,     16.03,     17.05,     18.44,     17.15,     16.78,     16.27,     16.15,     14.06,     17.33,     18.20,     18.28,     19.35,     21.12,     19.07,     19.37,     20.58,     20.55,     21.43,     22.48,     22.46,     21.61,     22.29,     23.55
Australia,World,Raw materials,Import,Import Product share(%),     10.03,     10.13,     10.66,     11.08,      9.51,      7.95,      9.71,      9.69,      9.43,      8.53,      7.66,      6.00,      7.39,      8.51,      8.20,      6.63,      5.56,      6.80,      6.73,      5.71,      5.53,      6.00,      5.67,      5.35,      5.27,      4.95,      5.08
Australia,World,All Products,Tariff,Maximum Rate (%),     29.70,     31.20,     10.00,     29.83,    182.42,    212.94,   3000.00,    274.14,    258.22,     29.04,     28.40,     28.16,     28.63,    166.24,   2655.76,   3000.00,    824.76,   3000.00,   3000.00,,,   2761.55,,   3000.00,,,
Australia,World,All Products,Tariff,Simple Average (%),      2.84,      2.77,      2.75,      2.80,      2.85,      4.05,      4.06,      3.91,      3.83,      4.27,      5.19,      5.12,      5.10,      5.37,      6.55,      6.74,      6.99,      7.63,      7.75,,,      9.67,,     20.10,,,
Australia,World,All Products,Tariff,Weighted Average (%),      1.91,      1.84,      1.80,      1.77,      2.80,      3.67,      3.15,      3.45,      3.38,      3.07,      3.69,      3.74,      3.69,      4.80,      5.83,      6.10,      6.49,      6.82,      6.81,,,      9.75,,     18.56,,,
Australia,World,Capital goods,Tariff,Weighted Average (%),      1.62,      1.65,      1.60,      1.50,      1.50,      2.73,      1.87,      1.87,      1.71,      2.40,      2.62,      2.59,      2.51,      2.65,      3.18,      3.17,      3.39,      3.42,      3.38,,,      7.25,,      7.98,,,
Australia,World,Consumer goods,Tariff,Weighted Average (%),      2.72,      2.60,      2.64,      2.59,      4.96,      5.94,      5.68,      6.39,      6.33,      4.69,      5.89,      6.08,      6.08,      8.97,     11.49,     12.22,     12.91,     13.67,     14.05,,,     16.13,,     34.79,,,
Australia,World,Intermediate goods,Tariff,Weighted Average (%),      1.71,      1.48,      1.47,      1.44,      1.43,      1.64,      1.53,      1.64,      1.64,      2.08,      2.30,      2.30,      2.36,      2.52,      2.74,      2.79,      2.78,      3.48,      3.60,,,      6.48,,      7.79,,,
Australia,World,Raw materials,Tariff,Weighted Average (%),      0.05,      0.04,      0.03,      0.04,      0.04,      0.10,      0.07,      0.05,      0.04,      0.07,      0.09,      0.10,      0.10,      0.07,      0.07,      0.10,      0.12,      0.11,      0.10,,,      0.42,,     40.41,,,
Australia,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
