Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,World,Metals,Export,Export Product share(%),     42.12,     41.17,     41.11,     44.05,     45.55,     38.64,     42.42,     29.59,     26.48,     22.15,     21.91,     22.70,     21.96,     23.47,     22.06,     18.42,     16.63,     15.24,     13.25,     14.04,     12.52,     11.89,     11.67,     11.39,     13.54,     17.07,     15.09
Iceland,World,Minerals,Export,Export Product share(%),      0.22,      0.21,      0.21,      0.25,      0.18,      0.18,      0.21,      0.18,      0.17,      0.17,      0.20,      0.15,      0.14,      0.21,      0.37,      0.58,      0.62,      0.70,      0.82,      1.21,      1.02,      0.56,      0.56,      0.56,      0.62,      0.63,      0.76
Iceland,World,Miscellaneous,Export,Export Product share(%),      2.75,      2.32,      2.57,      2.25,      2.21,      2.19,      2.40,      2.61,      3.58,      3.65,      3.49,      2.82,      2.65,      2.53,      2.37,      1.53,      1.14,      0.86,      0.71,      0.70,      0.74,      0.73,      0.78,      0.59,      0.72,      0.65,      0.63
Iceland,World,Plastic or Rubber,Export,Export Product share(%),      0.52,      0.37,      0.42,      0.40,      0.40,      0.35,      0.24,      0.33,      0.37,      0.45,      0.44,      0.57,      0.57,      0.43,      0.45,      0.38,      0.39,      0.42,      0.37,      0.29,      0.24,      0.24,      0.23,      0.20,      0.22,      0.21,      0.24
Iceland,World,Raw materials,Export,Export Product share(%),     30.56,     32.02,     29.96,     29.67,     27.09,     28.81,     25.73,     28.50,     35.38,     38.31,     37.02,     35.74,     35.13,     34.44,     36.68,     39.37,     39.83,     38.89,     41.37,     43.83,     49.68,     52.31,     59.25,     60.96,     55.56,     49.94,     46.49
Iceland,World,Stone and Glass,Export,Export Product share(%),      0.11,      0.08,      0.09,      0.06,      0.07,      0.63,      0.33,      0.22,      0.11,      0.13,      0.10,      0.08,      0.09,      0.13,      0.10,      0.10,      0.11,      0.14,      0.61,      0.12,      0.10,      0.10,      0.09,      0.08,      0.09,      0.06,      0.06
Iceland,World,Textiles and Clothing,Export,Export Product share(%),      0.23,      0.27,      0.28,      0.27,      0.26,      0.21,      0.23,      0.31,      0.35,      0.42,      0.66,      0.80,      0.74,      0.77,      1.04,      0.66,      0.79,      0.79,      0.81,      0.86,      0.64,      0.69,      0.81,      1.07,      1.26,      1.76,      2.07
Iceland,World,Transportation,Export,Export Product share(%),      2.36,      1.01,      1.51,      2.07,      2.18,      6.68,      7.91,     16.45,      7.28,      5.61,      1.24,      0.95,      1.43,      1.83,      2.25,      4.57,      1.75,      4.07,      3.31,      3.56,      3.01,      1.46,      0.63,      0.21,      1.35,      1.95,      4.02
Iceland,World,Vegetable,Export,Export Product share(%),      1.94,      2.83,      2.37,      1.97,      1.67,      2.06,      1.97,      1.47,      1.32,      1.51,      1.86,      3.21,      1.91,      2.16,      1.32,      1.71,      3.42,      3.58,      3.12,      2.15,      1.98,      3.00,      1.79,      0.79,      1.15,      1.29,      2.23
Iceland,World,Wood,Export,Export Product share(%),      0.15,      0.12,      0.11,      0.16,      0.13,      0.11,      0.10,      0.12,      0.15,      0.18,      0.27,      0.30,      0.27,      0.26,      0.33,      0.33,      0.25,      0.23,      0.25,      0.22,      0.18,      0.18,      0.12,      0.11,      0.13,      0.13,      0.10
Iceland,World,Capital goods,Import,Import Product share(%),     27.22,     24.90,     27.66,     26.64,     25.05,     26.57,     27.74,     34.21,     37.94,     33.05,     29.95,     29.17,     27.84,     30.36,     32.33,     33.12,     33.34,     30.36,     29.67,     26.80,     26.80,     24.11,     29.09,     27.68,     30.39,     28.24,     30.19
Iceland,World,Consumer goods,Import,Import Product share(%),     46.46,     47.28,     43.60,     42.42,     41.76,     42.36,     42.28,     42.96,     40.47,     45.45,     46.07,     46.45,     44.94,     45.13,     45.82,     45.53,     43.04,     47.42,     46.77,     47.88,     49.28,     51.86,     48.80,     48.62,     45.81,     46.85,     47.31
Iceland,World,Intermediate goods,Import,Import Product share(%),     20.43,     22.01,     22.88,     24.41,     26.43,     24.92,     24.76,     17.88,     16.92,     16.00,     17.16,     17.59,     20.04,     18.16,     15.70,     15.25,     16.67,     16.40,     17.45,     18.77,     17.67,     18.10,     17.43,     18.84,     18.69,     19.39,     18.01
Iceland,World,Raw materials,Import,Import Product share(%),      5.35,      5.15,      5.13,      5.88,      6.06,      5.48,      4.53,      4.16,      3.73,      4.35,      5.62,      5.59,      5.97,      5.20,      4.83,      4.77,      5.51,      4.44,      4.69,      5.11,      4.70,      4.62,      3.37,      3.60,      3.98,      4.41,      3.57
Iceland,World,All Products,Tariff,Maximum Rate (%),   2495.21,   2483.57,   2561.25,   2019.95,   2012.23,   2160.34,   2818.21,   3000.00,   2814.14,     76.00,     76.00,   2176.66,,   2366.92,     78.00,     78.00,     81.00,,    308.33,,,     50.00,,,,,
Iceland,World,All Products,Tariff,Simple Average (%),      2.46,      2.60,      2.60,      2.59,      2.55,      2.79,      3.55,      3.95,      3.86,      4.92,      4.87,      7.33,,      6.26,      5.06,      4.75,      4.68,,      5.29,,,      3.60,,,,,
Iceland,World,All Products,Tariff,Weighted Average (%),      1.60,      1.66,      1.47,      1.58,      1.50,      1.65,      1.85,      1.90,      1.83,      2.56,      2.61,      4.31,,      3.68,      2.98,      2.85,      2.78,,      3.62,,,      3.41,,,,,
Iceland,World,Capital goods,Tariff,Weighted Average (%),      0.11,      0.12,      0.11,      0.13,      0.14,      0.13,      0.18,      0.21,      0.24,      0.63,      0.58,      0.59,,      0.66,      0.51,      0.50,      0.53,,      0.60,,,      2.70,,,,,
Iceland,World,Consumer goods,Tariff,Weighted Average (%),      2.09,      2.29,      2.25,      2.11,      2.24,      2.35,      2.44,      2.52,      2.45,      4.30,      4.39,      5.45,,      5.52,      5.30,      5.08,      5.09,,      6.22,,,      4.71,,,,,
Iceland,World,Intermediate goods,Tariff,Weighted Average (%),      0.81,      0.78,      0.74,      0.63,      0.63,      0.67,      0.70,      0.89,      0.88,      1.48,      1.24,      1.33,,      1.19,      1.33,      1.26,      1.30,,      1.16,,,      0.41,,,,,
Iceland,World,Raw materials,Tariff,Weighted Average (%),     11.28,      9.78,      7.28,      8.19,      5.74,      8.07,     12.51,     13.08,     13.85,      2.84,      2.95,     23.50,,     12.07,      2.62,      2.82,      2.62,,      5.60,,,      2.90,,,,,
Iceland,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
