Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Lucia,World,Consumer goods,Export,Export Product share(%),,,,,,,     61.94,     54.14,     57.71,     53.00,     55.09,     47.46,     40.86,     40.73,     36.02,     31.74,     30.28,     32.30,     26.45,     34.87,     38.05,     34.16,     30.34,,,,
St. Lucia,World,Food Products,Export,Export Product share(%),,,,,,,     14.48,     39.02,     17.29,     20.89,     15.82,     18.99,     15.22,     20.64,     19.76,     15.16,      9.50,      7.70,      4.94,      5.61,      5.79,      4.93,      4.87,,,,
St. Lucia,World,Footwear,Export,Export Product share(%),,,,,,,      0.55,      0.05,      0.02,      0.01,      0.00,      0.06,      0.03,      0.05,      0.02,      0.02,      0.05,      0.01,      0.01,      0.03,      0.42,      0.11,      0.01,,,,
St. Lucia,World,Fuels,Export,Export Product share(%),,,,,,,     19.15,      0.01,     21.62,     15.46,     23.25,     10.18,      7.43,      0.00,      0.00,      0.01,      0.00,      0.08,      0.01,      0.01,      0.01,      0.01,      0.03,,,,
St. Lucia,World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.42,      0.03,      0.02,      0.02,      0.02,      0.04,      0.03,      0.06,      0.00,      0.01,      0.03,      0.01,      0.10,      0.22,      0.19,      0.18,      0.22,,,,
St. Lucia,World,Intermediate goods,Export,Export Product share(%),,,,,,,      2.19,      2.25,      1.80,      1.72,      1.79,      2.50,      3.24,      2.21,      0.57,      1.25,      1.51,      0.68,      0.87,      1.36,      1.18,      7.02,      2.00,,,,
St. Lucia,World,Mach and Elec,Export,Export Product share(%),,,,,,,     13.88,     12.11,     16.07,     14.84,     12.47,     18.52,     15.89,      7.32,      9.00,      6.83,      6.21,      5.03,      4.95,      9.85,      7.58,      7.73,      7.88,,,,
St. Lucia,World,Metals,Export,Export Product share(%),,,,,,,      3.28,      1.72,      1.44,      2.21,      1.55,      0.89,      0.91,      0.24,      0.16,      0.22,      0.20,      0.30,      0.14,      1.07,      0.72,      0.49,      0.64,,,,
St. Lucia,World,Minerals,Export,Export Product share(%),,,,,,,      1.70,      2.83,      0.69,      0.70,      1.08,      0.48,      0.15,      0.01,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.08,,,,
St. Lucia,World,Miscellaneous,Export,Export Product share(%),,,,,,,      9.78,      2.36,      5.81,      4.70,      3.38,      4.94,      3.78,      2.07,      3.19,      1.09,      1.55,      5.09,      0.66,      1.46,      1.05,      1.22,      0.87,,,,
St. Lucia,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      0.78,      0.50,      0.32,      0.38,      0.63,      0.29,      0.77,      0.47,      0.97,      0.80,      0.71,      1.82,      1.77,      2.14,      2.30,      2.08,      1.83,,,,
St. Lucia,World,Raw materials,Export,Export Product share(%),,,,,,,     17.18,     29.91,     20.98,     26.20,     27.11,     27.78,     36.99,     48.87,     52.32,     59.99,     61.79,     57.95,     67.43,     52.57,     51.31,     49.59,     58.59,,,,
St. Lucia,World,Stone and Glass,Export,Export Product share(%),,,,,,,      7.41,      0.23,      6.05,      2.69,      1.10,      1.06,      0.92,      0.39,      0.14,      0.10,      0.09,      0.16,      0.09,      0.25,      0.19,      0.15,      0.05,,,,
St. Lucia,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      3.25,      0.80,      0.52,      1.79,      3.26,      5.64,      5.88,      8.95,      7.10,      7.17,      9.16,     11.96,     10.10,     16.79,     20.76,     22.35,     18.07,,,,
St. Lucia,World,Transportation,Export,Export Product share(%),,,,,,,      2.62,      1.71,      2.18,      2.90,      3.43,      3.73,      3.61,      3.21,      2.29,      2.12,      0.61,      1.07,      0.99,      1.32,      1.38,      0.70,      1.35,,,,
St. Lucia,World,Vegetable,Export,Export Product share(%),,,,,,,     13.92,     26.33,     19.55,     25.06,     25.96,     27.18,     37.02,     49.78,     52.67,     60.81,     62.63,     58.27,     67.66,     53.07,     52.51,     51.36,     60.42,,,,
St. Lucia,World,Wood,Export,Export Product share(%),,,,,,,      4.07,      8.69,      6.08,      5.93,      5.56,      6.33,      6.71,      4.46,      3.39,      4.61,      7.79,      7.11,      7.63,      7.37,      6.34,      7.60,      2.89,,,,
St. Lucia,World,Capital goods,Import,Import Product share(%),,,,,,,     14.25,     17.95,     20.33,     17.11,     16.59,     22.68,     19.44,     16.29,     20.05,     17.87,     17.13,     19.57,     17.04,     14.93,     17.60,     17.45,     15.97,,,,
St. Lucia,World,Consumer goods,Import,Import Product share(%),,,,,,,     64.88,     62.59,     56.10,     59.01,     57.66,     52.96,     54.63,     53.88,     52.28,     52.95,     51.98,     51.34,     51.72,     51.07,     49.68,     52.59,     49.56,,,,
St. Lucia,World,Intermediate goods,Import,Import Product share(%),,,,,,,     13.42,     12.17,     15.81,     14.46,     15.91,     14.99,     16.60,     19.77,     18.65,     19.56,     21.16,     19.20,     20.84,     22.61,     22.00,     20.15,     24.69,,,,
St. Lucia,World,Raw materials,Import,Import Product share(%),,,,,,,      6.59,      6.53,      6.82,      8.08,      8.52,      7.88,      7.81,      8.87,      7.75,      8.19,      8.41,      8.74,      9.22,     10.13,      9.33,      8.43,      8.49,,,,
St. Lucia,World,All Products,Tariff,Maximum Rate (%),,,,,,,,     95.00,     95.00,     95.00,,     95.00,     95.00,     95.00,     70.00,     70.00,,,     70.00,,,,,,,,
St. Lucia,World,All Products,Tariff,Simple Average (%),,,,,,,,      9.26,      9.68,     12.66,,     12.80,     12.84,     12.36,     18.62,     18.58,,,     21.95,,,,,,,,
St. Lucia,World,All Products,Tariff,Weighted Average (%),,,,,,,,      9.00,      9.43,     13.76,,     12.78,     12.69,     12.22,     16.34,     16.30,,,     18.52,,,,,,,,
St. Lucia,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,      9.86,      9.63,      8.84,,      7.81,      7.65,      8.46,     20.11,     20.11,,,     21.84,,,,,,,,
St. Lucia,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,     10.01,     11.20,     17.32,,     16.63,     16.89,     15.74,     17.33,     17.28,,,     20.50,,,,,,,,
St. Lucia,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,      4.01,      3.76,      7.02,,      7.74,      6.96,      7.20,     13.39,     13.39,,,     15.40,,,,,,,,
St. Lucia,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,      6.23,      7.34,      9.99,,     10.46,      7.68,      8.51,     10.60,     10.58,,,      8.37,,,,,,,,
St. Lucia,World,All Products,Trade Indicator,World Growth (%),,,,,,,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
