Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     55.40,     55.15,     53.28,     53.31,     52.56,     51.19,     50.42,     48.64,     47.71,     47.60,     47.06,     47.59,     47.14,     47.67,     49.47,     48.93,     48.28,     48.39,     47.31,     47.01,     47.16,     46.84,     46.71,     47.11,     46.16,     39.19,     38.24
Japan,World,Animal,Export,Export Product share(%),      0.22,      0.21,      0.17,      0.17,      0.19,      0.21,      0.16,      0.18,      0.16,      0.15,      0.14,      0.15,      0.14,      0.14,      0.12,      0.12,      0.13,      0.15,      0.11,      0.10,      0.12,      0.13,      0.14,      0.14,      0.14,      0.16,      0.17
Japan,World,Capital goods,Export,Export Product share(%),     47.28,     46.75,     49.26,     49.58,     49.27,     48.29,     47.78,     48.71,     50.13,     51.95,     53.82,     52.96,     52.30,     54.30,     57.50,     55.35,     55.57,     57.59,     59.56,     60.29,     59.33,     57.07,     55.01,     54.38,     54.04,     54.28,     52.98
Japan,World,Chemicals,Export,Export Product share(%),      7.92,      8.04,      7.33,      7.59,      7.39,      7.91,      6.75,      7.05,      7.01,      7.08,      6.93,      6.88,      6.71,      6.50,      6.16,      6.25,      6.02,      6.11,      6.05,      5.84,      5.24,      4.99,      5.07,      5.03,      5.00,      4.89,      4.75
Japan,World,Consumer goods,Export,Export Product share(%),     23.77,     24.12,     22.85,     21.64,     22.40,     22.14,     25.89,     25.41,     24.65,     23.61,     22.85,     24.19,     25.04,     23.33,     21.78,     24.10,     23.54,     22.00,     20.44,     20.18,     22.24,     24.66,     26.42,     26.56,     26.86,     26.15,     26.89
Japan,World,Food Products,Export,Export Product share(%),      0.40,      0.37,      0.35,      0.35,      0.37,      0.42,      0.30,      0.29,      0.28,      0.29,      0.29,      0.30,      0.33,      0.33,      0.29,      0.33,      0.31,      0.34,      0.33,      0.34,      0.35,      0.38,      0.37,      0.38,      0.37,      0.39,      0.39
Japan,World,Footwear,Export,Export Product share(%),      0.05,      0.02,      0.02,      0.02,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.06,      0.05,      0.04,      0.04
Japan,World,Fuels,Export,Export Product share(%),      2.32,      2.33,      1.69,      1.98,      1.70,      1.81,      2.40,      1.30,      0.91,      0.75,      0.40,      0.33,      0.34,      0.37,      0.32,      0.29,      0.32,      0.45,      0.47,      0.56,      0.58,      0.55,      0.47,      0.41,      0.44,      0.35,      0.22
Japan,World,Hides and Skins,Export,Export Product share(%),      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.06,      0.05,      0.05,      0.06,      0.07,      0.07,      0.08,      0.10,      0.10,      0.11,      0.12,      0.15,      0.16,      0.16
Japan,World,Intermediate goods,Export,Export Product share(%),     21.70,     22.04,     21.35,     22.00,     21.26,     21.58,     19.72,     18.97,     18.46,     17.96,     17.01,     16.68,     16.57,     16.20,     15.42,     15.66,     16.05,     16.07,     16.01,     16.02,     14.95,     14.96,     15.22,     15.74,     15.78,     16.50,     17.02
