Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,...,...,Trade Indicator,HH Market concentration index,      0.06,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.06,      0.06,      0.07,      0.06,      0.07,      0.08,      0.07,      0.06,      0.06,      0.07,      0.08,      0.09,      0.12,      0.12,      0.13,      0.15,      0.27
India,...,...,Trade Indicator,Index of export market penetration,     22.52,     26.84,     25.97,     25.93,     26.27,     25.35,     25.44,     24.98,     23.99,     23.16,     20.78,     19.57,     18.19,     17.04,     16.07,     14.06,     13.18,     12.31,     11.29,     10.33,      9.82,      8.34,      7.44,      6.56,      6.22,      5.58,      4.41
India,...,...,Development,Trade (% of GDP),     49.56,     53.28,     55.55,     55.02,     48.31,     45.48,     52.27,     44.88,     45.30,     41.31,     36.86,     30.07,     29.00,     25.55,     26.44,     24.39,     23.29,     22.23,     21.55,     22.47,     19.73,     19.31,     18.12,     16.69,     15.24,     14.91,     13.26
India,...,...,Development,Trade Balance (% of GDP),     -2.37,     -2.96,     -6.69,     -6.47,     -4.37,     -5.38,     -5.07,     -4.01,     -3.16,     -2.74,     -1.75,     -0.68,     -0.96,     -0.86,     -0.89,     -1.88,     -1.63,     -1.22,     -1.14,     -1.16,     -0.30,      0.02,     -0.73,      0.00,     -1.38,     -1.12,     -1.40
India,...,...,Development,Trade in services (% of GDP),     14.71,     14.77,     15.02,     14.36,     13.57,     12.69,     15.83,     12.65,     13.48,     11.91,,,,,,,,,,,,,,,,,
India,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.51,,,,,,,,,,,,,,,,,,,,,
India,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.43,      5.28,      6.21,      4.91,      6.12,      7.40,,,,,,,,,,,
India,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.79,      6.44,,,,      8.04,      8.35,      7.15,,      7.64,      7.30
India,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.23,      4.88,      5.09,      5.55,      7.91,      5.87,      5.55,      6.51,      6.46,      7.16,      5.40,      4.32,,,,,,,,,,,,,,,
India,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.68,     11.08,     11.07,     12.00,     11.78,     11.49,     10.00,     11.24,      8.78,      7.22,      6.11,      4.99,      4.56,,,,,,,,,,,,,,
India,German Democratic Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      7.83,      6.40,      6.11
India,German Democratic Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      8.01,      7.87,      8.66
India,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.05,,,      4.72,      5.57,      5.52,,      6.22,      6.64,      6.92,      7.70,      7.11,,,
India,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.94,,,,,,,,      6.09,,      8.57,      7.63,      7.61,      7.51,      7.95,,,
India,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      4.22,      4.06,      4.12,,      4.31,      4.05,      3.72,,,,,      5.76,      4.66,      5.51,      6.50,      6.78,      5.66,      5.54,,      5.73,      5.76,      5.62,,,,,
India,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.37,,,,,,,,,,,,,,,,,,,,
India,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.31,,,      5.44,,      6.97,      7.70,      7.83,      7.75,      9.24,      9.34,      9.87,     10.65
India,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.82,,,      6.73,      7.11,      6.49,      6.49,      6.99,      7.50,      7.98,      9.28
India,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.89,,,,,,,,,,,
India,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.11,,,,,,,,,,,,,,,,,,,,,,,,,,
India,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.12,      7.85,      6.71,      6.15,      5.82,      5.44,      7.28,      7.58,      6.05,,,,,,,      6.07,,,,,,,,,,,
India,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.22,      4.68,      5.18,      4.11,,      4.87,      4.38,      5.06,      5.41,      4.50,,,,,,,,,,,,,,,,
India,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      9.18,     16.14,     16.90,     13.80
India,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.60,      5.29,      5.87,      6.78,      6.34,,,      4.87,      4.44,      5.04,      4.59,      4.30,,      6.75,      5.26,,      6.94,      6.37,,,,,,,,,
India,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.37,     10.09,     12.36,     12.40,     12.44,     14.38,     10.50,      9.90,      9.45,      8.39,      8.75,      7.13,      6.20,      5.86,      5.75,      5.65,      5.62,,,,,,      4.39,,,,
India,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.94,      7.07,      7.73,      7.67,      8.83,      7.41,      6.15,      5.35,,,,,,,,,,,,,,,,,,,
India,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.31,      4.44,      4.94,      4.49,      4.67,      4.81,      5.01,      5.21,      5.54,      5.59,      6.02,,      6.33,      6.42,      6.20,      6.55,      6.37,      6.54,      5.79,      5.70
