Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.05,      8.72,      7.98,      7.70,      8.31,      7.52,      6.64,,,,,,,,,,,,,,,,,,,,
Moldova,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.88,,,      4.80,,,,      6.43,,,      7.24,      7.11,      7.17,      7.04,      7.69,      7.21,      3.78,,,      6.09,      3.48,,,,,,
Moldova,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.03,      7.20,,      7.62,      7.64,      7.70,      7.44,      8.66,      7.95,      8.33,      8.49,      9.67,      8.25,      9.43,     11.27,     10.46,      8.98,,,      5.42,      5.40,,,,,,
Moldova,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.40,      7.63,      9.36,      9.70,      9.56,     10.58,     10.50,     10.45,     11.11,     12.23,     13.85,     10.43,      8.82,      8.00,      7.71,      5.52,,,,,,,,,,,
Moldova,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.30,      7.29,      6.63,      7.44,      8.32,      8.46,      7.22,      6.29,      6.50,      6.35,,,,,,,,,,
Moldova,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,     18.55,     16.93,     16.50,     16.98,     15.99,     18.68,     21.10,     15.74,     14.79,     10.23,     10.04,     11.42,      8.81,      6.68,      7.96,      8.90,      9.62,,,     13.90,     14.73,,,,,,
Moldova,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.10,     13.15,     11.90,     11.06,     10.03,      9.51,     12.06,     12.17,     12.85,     11.22,      9.28,      6.99,      8.70,     10.47,     15.32,     13.88,     11.02,,,      6.65,      6.45,,,,,,
Moldova,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,     18.11,     26.02,     30.30,     28.22,     26.21,     22.33,     19.71,     17.35,     17.31,     31.84,     35.87,     39.04,     37.11,     43.73,     44.42,     41.19,     53.31,,,     48.30,     51.18,,,,,,
Moldova,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.49,     14.35,     15.67,     15.85,     15.21,     11.42,     13.60,     13.51,     15.48,     11.70,     12.00,     13.05,     14.78,     16.13,     15.39,     23.64,     22.77,,,     33.06,     46.91,,,,,,
Moldova,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.24,,,,,,,,,,,,,,,,,,,,,,,,,
