Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Antigua and Barbuda,World,Animal,Export,Export Product share(%),,      2.19,      4.07,      3.59,      1.85,      0.19,,      0.29,,      0.33,,,,,      1.22,      2.63,,,,,,,,,,,
Antigua and Barbuda,World,Capital goods,Export,Export Product share(%),,     16.42,     27.75,     28.35,     34.27,      9.60,,     18.52,,      9.31,,,,,     58.14,     38.12,,,,,,,,,,,
Antigua and Barbuda,World,Chemicals,Export,Export Product share(%),,      2.08,      2.01,      2.58,      2.31,      0.56,,      1.23,,      0.99,,,,,      6.50,     11.75,,,,,,,,,,,
Antigua and Barbuda,World,Consumer goods,Export,Export Product share(%),,     71.30,     59.38,     60.69,     55.45,     88.96,,     78.35,,     87.83,,,,,     29.18,     41.23,,,,,,,,,,,
Antigua and Barbuda,World,Food Products,Export,Export Product share(%),,      3.58,      5.68,      8.86,      5.29,      0.73,,      2.15,,      0.70,,,,,      3.80,      3.79,,,,,,,,,,,
Antigua and Barbuda,World,Footwear,Export,Export Product share(%),,      0.09,      0.09,      0.12,      0.10,      0.05,,      0.04,,      0.02,,,,,      0.08,      0.28,,,,,,,,,,,
Antigua and Barbuda,World,Fuels,Export,Export Product share(%),,     12.57,      1.70,      2.43,      3.67,     81.72,,     57.62,,     69.85,,,,,      2.43,      0.60,,,,,,,,,,,
Antigua and Barbuda,World,Hides and Skins,Export,Export Product share(%),,      0.04,      0.07,      0.10,      0.06,      0.00,,      0.02,,      0.03,,,,,      0.13,      0.07,,,,,,,,,,,
Antigua and Barbuda,World,Intermediate goods,Export,Export Product share(%),,      3.64,      5.30,      5.18,      7.23,      1.08,,      1.89,,      2.41,,,,,      8.08,     14.38,,,,,,,,,,,
Antigua and Barbuda,World,Mach and Elec,Export,Export Product share(%),,     13.03,     24.55,     25.05,     28.96,      9.13,,     16.72,,      8.33,,,,,     54.60,     28.30,,,,,,,,,,,
Antigua and Barbuda,World,Metals,Export,Export Product share(%),,     11.51,     10.69,      7.29,      6.88,      0.94,,      5.75,,      2.69,,,,,      6.15,     13.70,,,,,,,,,,,
Antigua and Barbuda,World,Minerals,Export,Export Product share(%),,      0.12,      0.02,      0.00,      0.00,      0.01,,      0.00,,      0.05,,,,,      0.89,      2.09,,,,,,,,,,,
Antigua and Barbuda,World,Miscellaneous,Export,Export Product share(%),,      7.29,      5.11,      6.50,     15.44,      1.00,,      3.71,,      1.33,,,,,      7.02,     13.72,,,,,,,,,,,
Antigua and Barbuda,World,Plastic or Rubber,Export,Export Product share(%),,      1.21,      1.16,      0.52,      0.47,      0.10,,      1.05,,      0.22,,,,,      0.69,      1.14,,,,,,,,,,,
Antigua and Barbuda,World,Raw materials,Export,Export Product share(%),,      8.44,      6.98,      5.35,      2.35,      0.33,,      1.01,,      0.35,,,,,      2.45,      4.88,,,,,,,,,,,
Antigua and Barbuda,World,Stone and Glass,Export,Export Product share(%),,      3.46,      7.90,      4.08,      4.14,      2.59,,      3.77,,      0.16,,,,,      0.86,      1.19,,,,,,,,,,,
Antigua and Barbuda,World,Textiles and Clothing,Export,Export Product share(%),,     31.22,     28.45,     24.31,     20.52,      1.37,,      3.65,,      1.86,,,,,      5.21,      6.54,,,,,,,,,,,
Antigua and Barbuda,World,Transportation,Export,Export Product share(%),,     10.23,      7.27,     13.28,      8.80,      1.30,,      3.27,,     11.63,,,,,      8.04,     11.27,,,,,,,,,,,
Antigua and Barbuda,World,Vegetable,Export,Export Product share(%),,      0.28,      0.13,      0.57,      0.08,      0.01,,      0.15,,      0.10,,,,,      0.33,      0.84,,,,,,,,,,,
Antigua and Barbuda,World,Wood,Export,Export Product share(%),,      1.10,      1.11,      0.71,      1.43,      0.30,,      0.56,,      1.72,,,,,      2.05,      2.08,,,,,,,,,,,
Antigua and Barbuda,World,Capital goods,Import,Import Product share(%),,     11.83,     12.44,      9.08,     14.43,     11.03,,     20.93,     15.75,     12.22,,,,,     21.28,     19.96,,,,,,,,,,,
Antigua and Barbuda,World,Consumer goods,Import,Import Product share(%),,     61.18,     61.31,     38.68,     41.35,     35.72,,     58.70,     68.58,     72.27,,,,,     57.04,     58.15,,,,,,,,,,,
Antigua and Barbuda,World,Intermediate goods,Import,Import Product share(%),,     13.81,     13.29,      8.52,      8.58,      8.58,,     13.01,     10.35,      9.53,,,,,     13.60,     14.16,,,,,,,,,,,
Antigua and Barbuda,World,Raw materials,Import,Import Product share(%),,     12.06,     12.01,      7.82,      7.02,      5.88,,      6.39,      4.69,      5.36,,,,,      7.03,      6.81,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Tariff,Maximum Rate (%),,     70.00,     70.00,     70.00,     70.00,     70.00,,     70.00,     70.00,     70.00,,,,,     70.00,     70.00,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Tariff,Simple Average (%),,     12.51,     12.71,     14.47,     14.47,     13.92,,     11.61,     11.43,     13.93,,,,,     16.35,     19.58,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Tariff,Weighted Average (%),,     14.51,     12.00,     11.56,     11.56,     14.80,,     13.57,     11.73,     12.18,,,,,     15.39,     20.30,,,,,,,,,,,
Antigua and Barbuda,World,Capital goods,Tariff,Weighted Average (%),,      9.67,     10.03,      9.57,      9.57,      9.97,,      9.97,      8.46,      8.87,,,,,     10.69,     24.43,,,,,,,,,,,
Antigua and Barbuda,World,Consumer goods,Tariff,Weighted Average (%),,     15.92,     11.43,     10.40,     10.40,     17.41,,     16.35,     14.44,     12.76,,,,,     17.57,     19.69,,,,,,,,,,,
Antigua and Barbuda,World,Intermediate goods,Tariff,Weighted Average (%),,      8.76,      9.20,     10.79,     10.79,      8.53,,      7.66,      6.65,      8.37,,,,,     10.93,     15.33,,,,,,,,,,,
Antigua and Barbuda,World,Raw materials,Tariff,Weighted Average (%),,     18.76,     22.14,     24.81,     24.81,     16.97,,     14.25,     14.69,     18.47,,,,,     20.36,     26.28,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,,      7.19,      7.53,      6.28,,,,,      7.41,      2.52,,,,,,,,,,,
