Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mexico,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.42,      1.73,,,,,,,,,,,,,
Mexico,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.00,,,,,,,,,,,,
Mexico,World,All Products,Trade Indicator,Country Growth (%),      0.52,      0.57,      2.89,      8.54,     14.71,     -9.98,      3.08,      4.72,      8.29,      5.90,      6.81,      1.97,      0.66,     -1.43,     11.36,      7.12,      3.96,      7.91,      8.46,     13.05,     11.79,      6.02,      5.30,    144.24,      7.66,,
Mexico,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     64.28,     63.42,     61.62,     61.55,     62.82,     59.86,     58.45,     42.38,     37.44,     41.99,      2.33,     11.16,      2.20,      2.09,      3.80,     14.71,     13.24,     14.10,     12.50,,,,      1.75,,,
Mexico,World,Animal,Export,Export Product share(%),      0.88,      0.75,      0.77,      0.85,      0.68,      0.75,      0.58,      0.64,      0.69,      0.71,      0.77,      0.80,      0.73,      0.81,      0.81,      0.82,      0.93,      1.03,      1.04,      1.62,      1.43,      1.75,      1.55,      2.92,      2.77,,
Mexico,World,Capital goods,Export,Export Product share(%),     44.89,     41.95,     40.83,     38.67,     40.27,     39.02,     36.21,     35.33,     38.35,     39.66,     41.94,     42.03,     41.93,     42.22,     40.60,     40.69,     37.84,     35.04,     32.98,     31.55,     32.22,     29.76,     28.76,     15.95,     14.28,,
Mexico,World,Chemicals,Export,Export Product share(%),      2.82,      2.99,      3.06,      2.94,      2.98,      3.40,      3.00,      2.87,      2.76,      2.92,      2.97,      2.92,      2.98,      2.96,      2.78,      2.85,      3.12,      3.27,      3.44,      4.19,      3.84,      3.91,      4.28,      6.54,      5.74,,
Mexico,World,Consumer goods,Export,Export Product share(%),     25.41,     25.62,     23.92,     24.10,     24.87,     26.06,     25.90,     25.44,     27.00,     28.14,     28.93,     31.10,     33.60,     34.29,     34.35,     35.30,     36.37,     34.65,     34.01,     32.35,     32.94,     34.82,     32.56,     27.56,     22.61,,
Mexico,World,Food Products,Export,Export Product share(%),      2.67,      2.80,      2.49,      2.72,      2.71,      3.11,      2.44,      2.32,      2.42,      2.28,      2.15,      2.19,      2.16,      1.96,      1.77,      1.85,      2.13,      2.00,      2.00,      1.87,      1.78,      1.65,      1.62,      2.83,      2.40,,
Mexico,World,Footwear,Export,Export Product share(%),      0.19,      0.21,      0.18,      0.16,      0.15,      0.16,      0.13,      0.15,      0.15,      0.17,      0.19,      0.23,      0.25,      0.27,      0.28,      0.36,      0.43,      0.49,      0.42,      0.37,      0.42,      0.59,      0.63,      0.42,      0.34,,
Mexico,World,Fuels,Export,Export Product share(%),     10.61,     12.81,     14.06,     15.93,     13.77,     13.28,     17.22,     15.67,     15.46,     14.89,     12.39,     11.23,      8.90,      7.97,      9.67,      7.14,      5.95,     10.04,     11.98,     10.31,     11.90,     14.03,     17.58,     30.01,     37.46,,
