Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greece,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.33,      4.77,      4.71,,      5.71,      5.93,      5.16,      5.03,,,,,,,,,,,,,,,,,,,
Greece,Cyprus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.02,      6.36,      6.69,      6.27,      6.48,      5.35,,,,,,,,,,,,,,,,,,
Greece,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.31,      4.64,      4.33,,      5.45,      5.34,      6.22,      7.23,,      9.57,      8.78,      8.62
Greece,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.36,      5.15,      5.55,      5.93,      5.73,      6.40,      6.70,      5.68,      6.32,      7.22,      8.86,      8.58,      8.87,,      8.12,      8.06,      7.89,      7.89,,      8.09,      6.89,      8.04
Greece,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.55,      6.47,      6.38,      7.83,      9.27,     10.03,      9.68,     11.55,     11.28,     12.46,     13.20,     12.85,     10.43,     11.30,     12.27,     16.52,     18.35,     18.62,,     22.11,     21.10,     23.71,     23.68,,     21.79,     20.81,     25.14
Greece,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.93,      9.55,      9.30,     10.12,     10.66,     12.29,     12.15,     12.81,     12.50,     13.30,     13.36,     12.60,     12.19,     13.90,     12.79,     15.48,     14.89,     14.09,,     16.55,     16.39,     16.91,     20.40,,     20.58,     19.87,     20.25
Greece,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.80,,,,,,,,,,,,,,,,,,,,,,,
Greece,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.34,      7.84,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.19,      8.93,      7.71,      9.49,      9.24,     10.09,     10.25,     10.74,     11.18,     10.51,     10.09,     10.75,      8.51,      8.44,      9.21,     13.84,     11.90,     12.76,,     14.09,     13.82,     13.22,     18.40,,     17.06,     20.27,     14.16
Greece,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.51,      7.64,      7.83,      8.96,      9.69,     11.36,     11.57,     11.65,     11.63,     12.26,     12.88,     12.54,     11.52,     12.23,     12.91,     15.71,     15.94,     16.83,,     18.70,     16.64,     14.00,     14.30,,     15.40,     14.90,     14.53
Greece,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.80,      6.37,,      5.92,      6.60,      5.73
Greece,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.53,      5.96,,,,,,,,,,,,,,
Greece,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.32,      5.20,,,,      5.15,      5.51,      5.56,,,      5.60,      5.82,      6.45,      6.19,      6.20,,      6.93,      7.46,      6.63,      6.88,,      6.73,      6.85,      6.86
Greece,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.33,     14.37,     12.37,     10.21,      9.63,      5.92,      7.53,      5.64,      7.05,      7.69,      5.42,      5.99,      7.34,      5.57,,,,,,,,,,,,,
Greece,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.50,,,,,,,,,,,,,,,,,,,,,,,,
Greece,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.16,     11.74,     10.80,      7.84,      6.05,,,,,      5.37,,,,,      5.02,,,,,,,,,,,,
Greece,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.44,      5.96,      6.71,      7.59,      7.31,      6.22,      7.93,      6.31,      6.71,      6.96,      6.44,,      6.09,      5.86,      5.70,      7.03,,      7.28,      7.36,      7.71
Greece,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.97,      6.45,      6.37,      6.48,,      6.49,      6.22,,,,,,
Greece,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.02,      5.25,,,,      5.30,      6.42,,      5.50,      5.82,      5.41,      4.75,      4.38,,,      4.84,      4.47,      3.88,,      5.60,      5.68,      6.28
Greece,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.62,,,,,,,,,,,,,,
Greece,World,All Products,Trade Indicator,Country Growth (%),     -5.45,      3.05,      0.33,      9.87,      4.76,     -8.58,      3.97,      7.80,     10.61,      5.21,      8.19,      8.56,      2.75,      1.28,      0.93,      3.71,     -3.28,     -0.85,      6.63,      9.78,     10.88,     11.56,      7.48,,      9.29,     16.07,
Greece,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,World,Animal,Export,Export Product share(%),      4.07,      3.77,      3.76,      4.25,      4.29,      4.65,      3.77,      4.09,      3.76,      3.86,      4.21,      3.79,      3.32,      3.27,      3.16,      3.83,      3.47,      3.06,      2.64,      2.66,      2.74,      2.39,      1.92,,      1.74,      1.58,      1.64
Greece,World,Capital goods,Export,Export Product share(%),      7.54,      6.23,      6.79,      7.68,      8.68,      9.98,     10.67,     10.25,     10.17,     10.62,     11.70,     11.67,     11.86,      9.98,     10.88,      9.46,      9.51,      7.84,      7.01,      6.77,      5.15,      5.20,      3.93,,      3.45,      2.79,      2.61
Greece,World,Chemicals,Export,Export Product share(%),      7.43,      7.20,      6.71,      7.58,      9.28,     10.07,      8.76,     10.91,     10.49,     11.79,     10.77,      9.76,      7.34,      7.43,      6.92,      6.02,      5.63,      4.99,      4.64,      4.37,      3.75,      4.29,      3.30,,      4.24,      4.20,      3.76
Greece,World,Consumer goods,Export,Export Product share(%),     62.09,     62.18,     61.03,     55.55,     54.17,     51.85,     50.46,     48.14,     47.99,     48.20,     47.40,     48.02,     48.20,     50.37,     49.86,     47.16,     48.30,     49.36,     47.56,     47.47,     50.81,     51.95,     48.88,,     50.75,     44.64,     47.75
Greece,World,Food Products,Export,Export Product share(%),      7.40,      7.29,      7.41,      8.01,      8.92,     10.13,      8.61,      9.22,      9.01,      9.94,      9.73,     10.65,     11.77,     10.96,     10.71,     12.26,     13.51,     13.15,     13.50,     13.47,     13.54,     15.10,     15.40,,     14.61,     12.76,     13.18
