Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Syrian Arab Republic,World,Transportation,Export,Export Product share(%),,,,,      0.21,      0.20,      0.10,      0.12,      0.11,      0.19,      0.18,      0.13,      0.12,      0.00,,,,,,,,,,,,,
Syrian Arab Republic,World,Vegetable,Export,Export Product share(%),,,,,      9.93,     11.42,      6.35,     12.88,     10.79,      7.41,      7.16,      8.58,      7.15,      5.52,,,,,,,,,,,,,
Syrian Arab Republic,World,Wood,Export,Export Product share(%),,,,,      1.11,      0.99,      0.94,      0.73,      0.85,      0.42,      0.33,      0.39,      0.13,      0.05,,,,,,,,,,,,,
Syrian Arab Republic,World,Capital goods,Import,Import Product share(%),,,,,     15.53,     12.92,      8.17,     11.75,     15.40,     20.20,     20.78,     21.81,     19.88,     11.18,,,,,,,,,,,,,
Syrian Arab Republic,World,Consumer goods,Import,Import Product share(%),,,,,     38.90,     29.18,     42.99,     46.00,     42.57,     21.87,     24.11,     24.64,     22.67,     19.98,,,,,,,,,,,,,
Syrian Arab Republic,World,Intermediate goods,Import,Import Product share(%),,,,,     35.43,     44.62,     39.24,     33.15,     31.73,     45.75,     41.36,     43.29,     39.74,     27.19,,,,,,,,,,,,,
Syrian Arab Republic,World,Raw materials,Import,Import Product share(%),,,,,      9.37,     11.99,      7.89,      6.90,      7.59,      8.90,      7.68,      9.38,      6.87,      5.68,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Tariff,Maximum Rate (%),,,,,     99.00,     99.00,,,,,,,    200.00,,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Tariff,Simple Average (%),,,,,     11.86,     11.20,,,,,,,     14.67,,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Tariff,Weighted Average (%),,,,,      7.23,      6.30,,,,,,,     15.50,,,,,,,,,,,,,,
Syrian Arab Republic,World,Capital goods,Tariff,Weighted Average (%),,,,,      8.49,      9.46,,,,,,,     14.59,,,,,,,,,,,,,,
Syrian Arab Republic,World,Consumer goods,Tariff,Weighted Average (%),,,,,     11.63,     12.32,,,,,,,     33.09,,,,,,,,,,,,,,
Syrian Arab Republic,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      2.55,      1.94,,,,,,,      6.47,,,,,,,,,,,,,,
Syrian Arab Republic,World,Raw materials,Tariff,Weighted Average (%),,,,,      4.28,      4.16,,,,,,,     11.26,,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Trade Indicator,World Growth (%),,,,,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,,,,,,,,,,,,,
