Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ecuador,World,Miscellaneous,Export,Export Product share(%),      0.26,      0.45,      0.27,      0.31,      0.92,      0.35,      0.32,      0.41,      0.24,      0.23,      0.30,      0.32,      0.43,      0.45,      0.41,      0.42,      0.58,      0.41,      0.34,      0.38,      0.33,      0.36,      0.19,      0.20,,,
Ecuador,World,Plastic or Rubber,Export,Export Product share(%),      0.88,      0.96,      0.93,      0.89,      0.78,      0.73,      0.70,      0.86,      0.71,      0.75,      0.81,      0.78,      1.05,      1.16,      1.15,      1.16,      1.12,      0.88,      0.79,      0.63,      0.27,      0.20,      0.10,      0.06,,,
Ecuador,World,Raw materials,Export,Export Product share(%),     76.95,     75.20,     72.46,     74.08,     73.35,     71.33,     72.71,     72.38,     72.87,     74.22,     73.32,     67.82,     67.30,     67.39,     71.77,     71.00,     71.09,     76.08,     71.96,     76.49,     77.93,     78.61,     86.42,     86.85,,,
Ecuador,World,Stone and Glass,Export,Export Product share(%),      3.53,      2.05,      1.85,      0.78,      0.64,      0.64,      0.70,      0.77,      0.73,      0.72,      0.81,      0.96,      1.19,      0.99,      0.64,      0.83,      0.98,      1.75,      3.03,      2.64,      2.28,      2.30,      0.33,      0.12,,,
Ecuador,World,Textiles and Clothing,Export,Export Product share(%),      0.58,      0.63,      0.65,      0.87,      1.31,      1.31,      0.81,      0.57,      0.65,      0.78,      1.14,      1.24,      1.31,      1.58,      1.35,      1.41,      1.56,      1.54,      1.51,      1.38,      1.37,      1.25,      0.85,      0.56,,,
Ecuador,World,Transportation,Export,Export Product share(%),      0.56,      0.72,      2.11,      1.76,      2.13,      1.84,      2.18,      1.81,      2.70,      1.39,      0.51,      2.26,      1.04,      2.15,      1.25,      0.71,      1.51,      1.59,      1.13,      1.48,      1.89,      1.71,      0.20,      0.14,,,
Ecuador,World,Vegetable,Export,Export Product share(%),     15.58,     15.13,     15.02,     16.62,     17.84,     21.88,     14.23,     15.35,     15.70,     17.29,     20.52,     26.23,     28.27,     26.66,     22.69,     29.40,     32.92,     31.84,     26.64,     26.68,     31.00,     23.13,     25.35,     29.96,,,
Ecuador,World,Wood,Export,Export Product share(%),      1.41,      1.25,      1.28,      1.35,      1.48,      1.41,      1.22,      1.37,      1.24,      1.38,      1.55,      1.85,      1.73,      1.90,      1.67,      1.96,      2.07,      1.98,      2.17,      1.96,      1.69,      1.74,      1.17,      1.01,,,
Ecuador,World,Capital goods,Import,Import Product share(%),     25.83,     26.92,     27.13,     25.56,     26.29,     27.64,     25.81,     24.14,     25.08,     28.82,     27.49,     28.77,     31.44,     28.80,     22.96,     26.81,     29.97,     29.77,     28.61,     32.24,     35.71,     38.04,     34.79,     37.12,,,
Ecuador,World,Consumer goods,Import,Import Product share(%),     36.64,     37.72,     36.89,     37.93,     39.59,     36.15,     37.95,     39.99,     41.84,     35.57,     35.47,     36.70,     35.22,     34.24,     33.24,     31.74,     31.70,     34.99,     32.24,     31.58,     32.33,     29.98,     33.96,     19.93,,,
Ecuador,World,Intermediate goods,Import,Import Product share(%),     31.48,     29.91,     30.03,     29.69,     27.51,     29.43,     30.18,     29.63,     28.31,     30.47,     30.88,     27.98,     26.01,     27.29,     35.60,     31.72,     27.45,     28.67,     31.46,     29.88,     27.15,     26.24,     27.92,     37.10,,,
Ecuador,World,Raw materials,Import,Import Product share(%),      3.98,      3.53,      4.01,      5.07,      4.68,      5.08,      4.69,      4.09,      3.31,      3.50,      4.19,      4.51,      4.49,      4.55,      5.52,      7.07,      6.57,      5.39,      6.51,      5.55,      3.81,      4.10,      2.81,      5.18,,,
Ecuador,World,All Products,Tariff,Maximum Rate (%),     67.50,,     68.00,     86.00,     86.00,     86.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     37.50,     35.00,     35.00,     35.00,     20.00,     40.00,     37.00,,,,,
Ecuador,World,All Products,Tariff,Simple Average (%),      6.95,,      7.27,      7.44,      9.15,      7.99,      9.02,     10.03,      9.82,     11.82,     11.59,     11.85,     12.02,     12.03,     11.71,     13.62,     11.89,     11.45,     11.72,     12.48,     11.91,      9.29,,,,,
Ecuador,World,All Products,Tariff,Weighted Average (%),      5.09,,      4.34,      4.20,      6.11,      4.50,      5.14,      5.90,      6.16,      8.69,      8.95,      9.90,     10.67,     11.16,      9.58,     11.11,     10.70,     10.39,     10.95,     11.05,     11.47,      8.15,,,,,
Ecuador,World,Capital goods,Tariff,Weighted Average (%),      4.83,,      3.52,      3.40,      3.76,      3.26,      5.45,      6.68,      6.59,      7.65,      7.95,      8.00,      8.24,      9.24,      8.36,      9.98,      9.01,      8.87,      9.46,     11.06,     10.41,      6.49,,,,,
Ecuador,World,Consumer goods,Tariff,Weighted Average (%),      7.96,,      6.89,      6.43,      9.69,      7.37,      7.09,      7.02,      7.56,     12.34,     12.43,     13.56,     14.35,     15.58,     12.58,     14.30,     14.71,     14.64,     16.31,     14.76,     16.05,     13.28,,,,,
Ecuador,World,Intermediate goods,Tariff,Weighted Average (%),      1.93,,      1.86,      1.89,      2.91,      2.10,      2.54,      3.48,      3.57,      5.34,      5.65,      6.64,      8.34,      7.84,      7.71,      9.09,      8.16,      7.46,      7.48,      7.66,      7.63,      5.30,,,,,
Ecuador,World,Raw materials,Tariff,Weighted Average (%),      2.51,,      3.95,      4.40,      5.78,      4.16,      4.02,      7.74,      6.97,      7.49,      8.51,     10.53,     10.73,      8.75,      8.18,     10.00,      9.29,      6.80,      7.40,      7.70,      9.21,      4.24,,,,,
Ecuador,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,,,
