Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.18,     14.45,     14.25,     13.15,     12.88,     13.44,     12.93,     11.34,     11.12,     14.11,      6.22,      5.91,      5.90,      6.44,      7.65,     14.74,     11.83,     10.05,,,      7.08,,,,,,
El Salvador,Honduras,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.33,      5.20,      4.52,      4.69,      4.44,      4.80,      3.85,      3.46,,,,,,,,,,,,,,,,,,,
El Salvador,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.05,      4.67,,,      5.08,      6.33,,,,,,
El Salvador,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.98,      6.93,      6.76,      7.43,      8.73,      7.46,      9.12,      9.75,      7.39,      8.19,      5.91,      5.49,      5.68,      6.24,      5.20,      8.45,      7.67,      7.94,,      5.72,      4.67,,,,,,
El Salvador,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      7.45,,,,,,,
El Salvador,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.37,      5.90,      6.00,      5.55,      5.42,      5.51,      5.51,      5.57,      5.39,      4.69,      3.89,,      3.78,      4.20,      3.65,,,,,,,,,,,,
El Salvador,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.01,,,,,,,,,,,,,,
El Salvador,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     46.49,     45.85,     46.63,     46.09,     48.36,     46.63,     48.35,     50.56,     52.99,     52.91,      7.52,      7.79,      8.42,      7.95,     10.71,     21.29,     21.48,     19.21,,     17.52,     22.26,,,,,,
El Salvador,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     41.00,     38.90,     37.88,     38.18,     37.01,     36.11,     34.47,     35.88,     35.58,     36.52,     23.91,     25.96,     25.24,     26.35,     26.75,     37.50,     38.53,     41.35,,     44.20,     41.48,,,,,,
El Salvador,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     58.20,     59.88,     58.68,     57.65,     54.72,,,,,,,,,,,,
El Salvador,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     23.06,     23.98,     24.76,     23.22,     23.40,,,,,,,,,,,,
El Salvador,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.27,      3.86,,,,,,,,,,      6.12,,,,,,
El Salvador,World,All Products,Trade Indicator,Country Growth (%),     -5.39,     -3.43,     -1.72,     11.12,      8.32,     -4.71,      1.70,     12.52,     -3.26,      1.84,      0.51,      2.14,      0.92,     -1.66,     10.09,     -1.45,      4.78,     13.06,      6.87,     11.36,     26.69,,,,,,
El Salvador,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     60.12,     59.84,     61.89,     52.40,     51.85,     61.52,     61.44,     53.55,     57.50,     40.59,     53.39,     43.96,     52.62,     41.98,     41.99,     42.74,     48.28,     40.89,      0.00,      0.00,,,,,,,
El Salvador,World,Animal,Export,Export Product share(%),      1.01,      0.95,      0.81,      0.73,      0.81,      0.84,      0.87,      1.07,      1.11,      1.28,      1.04,      1.50,      1.11,      1.35,      1.55,      4.04,      4.62,      3.99,      5.71,      4.42,      5.01,,,,,,
El Salvador,World,Capital goods,Export,Export Product share(%),      4.81,      4.71,      5.00,      5.10,      5.94,      5.15,      4.97,      5.48,      5.75,      6.08,      2.50,      1.77,      2.00,      2.00,      1.47,      3.20,      2.91,      2.43,      2.48,      2.05,      2.15,,,,,,
El Salvador,World,Chemicals,Export,Export Product share(%),      4.97,      4.62,      4.61,      4.52,      4.93,      5.47,      5.20,      5.11,      5.35,      5.08,      4.78,      4.71,      5.16,      4.93,      4.78,     12.99,     12.72,     10.79,     11.84,      9.91,     10.12,,,,,,
El Salvador,World,Consumer goods,Export,Export Product share(%),     72.46,     69.21,     67.30,     63.69,     68.13,     67.87,     67.11,     69.32,     69.30,     73.36,     22.83,     22.51,     23.09,     22.76,     21.30,     49.89,     43.46,     35.57,     38.90,     33.48,     39.09,,,,,,
