Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,World,Intermediate goods,Export,Export Product share(%),     20.01,     19.81,     19.98,     20.70,     20.18,     19.86,     21.13,     21.19,     20.89,     20.69,     20.47,     20.02,     20.10,     19.99,     20.57,     19.98,     20.46,     21.47,     24.41,     23.06,     22.54,,,,,,
France,World,Mach and Elec,Export,Export Product share(%),     19.33,     19.25,     19.42,     19.50,     19.88,     20.32,     20.68,     21.44,     22.21,     21.72,     21.89,     21.83,     23.12,     24.90,     26.06,     25.99,     26.10,     24.71,     23.85,     22.79,     22.11,,,,,,
France,World,Metals,Export,Export Product share(%),      6.87,      6.78,      7.07,      7.70,      7.48,      6.98,      8.57,      8.98,      8.67,      7.82,      7.50,      6.93,      6.87,      6.76,      6.97,      6.80,      7.27,      7.52,      7.62,      8.15,      7.84,,,,,,
France,World,Minerals,Export,Export Product share(%),      0.24,      0.25,      0.24,      0.24,      0.25,      0.23,      0.27,      0.25,      0.27,      0.26,      0.27,      0.27,      0.27,      0.27,      0.28,      0.29,      0.31,      0.33,      0.36,      0.39,      0.41,,,,,,
France,World,Miscellaneous,Export,Export Product share(%),      7.83,      7.80,      7.70,      7.73,      7.76,      8.14,      7.49,      7.39,      5.26,      5.19,      5.16,      5.05,      5.02,      4.90,      4.66,      4.61,      4.57,      4.65,      4.65,      4.63,      4.81,,,,,,
France,World,Plastic or Rubber,Export,Export Product share(%),      5.05,      4.99,      4.95,      5.10,      4.97,      4.86,      5.08,      5.33,      5.34,      5.39,      5.26,      5.00,      4.81,      4.79,      5.03,      5.08,      5.18,      5.30,      5.35,      5.48,      5.32,,,,,,
France,World,Raw materials,Export,Export Product share(%),      5.99,      6.47,      6.27,      6.72,      6.13,      5.78,      6.01,      5.55,      5.26,      5.22,      5.38,      5.44,      5.21,      5.03,      5.42,      5.85,      5.93,      6.48,      6.92,      7.09,      7.49,,,,,,
France,World,Stone and Glass,Export,Export Product share(%),      2.30,      2.24,      2.35,      2.24,      1.94,      1.82,      1.82,      1.88,      1.86,      1.83,      1.94,      1.93,      2.07,      2.17,      2.04,      2.06,      2.09,      2.26,      2.49,      2.42,      2.58,,,,,,
France,World,Textiles and Clothing,Export,Export Product share(%),      2.91,      2.79,      2.69,      2.82,      2.94,      3.23,      3.08,      3.30,      3.32,      3.48,      3.68,      3.94,      4.06,      4.01,      4.03,      4.29,      4.46,      4.49,      4.58,      4.71,      4.94,,,,,,
France,World,Transportation,Export,Export Product share(%),     18.99,     18.80,     18.78,     18.09,     19.08,     17.37,     17.64,     18.42,     19.06,     19.98,     20.84,     20.96,     20.62,     20.06,     19.05,     18.29,     17.86,     17.02,     16.81,     16.85,     17.17,,,,,,
France,World,Vegetable,Export,Export Product share(%),      3.52,      3.97,      3.58,      3.93,      3.36,      3.40,      3.47,      2.86,      2.68,      2.81,      2.92,      3.12,      3.00,      2.85,      2.99,      3.42,      3.48,      3.77,      4.13,      4.02,      4.06,,,,,,
France,World,Wood,Export,Export Product share(%),      2.30,      2.30,      2.32,      2.50,      2.60,      2.76,      2.65,      2.81,      2.85,      3.00,      3.08,      3.18,      3.17,      3.24,      3.37,      3.35,      3.34,      3.41,      3.54,      3.87,      3.65,,,,,,
France,World,Capital goods,Import,Import Product share(%),     25.73,     25.57,     25.33,     25.27,     26.04,     24.93,     24.97,     26.63,     27.21,     27.61,     28.53,     28.56,     29.78,     31.12,     31.52,     31.84,     31.42,     29.49,     28.26,     28.12,     27.45,,,,,,
France,World,Consumer goods,Import,Import Product share(%),     40.48,     39.96,     39.83,     39.08,     39.34,     41.14,     37.98,     37.31,     37.07,     37.26,     37.02,     37.52,     36.90,     35.16,     33.57,     35.01,     34.00,     33.77,     35.05,     34.03,     34.75,,,,,,
France,World,Intermediate goods,Import,Import Product share(%),     21.67,     21.34,     21.51,     21.85,     21.97,     21.44,     22.10,     22.97,     22.23,     22.25,     22.74,     22.64,     22.31,     22.40,     22.99,     22.73,     24.23,     24.45,     24.27,     25.82,     25.14,,,,,,
France,World,Raw materials,Import,Import Product share(%),     11.04,     12.04,     12.27,     12.60,     11.23,     11.03,     13.66,     11.77,     12.23,     11.77,     10.59,     10.14,      9.85,     10.20,     10.75,      9.20,      9.05,     11.05,     11.22,     10.75,     11.45,,,,,,
France,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
