Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,...,...,Development,Trade (% of GDP),     84.84,     85.32,     85.97,     84.78,     79.41,     70.76,     81.06,     79.47,     77.18,     70.52,     65.94,     61.60,     60.86,     62.06,     61.48,     53.45,     51.66,     49.66,     45.03,     43.56,     42.07,     40.64,     45.05,     47.97,     46.01,     45.36,     42.67
Germany,...,...,Development,Trade Balance (% of GDP),      6.42,      5.81,      5.88,      4.83,      5.18,      4.93,      5.97,      6.65,      5.30,      5.06,      5.05,      3.67,      4.38,      1.77,      0.27,      0.71,      1.33,      1.18,      0.82,      0.47,      0.20,      0.06,     -0.52,     -0.51,     -0.22,     -0.64,     -0.37
Germany,...,...,Development,Trade in services (% of GDP),     15.76,     15.90,     15.28,     14.56,     14.36,     13.85,     14.14,     13.71,     13.55,     12.92,,,,,,,,,,,,,,,,,
Germany,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      7.37,      7.32,      7.44,,
Germany,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.62,,,      7.03,      7.13,      7.23,      6.90,      7.10
Germany,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.58,      6.13,      6.07,      6.11,,,,,,,,,,,,,,,,,,,,,,,
Germany,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.76,      8.27,      8.58,      8.90,      9.50,      8.26,      7.17,      7.08,      6.81,      6.49,,,,,,,,,,,,,,,,,
Germany,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.96,      9.05,      9.48,      9.53,      9.45,     10.13,      9.56,      9.68,      9.51,     10.07,     10.27,     10.58,     10.36,     10.72,     11.43,     11.27,     10.82,     10.33,,     11.72,     12.02,     12.32,     12.96,     13.15,     13.05,     13.16,     12.58
Germany,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.33,      7.05,      7.09,      7.31,      7.67,      8.09,      8.12,      8.39,      8.46,      8.55,      9.04,      9.18,      9.22,      9.10,      9.57,     10.19,     10.66,     10.44,,     11.00,     11.07,     11.57,     11.97,     12.26,     11.83,     11.94,     12.09
Germany,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.10,      6.31,      6.31,      6.72,      6.65,      6.86,      7.16,      7.38,      7.13,      7.24,      7.59,      7.37,      7.24,      7.18,,      7.59,      7.59,      7.57,      9.28,      9.21,      9.32,      9.33,      9.11
Germany,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.27,      5.26,      5.39,      5.32,      5.42,      5.89,      5.56,      5.74,      5.65,,      6.06,      6.33,      6.41,      6.44,      6.68,      7.39,      7.72,      7.86,,      8.56,      8.41,      8.50,      9.17,      9.27,      9.41,      8.93,      9.16
Germany,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.43,      6.21,      6.44,      6.51,      6.59,      6.68,      6.22,      6.44,      6.33,      6.24,      6.20,      6.20,      5.90,      5.95,      6.46,      6.44,      6.69,      6.73,,      7.62,      7.64,      7.70,      8.31,      8.42,      8.46,      8.49,      8.67
Germany,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.57,      8.93,      9.46,      9.05,      8.54,      8.62,      7.99,      8.34,      8.27,      8.26,      8.30,      8.35,      7.19,      7.33,      8.81,      7.66,      7.83,      8.04,,      8.76,      8.37,      8.82,      9.59,      9.75,     10.17,     10.25,     10.35
Germany,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.39,      6.49,      6.30,      6.15,      6.20,      6.58,      6.64,      7.32,      7.24,      7.69,      8.32,      8.35,      8.13,      8.12,      8.33,      8.26,      8.36,      8.25,,      8.27,      8.02,      8.00,      7.75,      7.61,      8.51,      9.25,      9.31
