Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,World,Animal,Export,Export Product share(%),,      3.04,      2.31,      3.01,      3.64,      4.57,      4.79,      8.10,     10.77,      9.38,      8.88,     12.60,     13.66,     13.49,     12.54,     12.82,     10.04,     11.09,,,,,,,,,
Tanzania,World,Capital goods,Export,Export Product share(%),,      5.49,      5.40,      3.65,      3.90,      3.99,      4.54,      3.12,      2.75,      1.51,      1.32,      0.23,      0.30,      0.52,      0.61,      4.95,      5.26,      1.08,,,,,,,,,
Tanzania,World,Chemicals,Export,Export Product share(%),,      1.73,      2.31,      2.19,      3.54,      2.41,      2.77,      2.39,      2.95,      1.21,      1.56,      1.04,      0.85,      0.79,      0.80,      0.75,      1.00,      0.68,,,,,,,,,
Tanzania,World,Consumer goods,Export,Export Product share(%),,     13.86,      9.98,     10.29,     14.50,     12.96,     14.85,     14.64,     11.19,     10.83,     10.87,      8.46,      9.91,     10.30,     11.24,     14.66,     18.46,     12.92,,,,,,,,,
Tanzania,World,Food Products,Export,Export Product share(%),,      7.43,      6.47,      4.07,      5.32,      5.52,      8.50,      7.43,      7.65,     10.36,      6.46,      6.51,      8.69,      7.06,      7.73,     12.87,      9.52,     17.04,,,,,,,,,
Tanzania,World,Footwear,Export,Export Product share(%),,      0.07,      0.05,      0.05,      0.12,      0.16,      0.13,      0.25,      0.27,      0.19,      0.23,      0.14,      0.54,      0.32,      0.13,      0.29,      1.13,      0.15,,,,,,,,,
Tanzania,World,Fuels,Export,Export Product share(%),,      2.27,      1.26,      0.78,      1.90,      0.75,      2.24,      0.70,      0.97,      2.38,      1.39,      0.06,      0.08,      0.12,      0.10,      0.32,      1.55,      0.35,,,,,,,,,
Tanzania,World,Hides and Skins,Export,Export Product share(%),,      0.39,      0.30,      0.40,      0.44,      0.39,      0.56,      1.02,      0.65,      0.52,      0.66,      0.69,      1.01,      1.09,      1.17,      0.97,      1.07,      1.45,,,,,,,,,
Tanzania,World,Intermediate goods,Export,Export Product share(%),,     48.36,     46.64,     46.85,     38.39,     39.74,     42.96,     42.70,     44.25,     45.54,     47.70,     49.12,     40.24,     40.15,     32.64,     13.42,     19.28,     10.35,,,,,,,,,
Tanzania,World,Mach and Elec,Export,Export Product share(%),,      3.35,      3.54,      3.17,      3.66,      4.48,      5.50,      3.55,      2.39,      1.38,      1.11,      0.24,      0.38,      0.73,      1.37,      3.18,      4.20,      1.19,,,,,,,,,
