Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,World,Miscellaneous,Export,Export(US$ Mil),           3780.68,           3108.08,           2785.87,           2445.21,           1853.94,           1594.64,           2028.58,           1624.42,           1060.37,            838.06,            700.41,            532.87,            341.08,            253.35,            210.83,            155.32,            139.58,            130.44,            108.52,             86.17,             78.87,,,,,,
Lithuania,World,Plastic or Rubber,Export,Export(US$ Mil),           1962.14,           1940.73,           1752.94,           1717.42,           1383.92,           1094.25,           1400.48,           1351.14,            729.85,            428.17,            280.30,            199.78,            153.81,            134.13,            118.94,             83.29,             87.29,            108.75,             94.43,             84.10,             31.41,,,,,,
Lithuania,World,Raw materials,Export,Export(US$ Mil),           3541.05,           3813.28,           3447.07,           2953.71,           2321.43,           1880.05,           2545.95,           1982.02,           1194.05,            942.94,            711.36,            587.11,            386.68,            381.81,            334.80,            257.40,            292.89,            340.46,            291.45,            366.12,            257.78,,,,,,
Lithuania,World,Stone and Glass,Export,Export(US$ Mil),            438.56,            433.18,            385.16,            333.42,            252.42,            185.58,            317.34,            279.21,            194.13,            130.27,            100.25,             73.67,             61.78,             57.39,             53.88,             43.96,             50.28,             47.17,             45.75,             36.31,             29.69,,,,,,
Lithuania,World,Textiles and Clothing,Export,Export(US$ Mil),           1703.26,           1590.90,           1356.67,           1451.44,           1213.06,           1034.90,           1282.92,           1279.43,           1172.92,           1124.85,           1086.44,            973.68,            822.48,            748.53,            709.08,            685.79,            690.56,            628.19,            524.39,            398.19,            250.31,,,,,,
Lithuania,World,Transportation,Export,Export(US$ Mil),           1606.72,           1978.52,           1874.80,           2130.23,           1585.50,           1179.99,           2005.39,           1789.49,           1438.63,           1111.46,            841.25,           1098.88,            876.66,            423.50,            258.72,            162.72,            301.97,            309.08,            246.03,            137.28,             75.01,,,,,,
Lithuania,World,Vegetable,Export,Export(US$ Mil),           2330.27,           2555.64,           2287.86,           1653.55,           1344.66,           1129.50,           1515.55,            926.03,            515.46,            377.56,            252.55,            229.10,            126.89,            132.03,             81.48,             96.89,            113.30,            115.78,             96.22,            117.52,             68.76,,,,,,
Lithuania,World,Wood,Export,Export(US$ Mil),           1617.86,           1546.29,           1364.05,           1383.14,           1066.28,            769.70,           1013.49,           1030.04,            776.83,            685.55,            574.36,            471.19,            366.64,            300.35,            271.86,            238.06,            240.98,            270.22,            252.90,            221.95,            106.46,,,,,,
Lithuania,World,All Products,Export,Exports (in US$ Mil),          32394.30,          32599.74,          29652.66,          28068.65,          20813.92,          16496.34,          23769.90,          17162.40,          14135.19,          12070.44,           9302.61,           7162.43,           5475.63,           4583.05,           3809.41,           3003.83,           3710.73,           3862.46,           3356.36,           2705.66,           2029.00,,,,,,
Lithuania,World,Capital goods,Import,Import(US$ Mil),           6742.70,           6071.35,           4948.32,           5101.84,           3511.07,           2727.95,           6098.02,           5937.54,           4492.97,           3536.43,           3167.83,           2654.60,           1922.70,           1303.93,           1035.92,           1059.52,           1324.21,           1227.06,            845.55,            620.88,            525.82,,,,,,
