Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cyprus,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      9.41,     10.38,     10.78,     12.53,     18.96,,     13.02,     10.34,      9.28,      8.39,      7.95,      7.07,,
Cyprus,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     11.17,     13.99,      7.18,      5.73,,,      8.26,      9.13,     10.40,     10.35,      8.69,     11.06,     10.09,
Cyprus,World,All Products,Trade Indicator,Country Growth (%),    -24.61,     -3.25,      4.68,     18.83,     12.55,    -13.22,     -1.98,     -7.44,     43.29,     12.72,     17.03,     12.69,      2.61,      0.88,     -1.42,      3.67,      5.50,    -20.83,     16.95,     21.47,     -2.57,     37.02,     28.15,     -8.17,     19.41,     35.21,
Cyprus,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,     21.04,     50.96,     50.68,     49.88,     46.27,     16.81,     17.17,,,,,,,,
Cyprus,World,Animal,Export,Export Product share(%),      8.70,      7.17,      6.69,      6.52,      6.75,      6.69,      6.96,      5.92,      5.05,      5.02,      5.56,      4.00,      4.04,      2.84,      2.91,      2.72,      2.68,      2.56,      1.48,      1.65,      1.69,      2.10,      1.37,      1.40,      1.54,      1.56,
Cyprus,World,Capital goods,Export,Export Product share(%),     17.48,     22.55,     13.01,     15.98,     18.29,     21.18,     16.83,     17.64,     25.44,     32.92,     24.83,     14.83,     14.26,     13.59,      9.77,      9.75,      9.51,      7.00,      9.30,      9.11,      8.35,      9.01,      8.25,      8.55,     10.41,     12.67,
Cyprus,World,Chemicals,Export,Export Product share(%),     21.17,     21.13,     24.70,     24.44,     23.10,     19.15,     15.78,     14.55,     12.34,     10.32,     11.79,     11.05,     11.47,      7.79,      6.96,      7.41,      6.24,      5.43,      5.92,      6.55,      6.98,      6.25,      5.77,      5.16,      5.08,      6.15,
Cyprus,World,Consumer goods,Export,Export Product share(%),     56.71,     39.47,     40.36,     52.08,     51.75,     52.34,     55.52,     56.46,     53.38,     48.89,     53.63,     64.25,     65.68,     65.39,     70.47,     72.31,     71.60,     76.20,     72.16,     66.41,     66.56,     66.52,     67.10,     63.14,     60.32,     59.14,
Cyprus,World,Food Products,Export,Export Product share(%),      7.78,      7.11,      7.05,      7.21,      9.03,      9.04,      7.23,      8.04,      6.93,      6.93,      9.15,     15.01,     18.10,     29.61,     33.76,     37.94,     39.89,     50.84,     46.39,     35.64,     30.64,     25.56,     25.14,     19.87,     15.61,     12.49,
Cyprus,World,Footwear,Export,Export Product share(%),      0.65,      0.64,      0.87,      0.68,      0.56,      0.39,      0.30,      0.26,      0.26,      0.16,      0.37,      0.43,      0.82,      0.75,      1.10,      1.43,      1.76,      1.63,      1.26,      1.38,      2.14,      2.77,      3.05,      3.67,      3.62,      4.33,
