Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.26,      6.21,      5.48,      5.50,      5.93,      6.15,      6.38,      6.67,      7.27,      7.35,      7.54,      7.98,      7.98,      7.81,      7.47,      8.73,      9.13,      9.28,,      9.24,      9.63,      8.80,,,,,
United Kingdom,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.18,      8.77,     10.82,     10.47,     10.59,     10.97,     11.19,     11.16,     11.18,     10.64,     11.33,     10.76,     11.50,     12.20,     11.80,     11.16,     12.19,     11.68,,     12.35,     11.93,     11.81,,,,,
United Kingdom,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.43,     13.52,     12.06,     12.23,     12.20,     11.46,     12.00,     13.37,     12.73,     13.05,     13.55,     13.65,     13.05,     12.00,     11.68,     13.08,     13.13,     13.49,,     15.06,     14.31,     13.47,,,,,
United Kingdom,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.30,,      6.08,      6.80,      7.24,      7.90,      7.03,      7.63,      7.38,      6.77,      8.37,      7.36,      6.62,      6.56,      5.96,      5.60,,      5.13,,      6.13,,,,,
United Kingdom,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.20,      5.12,,,,,,,,,
United Kingdom,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.98,      5.52,      4.84,,,,      5.69,      5.88,      6.38,,,,,
United Kingdom,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.19,      6.81,      7.87,      7.12,      7.61,      7.71,      7.56,      6.74,      6.78,      5.84,      6.27,      7.04,      7.28,      7.52,      7.74,      7.64,      7.67,      7.89,,      7.47,      6.76,      6.38,,,,,
United Kingdom,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.70,      8.18,      6.93,      6.50,      6.74,      6.46,      6.80,      6.98,      6.45,      6.72,      6.71,      6.07,      6.24,      6.16,      6.22,      6.66,      7.05,      6.53,,      6.51,      6.37,      5.93,,,,,
United Kingdom,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.87,     12.98,,      7.47,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.56,     11.46,     13.34,     12.16,     13.90,     14.67,     13.52,     14.37,     12.97,     14.44,     14.85,     15.81,     15.36,     15.37,     15.42,     14.06,     13.51,     12.55,,     11.45,     12.28,     12.51,,,,,
United Kingdom,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.44,      8.29,      8.90,      8.63,      9.02,      9.46,      9.05,      8.92,      8.70,      8.35,      9.03,     10.08,     11.49,     13.20,     12.76,     11.28,     13.70,     13.49,,     11.14,     10.51,     10.87,,,,,
United Kingdom,World,All Products,Trade Indicator,Country Growth (%),      0.17,      0.44,     -1.20,      7.41,      4.89,    -13.33,      3.15,      6.80,      4.04,      4.19,      6.67,      4.48,     -0.69,     -2.48,      4.71,      1.40,      0.10,      2.02,      4.25,     13.70,     18.46,     -1.08,,,,,
United Kingdom,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Animal,Export,Export Product share(%),      1.55,      1.31,      1.34,      1.41,      1.42,      1.42,      1.25,      1.27,      1.05,      1.21,      1.36,      1.32,      1.09,      1.02,      1.13,      1.31,      1.38,      1.41,      1.61,      2.10,      2.01,      1.99,,,,,
United Kingdom,World,Capital goods,Export,Export Product share(%),     26.93,     23.92,     26.44,     25.17,     27.09,     25.30,     27.77,     28.44,     39.57,     35.26,     34.01,     35.99,     39.44,     40.74,     40.05,     41.71,     42.03,     40.60,     39.37,     39.14,     38.16,     38.17,,,,,
United Kingdom,World,Chemicals,Export,Export Product share(%),     13.30,     12.04,     14.65,     13.96,     15.78,     17.36,     14.38,     14.35,     12.96,     13.05,     14.24,     14.58,     13.19,     12.52,     11.13,     12.12,     11.62,     11.22,     11.47,     11.60,     11.96,     12.18,,,,,
United Kingdom,World,Consumer goods,Export,Export Product share(%),     36.48,     33.07,     36.91,     35.01,     36.93,     36.62,     35.56,     34.49,     31.06,     32.85,     34.51,     33.78,     31.09,     28.42,     28.13,     30.73,     30.60,     30.97,     31.67,     30.61,     30.77,     31.11,,,,,
United Kingdom,World,Food Products,Export,Export Product share(%),      4.10,      3.67,      4.03,      3.78,      3.90,      4.28,      3.56,      3.62,      3.11,      3.39,      3.71,      3.89,      3.76,      3.63,      3.61,      4.11,      4.26,      4.41,      4.48,      4.58,      4.80,      4.89,,,,,
United Kingdom,World,Footwear,Export,Export Product share(%),      0.47,      0.40,      0.38,      0.34,      0.36,      0.37,      0.29,      0.31,      0.26,      0.27,      0.29,      0.28,      0.28,      0.29,      0.31,      0.37,      0.38,      0.41,      0.43,      0.40,      0.42,      0.42,,,,,
United Kingdom,World,Fuels,Export,Export Product share(%),     10.77,     11.31,     13.67,     12.63,     12.39,     11.03,     12.92,     10.30,      9.53,      9.35,      8.75,      8.19,      8.10,      8.04,      8.32,      5.55,      4.14,      6.03,      6.72,      6.20,      6.83,      7.26,,,,,
