Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Gambia, The",World,Hides and Skins,Export,Export Product share(%),      0.01,      0.00,      0.01,      0.06,      0.00,      0.01,      0.13,      0.17,      0.13,      0.50,      0.21,      1.21,      0.44,      1.15,      0.67,      0.64,      0.59,      2.46,      0.55,      0.29,,,,,,,
"Gambia, The",World,Intermediate goods,Export,Export Product share(%),     63.46,     68.39,     65.75,     52.58,     44.97,     43.60,     13.42,     42.16,      3.62,      5.63,     44.22,     33.09,     72.60,     32.58,      8.62,      8.03,     15.37,     29.25,     21.60,     31.18,,,,,,,
"Gambia, The",World,Mach and Elec,Export,Export Product share(%),      6.08,      2.23,      1.49,      2.37,      1.79,      4.82,      3.18,      1.71,      3.34,      5.52,     20.80,      1.72,      0.69,      2.79,      2.50,      1.12,      1.77,      6.66,      5.58,      5.34,,,,,,,
"Gambia, The",World,Metals,Export,Export Product share(%),      1.57,      0.79,      0.52,      1.25,      1.45,      2.07,     18.20,      0.98,      0.83,      0.53,      1.21,      3.73,      0.99,      0.40,      1.15,      1.95,      0.69,      2.35,      7.19,      1.93,,,,,,,
"Gambia, The",World,Minerals,Export,Export Product share(%),      0.00,      0.00,      0.00,      0.89,      3.97,      5.24,      0.01,      0.04,      0.84,      0.02,      0.01,      0.07,      0.00,,,      0.56,      1.21,      0.21,,,,,,,,,
"Gambia, The",World,Miscellaneous,Export,Export Product share(%),      0.07,      0.09,      0.18,      0.14,      0.30,      0.11,      2.47,      0.32,      0.46,      1.09,      0.14,      0.58,      0.32,      0.78,      0.97,      1.03,      0.93,      4.73,      4.28,      3.48,,,,,,,
"Gambia, The",World,Plastic or Rubber,Export,Export Product share(%),      0.40,      0.63,      1.08,      4.53,      2.29,      2.17,      0.18,      0.04,      0.00,      0.08,      0.04,      0.28,      0.08,      0.02,      0.14,      0.08,      0.05,      0.50,      0.09,      0.07,,,,,,,
"Gambia, The",World,Raw materials,Export,Export Product share(%),     15.27,      9.76,      5.73,     10.27,     30.85,     25.00,     61.30,     42.83,     80.26,     49.57,     14.53,     35.85,     22.74,     32.35,     68.76,     71.72,     65.13,     21.79,     59.80,     41.57,,,,,,,
"Gambia, The",World,Stone and Glass,Export,Export Product share(%),      0.04,      0.11,      0.38,      0.59,      0.15,      0.10,      0.18,      0.31,      0.10,      0.69,      0.20,      0.28,      0.05,      0.02,      0.04,      0.41,      0.18,      0.47,      0.17,      0.17,,,,,,,
"Gambia, The",World,Textiles and Clothing,Export,Export Product share(%),     61.88,     65.00,     53.54,     49.30,     25.99,     26.02,      5.48,      3.81,      3.31,      2.73,      3.98,      8.54,      3.27,      1.36,      0.59,      2.51,      3.31,     12.12,      8.42,     19.40,,,,,,,
"Gambia, The",World,Transportation,Export,Export Product share(%),      2.46,      4.39,      1.79,      1.33,      0.88,      3.05,      3.56,      4.52,      6.47,      1.89,     16.32,     12.69,      0.42,      1.47,      2.12,      4.53,      8.47,     14.29,      1.96,      1.66,,,,,,,
"Gambia, The",World,Vegetable,Export,Export Product share(%),      7.66,     12.73,     11.67,     12.96,     30.84,     29.83,     29.52,     46.54,     78.73,     38.45,     46.87,     47.63,     72.65,     65.93,     56.01,     52.28,     65.10,     20.96,     53.23,     17.07,,,,,,,
"Gambia, The",World,Wood,Export,Export Product share(%),      7.40,      1.04,      7.05,      2.59,      3.33,      0.62,      2.02,      2.42,      1.32,      0.94,      0.33,      0.30,      0.17,      0.35,      0.37,      0.21,      0.24,      0.22,      0.30,      0.07,,,,,,,
"Gambia, The",World,Capital goods,Import,Import Product share(%),      8.58,      9.83,     11.02,     11.49,     10.73,     11.75,      9.81,     12.63,     13.92,     11.32,      7.77,      9.74,      8.08,      9.04,     11.34,     11.81,     12.20,     11.69,     13.07,     15.61,,,,,,,
"Gambia, The",World,Consumer goods,Import,Import Product share(%),     67.87,     67.23,     69.94,     68.13,     67.19,     68.45,     66.80,     64.69,     60.31,     59.99,     66.98,     62.95,     61.93,     58.57,     59.12,     60.45,     60.88,     62.93,     59.41,     60.70,,,,,,,
"Gambia, The",World,Intermediate goods,Import,Import Product share(%),     12.43,     17.03,     15.20,     16.29,     17.46,     16.50,     16.59,     15.67,     19.08,     17.85,     19.48,     22.05,     22.45,     21.96,     22.40,     21.16,     19.71,     17.86,     20.89,     16.61,,,,,,,
"Gambia, The",World,Raw materials,Import,Import Product share(%),      9.99,      5.11,      3.26,      3.12,      3.49,      2.60,      5.59,      5.64,      4.82,      8.60,      3.59,      3.56,      6.07,      5.69,      4.93,      3.97,      4.26,      4.21,      3.31,      3.42,,,,,,,
"Gambia, The",World,All Products,Tariff,Maximum Rate (%),,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,,,,     18.00,,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Simple Average (%),,     15.60,     15.58,     15.58,     15.54,     18.82,     18.73,     18.70,,,,     13.82,,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Weighted Average (%),,     12.66,     12.50,     12.50,     12.02,     13.46,     14.77,     14.72,,,,     11.09,,,,,,,,,,,,,,,
"Gambia, The",World,Capital goods,Tariff,Weighted Average (%),,     13.53,     13.09,     13.09,     13.03,     16.06,     16.82,     18.01,,,,     11.90,,,,,,,,,,,,,,,
"Gambia, The",World,Consumer goods,Tariff,Weighted Average (%),,     13.59,     13.25,     13.25,     12.55,     13.33,     15.71,     15.36,,,,     11.37,,,,,,,,,,,,,,,
"Gambia, The",World,Intermediate goods,Tariff,Weighted Average (%),,      8.23,      8.50,      8.50,      8.33,     11.22,     12.53,     12.21,,,,      9.71,,,,,,,,,,,,,,,
"Gambia, The",World,Raw materials,Tariff,Weighted Average (%),,     13.46,     15.73,     15.73,     15.92,     19.02,      6.58,      6.64,,,,     10.92,,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
