Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,World,Capital goods,Export,Export Product share(%),,     17.49,     16.99,     17.31,     18.30,     17.29,     14.65,     15.29,     15.62,     13.73,     12.85,     12.54,     11.40,     10.89,      9.06,      8.11,      8.16,      6.78,      6.48,      6.67,      6.06,      7.33,      6.07,      6.57,,,
Tunisia,World,Chemicals,Export,Export Product share(%),,      7.66,      7.72,      6.25,     10.08,      9.67,     14.51,      8.58,      8.53,      8.92,      8.68,      8.40,      9.20,      9.75,     10.17,     11.45,     12.50,     12.41,     12.60,     11.67,     11.30,     10.82,     12.50,     13.65,,,
Tunisia,World,Consumer goods,Export,Export Product share(%),,     46.19,     47.33,     45.79,     43.24,     47.33,     41.87,     44.91,     49.34,     53.32,     54.78,     61.05,     59.96,     58.64,     55.61,     57.74,     59.77,     58.37,     58.39,     57.22,     55.06,     54.48,     51.42,     46.89,,,
Tunisia,World,Food Products,Export,Export Product share(%),,      2.26,      2.41,      2.33,      1.84,      2.18,      1.62,      1.68,      2.03,      2.67,      2.01,      2.08,      2.23,      2.01,      1.77,      2.25,      2.04,      2.61,      1.61,      1.59,      1.91,      1.54,      1.92,      2.40,,,
Tunisia,World,Footwear,Export,Export Product share(%),,      2.82,      2.98,      3.32,      3.52,      3.63,      3.22,      3.90,      4.13,      4.36,      4.55,      5.27,      5.13,      5.10,      4.65,      4.66,      4.34,      4.28,      4.09,      3.71,      3.44,      3.26,      3.53,      2.68,,,
Tunisia,World,Fuels,Export,Export Product share(%),,     15.22,     16.78,     14.55,     14.17,     13.63,     17.32,     16.20,     12.99,     12.94,      9.58,     10.01,      9.35,      9.24,     12.09,      7.16,      6.43,      9.07,     10.51,      8.47,      9.48,     11.46,     15.10,     14.32,,,
Tunisia,World,Hides and Skins,Export,Export Product share(%),,      0.83,      0.82,      0.80,      0.66,      0.62,      0.63,      0.69,      0.66,      0.80,      0.75,      0.92,      1.03,      1.20,      1.20,      0.83,      0.88,      0.88,      0.88,      0.93,      0.86,      0.72,      0.69,      0.72,,,
Tunisia,World,Intermediate goods,Export,Export Product share(%),,     18.94,     17.43,     16.51,     19.66,     19.47,     24.75,     19.72,     21.60,     18.88,     21.16,     16.48,     16.93,     18.73,     20.91,     23.88,     23.23,     24.62,     22.50,     24.25,     26.34,     23.29,     25.07,     29.39,,,
Tunisia,World,Mach and Elec,Export,Export Product share(%),,     26.81,     26.93,     27.91,     25.73,     22.33,     18.66,     18.92,     17.57,     16.61,     15.72,     15.13,     14.23,     14.44,     12.96,     12.50,     12.26,     10.17,      9.25,      8.67,      7.97,      8.73,      8.00,      7.14,,,
Tunisia,World,Metals,Export,Export Product share(%),,      3.80,      3.99,      3.94,      4.12,      4.16,      4.13,      4.10,      4.06,      2.53,      2.31,      2.28,      1.95,      1.75,      1.72,      2.11,      2.42,      2.03,      2.12,      3.76,      4.14,      2.78,      2.56,      3.04,,,
