Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,World,Transportation,Export,Export Product share(%),      0.27,      0.25,      0.25,,,,,,      0.29,,      0.90,      3.78,      3.60,      2.91,,,      2.90,      3.30,,,,,,,,,
Brunei,World,Vegetable,Export,Export Product share(%),      0.07,      0.03,      0.00,,,,,,      0.00,,      0.00,      0.01,      0.00,      0.00,,,      0.00,      0.00,,,,,,,,,
Brunei,World,Wood,Export,Export Product share(%),      0.05,      0.04,      0.03,,,,,,      0.02,,      0.02,      0.02,      0.02,      0.02,,,      0.03,      0.06,,,      0.00,      0.00,      0.00,,,,
Brunei,World,Capital goods,Import,Import Product share(%),     30.25,     26.19,     20.98,,,,,,     24.88,,     19.07,     20.84,     32.95,     23.53,,,     22.18,     22.21,,,     27.08,     45.22,     29.78,,,,
Brunei,World,Consumer goods,Import,Import Product share(%),     49.90,     50.88,     53.33,,,,,,     44.63,,     50.65,     51.29,     41.57,     43.59,,,     43.83,     46.49,,,     43.83,     33.57,     45.10,,,,
Brunei,World,Intermediate goods,Import,Import Product share(%),     13.83,     16.64,     18.57,,,,,,     24.47,,     24.36,     22.29,     21.20,     26.86,,,     25.28,     22.12,,,     20.35,     16.38,     18.00,,,,
Brunei,World,Raw materials,Import,Import Product share(%),      4.72,      4.81,      4.46,,,,,,      4.62,,      4.64,      4.43,      3.47,      5.16,,,      7.45,      6.61,,,      6.53,      3.57,      4.99,,,,
Brunei,World,All Products,Tariff,Maximum Rate (%),     30.00,,,,,,,,    304.76,,    360.16,   1344.89,   1434.58,   3000.00,,,    200.00,    200.00,,,,,   2032.66,,,,
Brunei,World,All Products,Tariff,Simple Average (%),      1.20,,,,,,,,      3.31,,      3.16,      3.14,      3.24,      3.60,,,      3.52,      3.52,,,,,      2.94,,,,
Brunei,World,All Products,Tariff,Weighted Average (%),      0.46,,,,,,,,      5.46,,      6.12,     11.90,     10.74,     10.88,,,      9.16,      9.16,,,,,      4.43,,,,
Brunei,World,Capital goods,Tariff,Weighted Average (%),      1.22,,,,,,,,      5.42,,      6.46,      4.47,      3.28,      3.32,,,      3.95,      3.95,,,,,      2.64,,,,
Brunei,World,Consumer goods,Tariff,Weighted Average (%),      0.18,,,,,,,,      8.96,,      9.39,     20.83,     22.84,     23.12,,,     18.69,     18.69,,,,,      7.21,,,,
Brunei,World,Intermediate goods,Tariff,Weighted Average (%),      0.09,,,,,,,,      0.13,,      0.17,      0.47,      0.22,      0.26,,,      0.34,      0.34,,,,,      1.71,,,,
Brunei,World,Raw materials,Tariff,Weighted Average (%),      0.00,,,,,,,,      0.01,,      0.01,      0.01,      0.01,      0.01,,,      0.03,      0.03,,,,,      0.04,,,,
Brunei,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,,,,,,      7.53,,     10.33,      8.20,      2.05,     -1.84,,,     -0.47,      3.05,,,     15.29,      7.73,     11.98,,,,
