Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Maldives,World,Capital goods,Import,Import(US$ Mil),            348.99,            299.13,            223.73,            258.34,            216.05,            196.05,            322.57,            247.74,            228.26,            204.47,            142.45,            108.84,             77.09,             81.95,             82.76,            101.06,             84.50,             85.76,             73.69,             60.68,,,,,,,
Maldives,World,Consumer goods,Import,Import(US$ Mil),           1190.22,           1035.74,            960.99,            822.39,            602.74,            528.69,            723.33,            555.53,            471.46,            350.78,            307.13,            211.80,            181.46,            178.48,            179.25,            172.40,            150.38,            157.86,            140.66,            126.51,,,,,,,
Maldives,World,Intermediate goods,Import,Import(US$ Mil),            233.93,            204.01,            201.59,            184.39,            151.82,            135.28,            221.50,            184.60,            147.43,            129.41,            132.74,            102.23,             85.51,             83.06,             81.99,             82.27,             77.05,             68.77,             56.91,             54.46,,,,,,,
Maldives,World,Raw materials,Import,Import(US$ Mil),            202.29,            178.92,            153.02,            133.78,            112.74,             94.23,            108.35,            100.09,             69.52,             52.51,             52.84,             42.84,             39.24,             37.66,             37.12,             39.08,             36.01,             30.23,             25.74,             22.51,,,,,,,
Maldives,World,All Products,Import,Imports (in US$ Mil),           1992.75,           1733.28,           1554.50,           1411.70,           1095.12,            966.14,           1387.51,           1096.29,            926.53,            744.86,            641.82,            470.78,            391.72,            387.89,            388.58,            402.15,            353.96,            348.84,            301.66,            267.91,,,,,,,
Maldives,...,...,Development,"GNI per capita, Atlas method (current US$)",   7290.00,   6850.00,   6790.00,   6770.00,   6090.00,   5590.00,   5560.00,   4670.00,   4640.00,   3870.00,   4210.00,   3590.00,,,,,,,,,,,,,,,
Maldives,...,...,Trade Indicator,HH Market concentration index,      0.10,      0.14,      0.09,      0.11,      0.10,      0.11,      0.16,      0.14,      0.16,      0.15,      0.21,      0.25,      0.27,      0.29,      0.31,      0.27,      0.21,      0.15,      0.11,      0.15,,,,,,,
Maldives,...,...,Trade Indicator,Index of export market penetration,      1.46,      1.42,      1.44,      1.34,      1.36,      1.37,      1.38,      1.36,      1.38,      1.34,      1.30,      1.38,      1.38,      1.36,      1.41,      1.41,      1.47,      1.53,      1.61,      1.47,,,,,,,
Maldives,...,...,Development,Trade (% of GDP),    195.60,    219.26,    204.79,    185.78,    158.66,    147.36,    191.08,    197.00,    123.67,    120.83,    117.35,    107.20,    104.41,    104.08,    161.09,    170.43,    168.21,    169.68,    164.81,    169.86,    156.95,    146.85,    161.33,    159.79,    168.08,    153.16,    144.53
Maldives,...,...,Development,Trade Balance (% of GDP),     14.99,     16.80,     18.92,     10.93,     13.47,     10.72,     -5.06,      9.63,    -18.27,    -34.30,     -2.79,      4.73,      4.33,      0.93,     17.85,     10.58,     16.65,     12.77,     18.62,     15.46,     -1.47,    -12.60,     -5.28,     -5.93,      2.83,      5.22,      7.18
Maldives,...,...,Development,Trade in services (% of GDP),,    116.69,    105.79,    108.78,     96.95,     89.62,     97.57,    109.27,     53.10,     47.86,,,,,,,,,,,,,,,,,
Maldives,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.46,     13.50,     16.54,     17.66,     10.89,     11.24,      8.75,      7.38,,,,,,,,,,,,,,,,,,,
Maldives,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.93,,,,,,,,,,,,,,
Maldives,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.67,      6.01,,,,,,,,,,,,      6.06,      9.63,      9.34,,,,     10.57,,,,,,,
Maldives,India,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.56,      8.89,      9.50,     10.10,     11.51,     12.11,     10.42,     11.48,      9.43,     11.26,     10.26,     10.14,     10.70,     10.57,      9.15,      9.85,     10.98,     11.65,,     11.55,,,,,,,
Maldives,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.48,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      7.67,     10.47,      9.27,     12.81,      8.31,,,,,,,,,,,,,,,,,,,,
Maldives,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.56,     15.05,     14.63,      8.47,     10.35,     11.48,,,,     14.40,     14.10,,      5.73,,,,,,,
Maldives,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.11,,,,,,,
Maldives,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.28,,      5.49,      5.40,      7.13,      6.56,      7.66,      8.52,      6.58,      7.17,      7.59,      7.68,,      8.87,     12.46,      6.61,      5.13,      8.73,,,,,,,,,
Maldives,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.44,,,,,,,,,,,,,,,,,,
Maldives,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      9.79,,,,,,,,,
Maldives,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,     17.54,     16.21,     18.15,     21.57,     17.92,     21.42,     21.30,     22.53,     23.87,     24.13,     25.06,     24.86,     25.80,     25.38,     25.52,     27.62,     28.21,     29.64,,     36.45,,,,,,,
Maldives,Sri Lanka,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.04,      5.70,      7.21,     11.71,     19.58,     17.10,      9.52,     14.95,     12.84,     12.24,     10.18,     13.58,     15.36,     19.30,     17.82,     19.27,     17.22,     15.85,,     22.40,,,,,,,
Maldives,Sri Lanka,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.50,      5.87,      5.87,      5.59,      5.82,      6.50,      5.87,      6.93,      6.09,      5.72,     10.67,     13.74,     15.19,     13.05,     13.52,     10.65,     10.12,      9.17,,      5.69,,,,,,,
Maldives,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,     32.22,     37.03,     27.41,     20.27,     29.86,     20.74,     48.99,     40.92,     26.05,     15.27,     17.39,     16.39,     14.63,      8.57,      5.61,     17.05,     12.86,,,,,,,,,,
Maldives,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.96,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     24.20,     20.42,,,,,,,,,,,,,,,,
Maldives,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,     23.73,     28.35,     29.92,     21.85,     18.77,     15.72,     18.02,     19.13,     21.07,     15.73,     10.38,      7.56,      7.15,      8.37,      8.45,     10.15,     10.86,      9.17,,      7.37,,,,,,,
Maldives,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      7.42,      8.22,      9.54,     10.00,      7.63,     11.45,      9.73,      9.44,,      9.70,      9.51,      9.04,      7.24,      7.20,     19.35,     21.25,,     26.08,,,,,,,
Maldives,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.04,,,,,,,,,,     19.56,     32.29,     38.38,     40.69,     44.23,     35.41,     20.67,     18.22,,     19.19,,,,,,,
Maldives,World,All Products,Trade Indicator,Country Growth (%),     -8.44,      2.12,      3.87,     21.77,      8.76,    -22.19,     10.07,     -5.14,      9.80,    -15.86,      0.88,     -7.86,      9.86,      4.22,     27.11,     13.39,      1.23,     13.39,     15.17,    -10.07,,,,,,,
Maldives,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,      0.24,      0.33,      0.23,      0.19,,      0.23,      0.25,      0.30,      0.24,      0.34,      0.37,      0.37,,,,,,,,,,,,
Maldives,World,Animal,Export,Export Product share(%),     86.48,     88.00,     89.27,     87.83,     87.25,     86.46,     89.76,     85.66,     86.13,     54.56,     43.32,     55.41,     49.35,     43.45,     38.39,     45.32,     51.80,     53.79,     52.17,     39.51,,,,,,,
Maldives,World,Capital goods,Export,Export Product share(%),,,,      0.00,,,      0.00,,      0.48,      3.24,      1.28,      0.02,,,,,,,,,,,,,,,
Maldives,World,Chemicals,Export,Export Product share(%),,,,,,,,,,      0.05,      0.01,      0.01,      0.01,,      0.01,      0.01,      0.01,      0.04,      0.01,      0.01,,,,,,,
Maldives,World,Consumer goods,Export,Export Product share(%),     11.52,     10.08,      8.57,      8.79,      8.05,     10.08,      7.87,     11.43,     11.49,     40.37,     53.48,     43.35,     49.29,     55.11,     60.41,     52.50,     46.37,     44.01,     45.44,     57.67,,,,,,,
Maldives,World,Food Products,Export,Export Product share(%),     11.25,     10.38,      8.94,      8.99,      8.91,     11.11,      8.66,     12.36,     12.37,     12.16,     10.45,     12.26,     12.33,     13.98,     15.32,     15.59,     24.18,     25.31,     30.16,     35.03,,,,,,,
Maldives,World,Footwear,Export,Export Product share(%),,,,,,,,,,      0.00,      0.00,,,,,,,,,,,,,,,,
Maldives,World,Fuels,Export,Export Product share(%),      0.05,      0.05,      0.03,      0.03,      0.02,      0.07,      0.01,,,     24.16,     20.40,,,,,,,,,,,,,,,,
Maldives,World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.00,      0.00,,      0.00,      0.00,,,,,,,      0.00,,,,,,,,,
Maldives,World,Intermediate goods,Export,Export Product share(%),      5.09,      5.78,      6.80,     11.58,     19.48,     16.64,      8.22,     10.45,     10.27,     10.47,     10.12,     15.60,     16.36,     21.77,     21.43,     19.89,     18.57,     17.31,     18.94,     25.47,,,,,,,
Maldives,World,Mach and Elec,Export,Export Product share(%),      0.10,,,      0.00,,,,,      0.00,      1.73,      1.02,      0.02,,,,,,,,,,,,,,,
Maldives,World,Metals,Export,Export Product share(%),      2.03,      1.52,      1.70,      3.05,      3.81,      2.26,      1.55,      1.97,      1.00,      0.90,      0.41,      0.29,      0.10,      0.25,      0.14,      0.18,      0.10,      0.13,      0.19,      0.19,,,,,,,
Maldives,World,Minerals,Export,Export Product share(%),,,,,,,,      0.00,,      0.00,      0.00,,,,,,,,,,,,,,,,
Maldives,World,Miscellaneous,Export,Export Product share(%),      0.00,,,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.13,      0.18,,,,,,,,,,,,,,,,
Maldives,World,Plastic or Rubber,Export,Export Product share(%),      0.09,      0.05,      0.04,      0.09,      0.01,,      0.01,      0.00,      0.00,      0.06,      0.01,      0.01,,,,,,,,,,,,,,,
Maldives,World,Raw materials,Export,Export Product share(%),     83.29,     84.14,     84.63,     79.63,     72.46,     73.28,     83.91,     78.11,     77.76,     45.91,     35.11,     41.03,     34.35,     23.12,     18.16,     27.61,     35.06,     38.68,     35.63,     16.86,,,,,,,
Maldives,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,      0.11,      0.04,,,,,,,,,,,,,,,,
Maldives,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,      0.00,      0.45,     18.97,     31.98,     38.19,     42.32,     46.15,     38.91,     23.90,     20.73,     17.44,     25.27,,,,,,,
Maldives,World,Transportation,Export,Export Product share(%),,,,,,,      0.00,,      0.48,      1.62,      1.08,,,,,,,,,,,,,,,,
Maldives,World,Vegetable,Export,Export Product share(%),      0.00,,,,,      0.09,      0.01,      0.00,      0.02,      0.00,      0.00,      0.02,      0.02,      0.01,,,,      0.00,      0.03,,,,,,,,
Maldives,World,Wood,Export,Export Product share(%),      0.01,      0.00,      0.02,      0.01,,,      0.00,,      0.00,      4.07,      4.11,,      0.00,      0.00,,,      0.00,,,,,,,,,,
Maldives,World,Capital goods,Import,Import Product share(%),     17.51,     17.26,     14.39,     18.30,     19.73,     20.29,     23.25,     22.60,     24.64,     27.45,     22.19,     23.12,     19.68,     21.13,     21.30,     25.13,     23.87,     24.58,     24.43,     22.65,,,,,,,
Maldives,World,Consumer goods,Import,Import Product share(%),     59.73,     59.76,     61.82,     58.26,     55.04,     54.72,     52.13,     50.67,     50.89,     47.09,     47.85,     44.99,     46.32,     46.01,     46.13,     42.87,     42.48,     45.25,     46.63,     47.22,,,,,,,
Maldives,World,Intermediate goods,Import,Import Product share(%),     11.74,     11.77,     12.97,     13.06,     13.86,     14.00,     15.96,     16.84,     15.91,     17.37,     20.68,     21.71,     21.83,     21.41,     21.10,     20.46,     21.77,     19.71,     18.87,     20.33,,,,,,,
Maldives,World,Raw materials,Import,Import Product share(%),     10.15,     10.32,      9.84,      9.48,     10.29,      9.75,      7.81,      9.13,      7.50,      7.05,      8.23,      9.10,     10.02,      9.71,      9.55,      9.72,     10.17,      8.67,      8.53,      8.40,,,,,,,
Maldives,World,All Products,Tariff,Maximum Rate (%),,,,    200.00,    200.00,    200.00,    200.00,,    200.00,    200.00,    200.00,    200.00,    200.00,    200.00,    200.00,,,,,,,,,,,,
Maldives,World,All Products,Tariff,Simple Average (%),,,,     22.11,     21.98,     21.57,     21.50,,     21.40,     21.39,     21.14,     21.19,     21.26,     21.23,     21.38,,,,,,,,,,,,
Maldives,World,All Products,Tariff,Weighted Average (%),,,,     20.75,     19.71,     19.91,     20.25,,     21.24,     21.09,     19.85,     20.68,     19.87,     20.22,     20.45,,,,,,,,,,,,
Maldives,World,Capital goods,Tariff,Weighted Average (%),,,,     22.64,     22.38,     23.29,     23.09,,     23.74,     23.40,     23.32,     23.97,     24.64,     24.55,     24.34,,,,,,,,,,,,
Maldives,World,Consumer goods,Tariff,Weighted Average (%),,,,     21.79,     20.43,     20.32,     20.65,,     22.09,     21.84,     19.97,     21.42,     19.81,     20.90,     21.30,,,,,,,,,,,,
Maldives,World,Intermediate goods,Tariff,Weighted Average (%),,,,     16.99,     16.03,     16.20,     16.66,,     16.79,     17.24,     17.30,     17.59,     17.56,     16.49,     16.74,,,,,,,,,,,,
Maldives,World,Raw materials,Tariff,Weighted Average (%),,,,     15.95,     15.68,     15.97,     16.58,,     16.62,     16.54,     16.19,     15.99,     15.77,     15.72,     15.69,,,,,,,,,,,,
Maldives,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
