Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Azerbaijan,World,Stone and Glass,Export,Export Product share(%),      0.02,      0.02,      0.01,      0.02,      0.01,      0.11,      0.01,      0.01,      0.02,      0.02,      0.01,      0.01,      0.01,      0.01,      0.02,      0.08,      0.17,      0.18,      0.34,,,,,,,,
Azerbaijan,World,Textiles and Clothing,Export,Export Product share(%),      0.15,      0.24,      0.22,      0.22,      0.20,      0.31,      0.09,      1.00,      0.96,      1.31,      1.33,      1.60,      1.24,      0.81,      2.34,      2.87,      9.24,     16.96,     10.74,,,,,,,,
Azerbaijan,World,Transportation,Export,Export Product share(%),      0.12,      0.45,      0.18,      0.03,      0.85,      1.17,      0.27,      1.67,      1.33,      6.26,      3.98,      0.34,      0.25,      0.40,      1.99,      0.85,      0.50,      0.51,      0.68,,,,,,,,
Azerbaijan,World,Vegetable,Export,Export Product share(%),      2.40,      2.22,      2.22,      1.67,      1.78,      2.42,      0.79,      4.56,      3.45,      6.03,      3.33,      3.91,      1.84,      1.02,      1.84,      2.81,      3.01,      2.69,      1.03,,,,,,,,
Azerbaijan,World,Wood,Export,Export Product share(%),      0.03,      0.06,      0.06,      0.06,      0.02,      0.02,      0.01,      0.07,      0.06,      0.10,      0.11,      0.07,      0.05,      0.05,      0.08,      0.10,      0.31,      0.17,      0.15,,,,,,,,
Azerbaijan,World,Capital goods,Import,Import Product share(%),     33.73,     36.04,     39.02,     45.82,     38.08,     44.51,     43.96,     41.55,     43.03,     42.18,     38.23,     37.14,     28.56,     28.37,     38.75,     39.32,     36.69,     22.54,     18.22,,,,,,,,
Azerbaijan,World,Consumer goods,Import,Import Product share(%),     31.56,     25.68,     27.91,     23.79,     26.90,     26.55,     25.22,     26.17,     30.32,     31.20,     28.73,     28.65,     35.24,     43.19,     24.90,     24.27,     25.85,     28.57,     32.50,,,,,,,,
Azerbaijan,World,Intermediate goods,Import,Import Product share(%),     27.64,     31.16,     25.37,     23.90,     25.92,     20.62,     20.46,     22.23,     20.03,     19.33,     23.69,     25.59,     26.52,     17.25,     20.99,     25.01,     26.60,     35.94,     30.34,,,,,,,,
Azerbaijan,World,Raw materials,Import,Import Product share(%),      5.82,      5.91,      6.61,      5.68,      7.58,      5.60,      8.71,      8.48,      6.00,      6.43,      8.62,      7.59,      7.96,      9.84,     14.26,     10.26,      9.44,     10.72,     12.79,,,,,,,,
Azerbaijan,World,All Products,Tariff,Maximum Rate (%),   1216.16,   1478.75,   1828.99,   2369.34,,   1602.68,     15.00,   1719.04,,   2723.93,,,   1237.80,,,,,,,,,,,,,,
Azerbaijan,World,All Products,Tariff,Simple Average (%),      9.46,      9.05,      9.21,      8.78,,      9.31,      8.26,      9.37,,     11.83,,,     11.47,,,,,,,,,,,,,,
Azerbaijan,World,All Products,Tariff,Weighted Average (%),      5.23,      4.74,      4.76,      4.06,,      4.40,      3.86,      4.04,,      6.09,,,      6.75,,,,,,,,,,,,,,
Azerbaijan,World,Capital goods,Tariff,Weighted Average (%),      3.55,      3.38,      3.38,      2.59,,      3.15,      2.76,      2.60,,      3.54,,,      3.23,,,,,,,,,,,,,,
Azerbaijan,World,Consumer goods,Tariff,Weighted Average (%),      6.87,      7.80,      7.88,      7.56,,      7.50,      6.39,      6.70,,      9.32,,,      8.46,,,,,,,,,,,,,,
Azerbaijan,World,Intermediate goods,Tariff,Weighted Average (%),      6.34,      4.08,      4.08,      3.83,,      4.03,      4.17,      4.74,,      6.97,,,      7.90,,,,,,,,,,,,,,
Azerbaijan,World,Raw materials,Tariff,Weighted Average (%),      4.40,      4.63,      4.63,      3.46,,      2.51,      1.61,      1.76,,      3.66,,,      7.93,,,,,,,,,,,,,,
Azerbaijan,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
