Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latin America & Caribbean,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.98,      4.03,      3.94,      4.08,      4.11,      4.35,      4.11,      3.89,      3.81,      4.15,      4.14,      4.19,      4.34,      4.27,      3.93,      4.59,      4.89,      4.77,      5.12,      5.69,      5.51,      5.45,      5.21,      6.65,      6.73,      7.89,
Latin America & Caribbean,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      8.21,
Latin America & Caribbean,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.92,      2.10,      2.20,      2.41,      2.42,      3.16,      3.46,      4.06,      4.05,      4.16,      4.96,      7.10,      7.68,      6.80,
Latin America & Caribbean,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.25,      3.26,      3.49,      3.54,      3.96,      3.84,      4.16,      4.42,      4.59,      4.69,      4.60,      4.27,      4.97,      4.59,      3.98,      4.23,      4.89,      4.81,      4.71,      5.49,      6.15,      5.95,      5.98,      6.44,      6.08,      7.80,
Latin America & Caribbean,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.53,,,,,      2.59,      2.83,      2.90,      2.44,      2.34,      2.60,      2.82,      2.14,,,,,      2.66,      2.92,      2.85,      3.46,      3.59,      3.10,      3.93,      4.82,      7.92,
Latin America & Caribbean,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.14,      2.55,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.08,      3.61,,
Latin America & Caribbean,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     42.91,     37.28,     36.48,     35.08,     36.86,     37.05,     40.50,     44.01,     48.12,     49.84,     53.12,     54.07,     56.75,     55.58,     58.37,     57.27,     51.94,     48.82,     48.55,     45.88,     46.15,     46.54,     47.63,     38.31,     41.30,     22.22,
Latin America & Caribbean,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     31.83,     30.69,     31.33,     30.47,     30.64,     31.66,     31.08,     32.55,     34.21,     36.76,     39.05,     43.49,     45.88,     46.23,     48.77,     49.43,     46.94,     45.56,     44.65,     43.09,     44.40,     48.27,     52.76,     43.66,     42.88,     20.08,
Latin America & Caribbean,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.79,      6.96,      7.31,      6.66,      7.73,      3.87,,      2.84,      3.63,      2.85,,      2.73,      2.39,,,,,,,,,,,,,
Latin America & Caribbean,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     39.95,     37.11,     39.26,     37.38,     36.48,     39.04,     35.68,     33.95,     29.96,     24.10,     24.08,     12.44,     12.94,     11.80,     10.61,      7.48,      9.24,      7.91,      6.51,     11.60,      9.24,      7.45,      9.64,     11.94,     10.82,      1.67,
Latin America & Caribbean,World,Animal,Export,Export Product share(%),      4.44,      3.68,      3.39,      3.35,      3.42,      3.88,      3.53,      3.60,      3.25,      3.49,      3.51,      3.28,      3.00,      2.97,      2.70,      3.18,      3.45,      3.38,      3.39,      3.73,      3.77,      3.87,      3.07,      3.63,      2.82,      2.05,
Latin America & Caribbean,World,Capital goods,Export,Export Product share(%),     23.31,     20.43,     19.13,     17.71,     19.00,     18.36,     18.24,     20.41,     20.36,     21.42,     22.96,     24.08,     25.21,     25.57,     25.00,     25.01,     22.64,     19.08,     17.33,     16.62,     17.00,     18.66,     18.07,     12.01,     12.91,     15.39,
Latin America & Caribbean,World,Chemicals,Export,Export Product share(%),      3.89,      3.63,      3.76,      4.19,      4.49,      4.68,      4.35,      4.34,      4.00,      4.14,      4.34,      4.31,      4.29,      4.39,      4.22,      4.54,      4.77,      4.52,      4.53,      4.77,      4.50,      4.74,      4.75,      5.85,      5.04,      4.55,
Latin America & Caribbean,World,Consumer goods,Export,Export Product share(%),     20.56,     20.17,     20.59,     18.26,     21.96,     23.98,     23.50,     23.84,     22.78,     25.90,     25.96,     25.79,     27.41,     29.01,     28.82,     29.11,     29.56,     27.34,     26.55,     25.91,     26.26,     27.82,     26.50,     22.56,     20.64,     21.72,
Latin America & Caribbean,World,Food Products,Export,Export Product share(%),      7.57,      7.22,      7.03,      6.94,      7.23,      8.21,      6.35,      6.60,      6.04,      6.05,      6.35,      6.80,      6.79,      6.69,      5.70,      6.73,      7.42,      7.91,      8.42,      7.91,      7.93,      8.74,      8.21,      8.64,      9.90,     14.88,
