Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Chemicals,Export,Export Product share(%),,      1.76,      1.93,      1.90,      1.71,      1.47,      1.56,      1.15,      1.11,      1.05,      1.09,      1.14,      1.26,      1.14,      0.77,,,,,,,,,,,,
Vietnam,World,Consumer goods,Export,Export Product share(%),,     39.28,     40.10,     45.31,     49.57,     48.90,     44.29,     45.15,     44.08,     45.85,     47.75,     49.00,     48.00,     44.12,     41.39,,,,,,,,,,,,
Vietnam,World,Food Products,Export,Export Product share(%),,      3.15,      2.68,      2.95,      2.88,      2.70,      2.31,      2.23,      2.32,      2.25,      2.27,      2.35,      2.61,      2.55,      1.34,,,,,,,,,,,,
Vietnam,World,Footwear,Export,Export Product share(%),,      6.81,      6.76,      7.16,      7.48,      7.50,      7.99,      8.67,      9.50,      9.81,     10.68,     11.76,     11.81,     11.11,     10.41,,,,,,,,,,,,
Vietnam,World,Fuels,Export,Export Product share(%),,      7.34,      9.91,     11.36,     11.05,     14.90,     20.17,     20.72,     24.38,     25.76,     23.54,     20.60,     21.24,     22.90,     26.41,,,,,,,,,,,,
Vietnam,World,Hides and Skins,Export,Export Product share(%),,      1.56,      1.43,      1.45,      1.53,      1.45,      1.40,      1.36,      1.14,      1.30,      1.28,      1.45,      1.37,      1.48,      1.35,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Export,Export Product share(%),,     12.84,     13.79,     13.09,     12.82,     11.90,     11.68,      9.16,      8.59,      7.21,      7.13,      7.99,      7.74,      8.35,      7.10,,,,,,,,,,,,
Vietnam,World,Mach and Elec,Export,Export Product share(%),,     30.69,     24.69,     17.56,     14.15,     11.51,     10.10,     10.06,      9.33,      8.43,      8.24,      7.76,      6.77,      8.20,      7.95,,,,,,,,,,,,
Vietnam,World,Metals,Export,Export Product share(%),,      3.62,      3.72,      4.02,      3.86,      2.53,      4.83,      2.66,      2.23,      2.09,      1.86,      1.63,      1.46,      1.21,      0.88,,,,,,,,,,,,
Vietnam,World,Minerals,Export,Export Product share(%),,      0.89,      0.75,      0.67,      0.48,      0.48,      0.51,      0.49,      0.46,      0.40,      0.58,      0.38,      0.36,      0.46,      0.28,,,,,,,,,,,,
