Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,World,Metals,Export,Export Product share(%),      0.04,      0.10,      0.03,      0.06,      0.05,      0.04,      0.09,      0.12,      0.87,      0.63,      0.27,      0.07,      0.17,      0.28,      0.86,      0.44,      0.77,      0.38,      0.06,      0.05,,,,,,,
Niger,World,Minerals,Export,Export Product share(%),     45.90,     49.33,     50.74,     62.12,     50.23,     55.54,     43.06,     47.85,     32.74,     31.02,     33.99,     50.25,     45.42,     41.13,     40.66,     36.39,     39.66,     39.36,     35.25,     55.42,,,,,,,
Niger,World,Miscellaneous,Export,Export Product share(%),      9.21,      1.69,      6.92,      8.61,      0.61,      0.45,      0.35,      1.60,      1.47,      2.02,      2.04,      2.71,      3.41,      0.22,      0.27,      0.16,      0.92,      0.37,      0.31,      0.08,,,,,,,
Niger,World,Plastic or Rubber,Export,Export Product share(%),      0.05,      0.07,      0.06,      0.09,      0.07,      0.07,      0.31,      0.21,      0.15,      0.18,      0.33,      0.23,      0.08,      0.09,      0.18,      0.29,      0.46,      0.66,      0.37,      0.08,,,,,,,
Niger,World,Raw materials,Export,Export Product share(%),     49.55,     52.68,     56.15,     69.35,     63.84,     82.91,     82.89,     68.91,     60.30,     57.18,     69.29,     78.90,     73.59,     71.02,     78.16,     58.70,     57.01,     53.86,     52.92,     67.26,,,,,,,
Niger,World,Stone and Glass,Export,Export Product share(%),      0.02,      4.11,      0.03,      0.03,     15.59,      7.06,      3.89,      9.05,      7.98,     13.42,      4.27,      0.05,      0.06,      0.08,      0.03,      0.03,      0.06,      0.11,      0.49,      0.10,,,,,,,
Niger,World,Textiles and Clothing,Export,Export Product share(%),      2.96,      2.89,      7.90,      7.10,      5.11,      3.91,      5.42,      7.10,      8.63,      8.24,      9.37,      8.39,      9.23,      8.07,      6.25,     14.36,     11.33,     12.64,      8.98,      9.06,,,,,,,
Niger,World,Transportation,Export,Export Product share(%),      0.98,      0.97,      0.49,      2.04,      3.87,      0.60,      0.37,      1.83,      9.27,      5.21,      1.83,      0.28,      0.54,      0.46,      1.30,     10.66,     11.70,     11.87,      9.29,      4.78,,,,,,,
Niger,World,Vegetable,Export,Export Product share(%),      6.31,      4.86,      6.74,      6.81,      5.34,      7.25,      9.08,     12.83,     15.12,     13.25,     17.87,     13.20,     12.55,     10.63,     16.00,     11.60,      9.13,      6.40,      8.29,      8.39,,,,,,,
Niger,World,Wood,Export,Export Product share(%),      0.05,      0.01,      0.02,      0.01,      0.06,      0.03,      0.04,      0.09,      0.15,      0.11,      0.04,      0.04,      0.06,      0.06,      0.04,      0.08,      0.07,      0.04,      0.02,      0.03,,,,,,,
