Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belize,World,Mach and Elec,Export,Export Product share(%),,      2.21,,      0.95,      0.01,      0.01,      0.01,      0.47,      0.54,      0.31,      0.80,      3.75,      0.00,      0.00,      0.42,      0.59,      2.68,      2.11,      2.21,      1.22,      4.51,      1.71,      1.76,,,,
Belize,World,Metals,Export,Export Product share(%),,      0.49,      0.01,      0.52,      0.00,      0.00,      0.00,      0.12,      0.07,      0.29,      0.26,      0.08,      0.02,      0.01,      0.29,      1.06,      0.23,      0.11,      0.19,      0.15,      0.40,      0.18,      0.18,,,,
Belize,World,Minerals,Export,Export Product share(%),,      0.49,      0.00,      0.31,      0.00,      0.00,      0.00,      0.01,      0.00,      0.02,      0.01,      0.00,      0.00,      0.05,      0.01,     20.67,      0.08,      0.10,      0.11,      0.09,      0.12,      0.00,      0.00,,,,
Belize,World,Miscellaneous,Export,Export Product share(%),,     12.12,      0.03,      6.78,      0.19,      0.06,      0.33,      2.94,      0.75,      0.44,      0.42,      0.50,     76.92,     64.03,      0.90,      0.45,      2.00,      0.77,      6.49,      1.01,      2.36,      1.80,      2.22,,,,
Belize,World,Plastic or Rubber,Export,Export Product share(%),,      0.10,      0.07,      0.03,      0.00,      0.00,      0.00,      0.01,      0.02,      0.06,      0.05,      0.08,      0.02,      0.00,      0.04,      0.48,      0.18,      0.15,      0.14,      0.07,      0.02,      0.11,      0.19,,,,
Belize,World,Raw materials,Export,Export Product share(%),,     45.19,     54.41,     57.32,     66.67,     56.96,     63.68,     48.01,     47.70,     38.96,     44.42,     45.36,      0.32,     14.32,     30.81,      2.69,     26.14,     25.55,     19.61,     23.51,     20.22,     16.88,     13.31,,,,
Belize,World,Stone and Glass,Export,Export Product share(%),,      0.17,      0.13,      0.57,      0.07,      0.05,      0.12,      0.23,      0.54,      0.00,      0.03,      0.00,      0.00,      0.00,      0.04,      1.21,      0.02,      0.07,      0.05,      0.04,      0.05,      0.03,      0.01,,,,
Belize,World,Textiles and Clothing,Export,Export Product share(%),,      0.10,      0.05,      0.15,      0.03,      0.10,      0.11,      3.59,      6.71,      8.39,      8.76,      7.74,      0.06,      0.04,     10.06,      0.04,     12.15,     10.57,     10.68,      9.76,     12.96,     16.33,     14.33,,,,
Belize,World,Transportation,Export,Export Product share(%),,      0.55,,      0.82,      0.01,      0.00,      0.03,      0.36,      0.07,      0.42,      0.98,      0.94,      0.27,      0.23,      0.92,      0.10,      1.07,      0.47,      0.34,      1.77,      1.33,      1.56,      1.29,,,,
Belize,World,Vegetable,Export,Export Product share(%),,     16.83,     20.50,     14.72,     22.49,     22.49,     16.83,     14.60,     16.73,     20.19,     19.76,     19.23,      0.04,      9.62,     15.96,      2.27,     15.33,     18.25,     13.58,     15.52,     12.87,     12.67,      8.70,,,,
Belize,World,Wood,Export,Export Product share(%),,      0.97,      1.88,      2.00,      1.82,      0.94,      1.09,      0.81,      1.00,      1.72,      1.89,      1.52,      1.04,      0.93,      3.13,      0.92,      2.11,      1.89,      1.22,      1.44,      3.78,      2.99,      3.09,,,,
Belize,World,Capital goods,Import,Import Product share(%),,     15.28,     14.69,     11.85,     14.30,     17.09,     17.46,     14.58,     13.05,     17.51,     12.61,     14.50,     16.45,     17.45,     25.33,      2.98,     20.77,     22.23,     21.41,     23.66,     21.32,     23.16,     22.67,,,,
Belize,World,Consumer goods,Import,Import Product share(%),,     44.94,     44.22,     44.23,     63.85,     53.02,     44.19,     45.74,     45.75,     62.51,     45.08,     42.62,     39.57,     45.55,     47.71,     64.39,     55.17,     54.66,     52.52,     53.77,     53.21,     52.91,     53.22,,,,
Belize,World,Intermediate goods,Import,Import Product share(%),,     13.69,     13.66,     13.16,     13.76,     14.30,     12.90,     11.95,     11.70,     15.68,     12.83,     11.23,     11.98,     11.50,     22.89,     21.82,     18.06,     17.91,     19.79,     18.04,     19.42,     19.33,     18.59,,,,
Belize,World,Raw materials,Import,Import Product share(%),,      2.86,      2.77,      2.61,      2.80,      2.92,      2.60,      2.33,      1.94,      3.17,      2.32,      2.47,      2.23,      3.12,      2.62,     10.49,      4.30,      3.88,      4.47,      3.66,      3.99,      3.32,      4.30,,,,
Belize,World,All Products,Tariff,Maximum Rate (%),,    100.00,    100.00,    100.00,    100.00,    100.00,     50.00,     50.00,     70.00,,,     91.00,     91.00,     91.00,,     70.00,,,     70.00,,,,,,,,
Belize,World,All Products,Tariff,Simple Average (%),,     11.13,     11.23,     11.64,     12.57,     12.54,     11.73,     11.60,     11.78,,,     12.85,     12.99,     12.75,,     19.37,,,     20.72,,,,,,,,
Belize,World,All Products,Tariff,Weighted Average (%),,      9.98,      8.16,      8.47,     11.73,     11.68,      8.96,      9.27,      9.57,,,     11.35,     11.65,     10.72,,     11.19,,,     15.63,,,,,,,,
Belize,World,Capital goods,Tariff,Weighted Average (%),,      5.24,      6.56,      6.83,      7.50,      7.50,      6.90,      7.24,      7.13,,,      6.77,      7.03,      6.66,,     12.45,,,     13.64,,,,,,,,
Belize,World,Consumer goods,Tariff,Weighted Average (%),,     16.92,      9.64,      9.89,     14.07,     14.01,     10.59,     10.77,     11.11,,,     15.09,     16.26,     13.14,,      8.90,,,     17.91,,,,,,,,
Belize,World,Intermediate goods,Tariff,Weighted Average (%),,      4.29,      5.05,      5.32,      6.22,      6.22,      6.61,      6.24,      6.54,,,      6.81,      6.62,      7.42,,     14.33,,,      9.79,,,,,,,,
Belize,World,Raw materials,Tariff,Weighted Average (%),,     11.12,      8.90,      8.40,      9.57,      9.57,      7.89,      9.67,      9.68,,,     10.46,     11.39,      9.96,,     25.43,,,     11.91,,,,,,,,
Belize,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
