Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nicaragua,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.03,      7.12,      7.07,     11.98,      8.52,,,      5.81,      5.95,,,,,,,,,,,,,     10.62,,,,,
Nicaragua,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.93,     11.47,      9.60,      9.22,      8.72,      7.49,,      7.92,      7.62,,,,,,,,,,,,,,,,,,
Nicaragua,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.15,      4.72,      6.24,,      7.27,,      6.19,      6.69,      8.14,     10.67,      6.88,      5.99,      5.40,      4.61,,,,      7.26,      8.57,,,,,
Nicaragua,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.08,      8.68,      7.67,      8.57,      8.20,      9.16,      6.79,      8.58,      5.39,      9.28,      8.41,      8.66,      9.45,     10.60,     11.55,     12.05,     10.61,      8.17,,      8.14,      8.00,     10.30,,,,,
Nicaragua,Curaçao,All Products,Import,Partner share(%)-Top 5 Import Partner,,     14.71,      9.16,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,El Salvador,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.59,      4.76,      5.51,      8.72,     10.73,     14.31,      7.68,     14.09,,     14.18,     14.42,     17.23,     17.26,     14.25,     11.24,     13.40,     10.43,      8.51,,      8.11,     10.57,      5.70,,,,,
Nicaragua,El Salvador,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.29,,,      5.79,,,,,,,,,,,
Nicaragua,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      8.75,     10.51,     11.07,      9.08,,     11.39,     12.57,      9.07,,,,,
Nicaragua,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.17,,,      5.22,,,,,,,,,,,,,,
Nicaragua,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.13,,      6.82,      6.76,      6.94,      8.30,      8.05,      8.25,      7.75,      7.36,      6.63,,      7.89,      8.12,      8.84,,,,,
Nicaragua,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.22,      4.74,      9.33,      4.44,      8.05,      7.64,      7.17,      9.38,      7.25,      5.74,      6.78,,      4.27,,,,,,,,,
Nicaragua,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.51,,,,      7.15,      8.01,,,,,
Nicaragua,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.41,     13.23,     10.64,,,,      7.35,,      6.19,,      5.36,      4.61,,,,,,,,,,,,,,,
Nicaragua,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.50,      8.40,,      8.05,      7.66,      7.00,      8.14,     13.13,     14.85,      8.51,      7.31,      8.14,,      7.70,,,,      5.65,,,,,,,,,
Nicaragua,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      7.22,      7.06,      6.64,      6.65,,      5.64,,,,,,,
Nicaragua,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      8.00,,,,,,,,,,,,,
Nicaragua,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.54,,,,,,,,      4.24,      9.01,,      7.76,      3.87,,,,,,
Nicaragua,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     48.37,     45.26,     46.16,     30.43,     32.83,     32.85,     40.53,     31.15,     46.53,     35.42,     38.58,     36.50,     29.08,     29.33,     39.26,     36.29,     38.13,     45.81,,     42.11,     42.80,     43.81,,,,,
Nicaragua,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.28,     16.48,     18.05,     18.81,     20.73,     20.17,     17.09,     23.03,     22.80,     20.72,     22.19,     26.64,     27.56,     26.92,     24.31,     33.16,     30.47,     37.36,,     30.16,     25.18,     26.57,,,,,
Nicaragua,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     15.27,,,,,,,,,,,,,,,,,,,,
Nicaragua,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     17.61,,,,,,,,,,,,,,,,,,,,
Nicaragua,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.84,      8.36,      9.76,     13.27,     13.45,      8.56,,,,,,,,,,,,,,,,,,,,,
Nicaragua,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.94,,     13.38,     15.74,     17.73,     16.90,      9.50,,      6.79,      6.85,     12.25,      9.40,      9.14,      9.35,     11.76,,,,,     12.96,     11.93,     12.40,,,,,
Nicaragua,World,All Products,Trade Indicator,Country Growth (%),     -4.12,      3.03,      1.61,     23.01,     10.14,     -2.05,      4.71,      7.35,      7.08,     12.53,     11.77,      5.97,     -1.35,      4.42,     10.91,     -0.34,      1.77,     11.13,     11.13,     21.71,     27.66,     -1.01,,,,,
Nicaragua,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     59.59,     61.07,     54.15,     54.32,     58.65,     57.15,     47.20,     52.00,     46.96,     41.99,     52.19,     54.14,     54.06,     53.74,     57.62,      4.84,     41.66,     41.22,      4.76,     21.52,,,,,,,
Nicaragua,World,Animal,Export,Export Product share(%),     20.36,     19.04,     18.96,     32.57,     33.16,     35.58,     18.16,     35.10,     26.14,     35.85,     37.36,     37.68,     32.84,     29.39,     36.84,     30.80,     27.46,     21.55,     20.55,     29.16,     37.77,     39.21,,,,,
Nicaragua,World,Capital goods,Export,Export Product share(%),      0.54,      0.47,      0.46,      0.82,      0.77,      1.20,      0.75,      1.11,      1.15,      1.11,      0.84,      1.08,      4.44,      1.29,      0.63,      1.12,      1.58,     10.00,      9.54,      6.33,      2.09,      1.09,,,,,
Nicaragua,World,Chemicals,Export,Export Product share(%),      0.46,      0.47,      0.41,      0.92,      1.16,      2.15,      1.04,      3.57,      2.00,      2.47,      2.42,      2.49,      1.93,      1.92,      1.22,      0.86,      1.01,      0.71,      0.60,      0.87,      1.13,      1.38,,,,,
Nicaragua,World,Consumer goods,Export,Export Product share(%),     50.78,     50.67,     45.59,     13.85,     15.62,     18.46,     38.09,     16.78,     12.89,     15.72,     14.27,     18.87,     22.87,     20.08,     16.92,     16.63,     11.45,     17.95,     19.86,     13.73,      9.39,      8.57,,,,,
Nicaragua,World,Food Products,Export,Export Product share(%),     11.10,     11.04,     10.37,     12.77,     14.46,     16.54,     10.72,     15.74,     15.11,     16.58,     12.88,     12.56,     13.50,     15.78,     11.88,     13.19,     14.56,     18.08,      9.90,      9.34,      8.06,     10.06,,,,,
Nicaragua,World,Footwear,Export,Export Product share(%),      0.47,      0.28,      0.84,      0.11,      0.14,      0.14,      0.07,      0.14,      0.19,      0.16,      0.13,      0.20,      0.35,      0.40,      0.43,      0.67,      0.60,      0.37,      0.17,      0.12,      0.19,      0.22,,,,,
Nicaragua,World,Fuels,Export,Export Product share(%),      0.38,      0.46,      1.11,      0.71,      1.25,      0.96,      0.46,      1.03,      0.88,      1.57,      1.22,      1.46,      2.05,      1.76,      1.72,      0.94,      0.59,      0.98,      0.69,      0.62,      1.01,      1.77,,,,,
