Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkey,...,...,Trade Indicator,HH Market concentration index,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.06,      0.07,      0.07,      0.08,      0.08,      0.09,      0.09,      0.10,      0.12,      0.12,      0.18,      0.25,      0.30,      0.46,      0.45,
Turkey,...,...,Trade Indicator,Index of export market penetration,     19.57,     21.97,     21.05,     20.66,     20.32,     19.23,     19.21,     18.84,     17.69,     17.26,     16.29,     15.13,     13.74,     12.67,     11.90,     10.83,     10.04,      9.24,      8.34,      6.76,      5.97,      4.61,      4.43,      3.77,      3.70,      3.70,
Turkey,...,...,Development,Trade (% of GDP),     59.85,     57.81,     57.75,     56.62,     47.97,     47.74,     52.25,     49.81,     50.25,     47.21,     49.74,     47.03,     48.80,     50.76,     43.19,     38.73,     41.52,     54.97,     49.37,     44.24,     41.75,     33.02,     31.74,     30.48,     30.94,     33.98,     36.21
Turkey,...,...,Development,Trade Balance (% of GDP),     -4.42,     -6.54,     -5.16,     -8.67,     -5.55,     -1.11,     -4.43,     -5.16,     -4.91,     -3.50,     -2.63,     -1.04,      1.63,      4.13,     -3.00,      0.15,      1.16,     -5.81,     -6.28,     -4.46,      0.98,     -5.67,     -2.95,     -2.79,     -4.21,     -1.58,      1.10
Turkey,...,...,Development,Trade in services (% of GDP),      9.50,      8.68,      8.20,      8.05,      7.70,      8.64,      7.59,      7.12,      7.22,      8.23,,,,,,,,,,,,,,,,,
Turkey,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.29,      9.81,      9.00,      9.01,      9.26,      8.99,      7.75,      7.78,      6.93,      5.90,,,,,,,,,,,,,,,,,
Turkey,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.10,,,      5.04,      5.31,      6.08,      5.01,      5.57,      5.38,      5.18,      5.81,      5.98,      5.94,      6.05,      6.01,      5.92,,,,,      4.70,      5.02,      5.50,      5.07,      5.69,,
Turkey,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.19,      5.04,      6.36,      6.01,      5.94,      5.52,      6.49,      7.69,      6.61,      6.11,,      5.59,      6.27,      6.63,      5.91,      5.83,      6.01,      4.73,
Turkey,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.61,      9.03,      8.61,     10.34,     10.08,      9.59,      9.81,     11.18,     11.32,     12.87,     13.85,     15.84,     16.32,     17.13,     18.81,     20.59,     20.27,     20.02,,     23.31,     21.73,     23.81,     24.88,     25.11,     23.64,     18.71,
Turkey,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.23,      9.61,      9.05,      9.54,      9.46,     10.01,      9.25,     10.31,     10.58,     11.68,     12.83,     13.63,     13.68,     12.89,     13.23,     14.45,     15.92,     16.51,,     15.54,     15.67,     15.40,     16.42,     15.36,     15.68,     13.98,
Turkey,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.50,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.91,      7.87,      7.10,      6.16,      5.30,      5.02,,,,,,,,,,,,,,,,,,,,,
Turkey,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,     10.47,
Turkey,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.53,      4.43,,      5.82,      5.71,      5.77,      5.92,      6.97,      7.89,      7.65,      7.35,      6.76,      6.60,      7.47,      6.39,      6.33,      5.79,      5.29,,      6.74,      5.71,      4.89,      6.41,      7.15,      8.54,      8.41,
Turkey,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.12,      5.64,      5.58,      5.50,      5.45,      5.45,      5.86,      6.21,      6.48,      7.04,      7.89,      8.06,      8.42,      7.98,      7.85,      9.22,      9.19,,      8.94,      8.63,      8.69,      8.39,      8.77,      7.74,      6.80,
Turkey,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.51,,,,,
Turkey,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.59,,,,,,      4.41,,,,,,,,,      5.01,      7.84,,      5.70,,,,,,,
Turkey,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.44,      9.96,     11.26,      9.95,     11.64,     14.00,     15.53,     13.82,     12.76,     11.05,      9.26,      7.86,      7.53,      8.30,      7.17,      5.84,,,,      5.83,,,,,,,
Turkey,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.28,,      7.28,      8.69,,,
Turkey,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      6.06,
Turkey,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.59,,
Turkey,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.36,,,,      6.04,,,,,,,,,,,,,,,,,,,,
Turkey,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.29,      5.79,      5.70,      6.04,      6.35,      5.80,      6.18,      8.04,      7.97,      8.05,      8.78,      7.77,      8.41,      6.94,      7.36,      6.88,      6.36,      5.76,,      5.25,      4.91,      5.44,      5.41,      4.97,      5.75,      5.30,
Turkey,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.05,,,,,      5.84,      5.69,,,,,,,,,
Turkey,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.92,      6.68,      7.68,      7.94,      9.33,      9.98,     11.18,      9.17,      8.29,      7.72,,      7.00,      8.40,      6.43,      5.88,      6.72,      7.47,      8.35,
Turkey,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.25,,      5.97,      6.66,      6.64,      6.09,      5.93,      4.80,,,      4.86,,      5.98,      7.88,      7.18,      7.57,      8.81,      8.91,,     10.43,     10.44,     11.39,     11.37,     10.72,     10.23,     13.29,
Turkey,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.64,      5.33,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,World,All Products,Trade Indicator,Country Growth (%),     -3.32,      3.85,     -2.00,      8.48,      7.45,    -13.56,      9.63,     12.76,      8.19,      6.20,     15.00,     13.89,      9.10,      7.17,      1.11,      1.71,      5.60,      5.61,      4.81,     11.43,     20.36,      5.31,     12.00,     19.80,     17.45,     12.34,
Turkey,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     77.04,,     76.05,     75.86,     75.96,     73.38,     72.66,     75.08,     73.12,     56.52,     65.33,     59.62,     57.88,     55.99,     18.02,     44.17,     11.97,     44.82,      7.53,,      6.00,,,,,
Turkey,World,Animal,Export,Export Product share(%),      1.35,      1.24,      1.02,      0.98,      0.76,      0.76,      0.58,      0.49,      0.48,      0.50,      0.51,      0.59,      0.67,      0.59,      0.44,      0.64,      0.78,      1.07,      1.06,      1.24,      2.02,      2.57,      1.70,      2.31,      2.59,      3.41,
Turkey,World,Capital goods,Export,Export Product share(%),     18.86,     18.95,     16.85,     19.10,     18.46,     18.25,     20.31,     20.92,     18.81,     17.70,     16.89,     15.77,     14.18,     14.63,     13.32,     12.13,      9.99,      8.95,      8.30,      7.26,      6.88,      5.86,      5.56,      4.17,      3.78,      3.36,
Turkey,World,Chemicals,Export,Export Product share(%),      3.32,      3.24,      3.07,      3.06,      3.26,      2.86,      2.54,      2.39,      2.95,      2.82,      2.89,      2.94,      3.22,      3.23,      3.47,      3.32,      3.40,      3.61,      3.54,      3.24,      3.15,      3.01,      3.27,      3.39,      4.72,      6.60,
Turkey,World,Consumer goods,Export,Export Product share(%),     46.99,     45.98,     42.08,     44.56,     44.79,     44.29,     42.67,     45.99,     46.91,     48.39,     48.54,     51.35,     51.12,     49.14,     50.95,     51.16,     52.20,     51.76,     53.40,     52.89,     48.23,     50.65,     51.37,     46.20,     44.87,     43.04,
Turkey,World,Food Products,Export,Export Product share(%),      4.76,      4.52,      3.98,      4.03,      4.11,      4.12,      3.35,      3.55,      3.82,      4.23,      4.07,      4.18,      4.23,      5.44,      5.74,      6.36,      7.12,      8.38,      8.88,      7.44,      8.48,      7.97,      6.93,      8.46,      6.54,      7.60,
Turkey,World,Footwear,Export,Export Product share(%),      0.48,      0.50,      0.38,      0.35,      0.37,      0.31,      0.29,      0.32,      0.30,      0.31,      0.34,      0.41,      0.38,      0.42,      0.43,      0.43,      0.71,      0.82,      0.69,      0.55,      0.89,      0.63,      0.58,      0.45,      0.29,      0.43,
Turkey,World,Fuels,Export,Export Product share(%),      3.74,      4.27,      4.90,      4.75,      3.87,      3.82,      5.71,      4.80,      4.17,      3.59,      2.26,      2.07,      1.91,      1.42,      1.07,      1.27,      0.96,      0.73,      1.15,      1.34,      1.35,      1.15,      1.58,      2.14,      2.29,      2.22,
