Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.48,      8.57,      4.55,,,      3.33,
Romania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.62,      5.45,      4.88,,,,,,,,,,,,,,,,,,,,,
Romania,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.56,
Romania,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.58,,,
Romania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.77,      6.77,      7.00,      7.48,      8.33,      8.22,      7.38,      7.74,      7.50,      7.44,      8.49,      7.35,      7.61,      8.07,      6.97,      6.24,      5.92,      5.52,,      5.77,      5.13,,,      4.06,      3.42,,
Romania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.67,      5.73,      5.67,      5.77,      5.93,      6.16,      5.71,      6.26,      6.54,      6.75,      7.09,      7.28,      6.38,      6.29,      6.12,      6.73,      6.89,      5.75,,      5.18,,      7.77,      7.58,,,,
Romania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     19.23,     18.54,     18.59,     18.64,     18.07,     18.81,     16.50,     16.96,     15.71,     14.03,     14.96,     15.73,     15.61,     15.64,     15.69,     17.76,     19.62,     16.83,,     18.13,     16.03,     14.30,     10.98,     10.85,     11.00,     11.85,
Romania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     19.09,     18.64,     17.39,     17.09,     16.71,     17.35,     16.36,     17.20,     15.18,     13.97,     14.90,     14.83,     14.87,     15.20,     14.73,     17.12,     17.44,     16.41,,     17.18,     17.70,     15.81,     13.20,     10.20,     11.45,      9.50,
Romania,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.06,      4.94,      5.37,      5.58,      4.78,      4.35,      5.11,      5.58,      4.94,,,,,,,,,,,,,,,,,,
Romania,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.83,      8.23,      8.99,      8.71,      8.68,      8.38,      7.39,      6.94,,,,,,      3.85,,,      4.62,,,,,,,,,,
