Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Europe & Central Asia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.75,      7.78,      7.77,      7.82,      8.26,      7.33,      6.69,      6.46,      5.75,      5.35,,,,,,,,,,,,,,,,,
Europe & Central Asia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.47,      7.14,      7.22,      7.64,      7.79,      8.35,      7.88,      7.97,      8.32,      8.50,      8.65,      8.82,      8.68,      8.90,      9.08,      9.17,      8.27,      7.98,      8.32,      8.78,      8.89,     10.21,     11.24,     12.51,     12.45,     12.19,     11.78
Europe & Central Asia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.69,      5.56,      5.46,      5.63,      5.88,      6.32,      6.14,      6.46,      6.70,      6.94,      7.47,      7.81,      7.81,      7.82,      7.78,      8.41,      8.09,      7.93,      7.97,      8.31,      8.38,      9.53,     10.30,     11.62,     10.97,     10.72,     11.18
Europe & Central Asia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.58,     11.86,     11.83,     11.92,     12.08,     12.32,     12.06,     12.08,     12.40,     12.39,     12.71,     12.93,     12.79,     13.32,     13.27,     13.48,     13.37,     13.10,     13.50,     14.41,     14.10,     11.45,     11.07,      6.84,,,
Europe & Central Asia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.24,     13.11,     12.86,     13.32,     13.57,     13.89,     14.01,     14.64,     14.29,     14.64,     15.10,     15.10,     14.79,     14.23,     13.76,     14.60,     14.52,     14.11,     14.49,     15.32,     14.82,     11.98,     11.93,      8.46,      9.69,      9.79,      7.80
Europe & Central Asia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.76,      6.04,      5.87,      6.02,      6.02,      6.14,      6.23,      6.08,      6.01,      6.01,      5.94,      5.91,      5.81,      5.69,      6.02,      5.98,      6.14,      7.97,      8.65,      8.79,      8.73,      8.59
Europe & Central Asia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.28,,,      5.57,      5.74,      5.69,,,      6.07,      6.51,      6.47,      6.75,      6.75,      6.68,      6.72,      7.89,      9.00,      9.19,      8.79,      9.20
Europe & Central Asia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.78,      5.45,      5.74,      5.48,      5.53,,,,,,,,,,,,,,,,,,,      6.87,      6.81,      6.74,      7.51
Europe & Central Asia,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.14,      6.00,      5.88,      5.78,      5.71,      5.75,      5.50,      5.61,      5.63,      5.73,      5.74,      5.69,,      5.66,      5.99,,,,,,,,,      7.43,      7.41,      7.29,      8.56
Europe & Central Asia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.53,      5.27,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.41,      5.89,      5.89,      5.74,      5.99,      6.19,      6.43,      6.77,      6.81,      7.10,      7.48,      7.64,      8.02,      8.00,      7.86,      7.81,      7.48,      7.53,      7.26,      7.45,      7.61,      7.77,      8.66,      7.79,      8.65,      9.31,      9.48
Europe & Central Asia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.93,      6.23,      6.44,      6.51,      6.43,      6.50,      6.46,      6.44,      6.34,      6.28,      7.92,,,,      6.73
Europe & Central Asia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.68,      6.04,      6.21,      5.88,      6.09,      6.11,      5.98,      6.47,      7.17,      7.50,      7.69,      8.18,      8.80,      8.75,      8.88,      8.32,      8.04,      7.38,      6.82,      6.66,      7.36,      7.44,,,      6.91,      7.22,      7.93
Europe & Central Asia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.27,      5.13,,,      5.14,      5.50,      5.06,,      5.34,      5.40,      5.68,      6.12,      6.97,      7.78,      8.07,      7.65,      7.99,      7.91,      7.19,      7.18,      7.44,      8.03,      6.89,      6.78,      6.72,      7.34,
Europe & Central Asia,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     52.96,     53.95,     54.33,     56.98,     56.28,     54.05,     49.49,     47.26,     57.07,     44.43,     52.20,     54.81,     34.91,     35.32,     48.01,     43.36,     46.43,     29.27,     32.21,     29.24,     12.04,     30.94,     10.86,      7.93,     25.94,     20.57,     60.11
Europe & Central Asia,World,Animal,Export,Export Product share(%),      2.59,      2.43,      2.30,      2.30,      2.29,      2.39,      2.00,      2.00,      1.97,      2.10,      2.12,      2.17,      2.14,      2.22,      2.19,      2.47,      2.49,      2.59,      2.76,      2.98,      3.19,      3.60,      3.91,      2.86,      2.62,      2.77,      2.07
Europe & Central Asia,World,Capital goods,Export,Export Product share(%),     28.16,     26.12,     25.97,     26.43,     26.70,     26.88,     27.31,     28.44,     29.53,     29.54,     29.97,     30.17,     30.97,     31.82,     31.98,     32.85,     33.73,     32.00,     31.31,     31.71,     31.27,     30.66,     30.41,     32.63,     32.26,     31.70,     33.60
Europe & Central Asia,World,Chemicals,Export,Export Product share(%),     13.02,     12.37,     12.31,     12.19,     12.74,     13.31,     11.37,     11.46,     11.52,     11.87,     11.85,     12.09,     11.98,     10.93,     10.16,     10.78,     10.24,      9.93,      9.73,      9.88,     10.07,     10.32,      9.88,      9.73,      9.57,      9.83,     10.85
Europe & Central Asia,World,Consumer goods,Export,Export Product share(%),     37.27,     37.30,     36.39,     35.75,     35.24,     36.04,     34.55,     34.43,     34.62,     34.99,     34.55,     35.34,     34.98,     33.72,     32.66,     34.28,     33.77,     33.91,     33.89,     33.21,     34.52,     33.33,     34.61,     32.79,     33.01,     31.92,     30.38
Europe & Central Asia,World,Food Products,Export,Export Product share(%),      4.33,      4.05,      3.88,      3.73,      3.76,      4.11,      3.39,      3.38,      3.33,      3.46,      3.52,      3.72,      3.71,      3.55,      3.43,      3.92,      3.98,      4.11,      4.33,      4.41,      4.63,      4.45,      4.24,      3.05,      2.93,      2.87,      2.25
Europe & Central Asia,World,Footwear,Export,Export Product share(%),      0.78,      0.68,      0.63,      0.64,      0.63,      0.67,      0.57,      0.60,      0.62,      0.65,      0.69,      0.75,      0.79,      0.80,      0.76,      0.85,      0.88,      0.92,      0.97,      0.97,      1.07,      0.69,      0.71,      0.79,      0.79,      0.76,      0.55
Europe & Central Asia,World,Fuels,Export,Export Product share(%),      8.78,     14.30,     14.57,     13.51,     11.74,     10.29,     12.95,     10.05,     10.60,      9.76,      7.70,      6.95,      6.61,      6.69,      7.22,      4.76,      4.23,      5.76,      5.85,      3.62,      3.97,      5.12,      2.85,      1.78,      1.90,      2.00,      1.19
