Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.64,      9.97,      8.82,      8.30,      6.08,      5.53,      4.25,      3.30,      3.59,,,,,,,,,,,,,,,,,,
Fiji,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.17,     14.63,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.92,      5.92,      7.16,,,,      8.12,      5.70,      4.66,      4.52,      8.61,,,,,,,,,,,,,,
Fiji,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.58,      4.23,      4.75,      5.36,      4.94,,,,,,,,,,,,,,
Fiji,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.33,,,,      6.67,,      6.93,,,      5.60,      5.58,      4.74,,,,,,,,,,,,,,
Fiji,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.98,     12.19,     13.87,     13.76,     15.89,     15.88,     13.26,     17.69,     15.91,     18.01,     20.35,     18.76,     20.42,,,,,,,,,,,,,,
Fiji,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     16.39,     10.30,     18.61,,     20.36,,,,,,,,,,,,,,,,,
Fiji,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,     25.63,     21.04,     31.85,     30.82,     33.12,     27.67,     34.81,     34.23,     34.45,     29.86,     12.53,      6.40,      5.57,,,,,,,,,,,,,,
Fiji,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.69,      5.29,      8.33,      7.39,,     15.01,     14.86,     14.23,     11.12,     15.14,     15.98,     19.53,     13.52,,,,,,,,,,,,,,
Fiji,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.44,     13.31,     12.32,      9.73,     11.43,     11.13,     12.20,     14.70,     14.45,     15.40,     27.22,     24.53,     19.13,,,,,,,,,,,,,,
Fiji,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.07,      3.60,      4.42,      6.74,      3.23,,      3.76,      3.66,      9.16,      4.45,,,,,,,,,,,,,,
Fiji,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,     19.75,,,     10.50,,     15.83,,     24.76,,,,,,,,,,,,,,,,,,
Fiji,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.59,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,World,All Products,Trade Indicator,Country Growth (%),     -1.20,     -2.56,     -0.93,      5.10,      4.50,     -5.53,      5.08,     -2.26,      1.97,     -1.09,      7.06,      7.84,     -2.58,,,,,,,,,,,,,,
Fiji,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      6.37,      5.73,      5.83,      5.20,      3.06,      2.88,      3.34,      9.76,,      9.93,      9.95,,,,,,,,,,,,,,,
Fiji,World,Animal,Export,Export Product share(%),     13.71,     11.73,     14.83,     14.47,     15.89,     14.27,      9.97,      9.57,     10.24,      7.99,      9.70,      9.57,      7.53,,,,,,,,,,,,,,
Fiji,World,Capital goods,Export,Export Product share(%),      7.14,      6.28,      6.08,      3.55,      2.87,      2.59,      1.86,      3.99,      1.76,      1.87,      0.34,      0.79,      2.25,,,,,,,,,,,,,,
Fiji,World,Chemicals,Export,Export Product share(%),      2.30,      2.66,      2.38,      2.81,      2.75,      2.96,      2.45,      2.38,      1.63,      1.47,      1.40,      1.39,      1.12,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Export,Export Product share(%),     53.66,     57.36,     52.90,     55.06,     52.69,     49.82,     55.47,     56.09,     54.34,     53.79,     48.49,     45.31,     50.67,,,,,,,,,,,,,,
