Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.14,      5.55,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.12,      7.06,      7.08,      7.16,      7.69,      8.39,      8.61,      8.32,      8.59,      8.70,      8.87,      8.82,      9.17,      8.98,      8.84,      9.23,      9.59,      9.08,,      9.52,      8.80,      9.12,      9.16,      9.63,      9.91,      9.80,      9.36
Switzerland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.59,      8.31,      8.43,      8.61,      8.51,      9.40,      9.44,      9.46,     10.00,     10.03,     10.49,     11.33,     10.73,     10.26,     10.22,     12.01,     10.86,     10.98,,     11.39,     10.98,     10.92,     10.82,     10.89,     11.08,     10.85,     10.61
Switzerland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.21,     18.49,     19.75,     20.15,     19.30,     19.17,     19.70,     20.32,     19.65,     19.44,     20.24,     20.70,     20.32,     21.67,     21.45,     22.56,     23.05,     22.37,,     23.81,     22.96,     22.94,     22.91,     23.77,     21.88,     20.33,     20.90
Switzerland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     21.59,     28.15,     29.63,     32.25,     31.93,     32.59,     33.30,     32.60,     31.71,     31.57,     32.18,     31.66,     30.79,     30.12,     29.11,     31.03,     30.49,     30.24,,     33.72,     32.76,     32.56,     33.43,     32.76,     33.67,     33.51,     34.05
Switzerland,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.77,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.79,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.07,      7.08,      7.82,      7.85,      8.45,      8.69,      8.77,      8.82,      9.09,      8.98,      9.06,      8.93,      7.97,      7.69,      7.95,      7.70,      7.46,,      7.59,      7.29,      7.78,      8.59,      8.68,      8.89,      8.50,      8.32
Switzerland,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.21,     10.07,     10.16,     10.40,     10.19,     10.64,     10.97,     10.72,     10.56,     10.49,     11.01,     10.43,      9.99,      9.38,      9.29,      9.68,      9.66,      9.82,,     10.13,      9.86,      9.78,     10.00,      9.99,     10.51,     10.15,     10.14
Switzerland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.35,      4.53,      4.53,      4.57,      4.57,      4.70,      4.79,      4.85,      4.86,      4.94,,,,,,,,,,,,,,
