Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brazil,World,Mach and Elec,Export,Export Product share(%),      7.53,      7.28,      7.75,      7.51,      8.05,      8.71,      9.82,     11.06,     12.58,     12.85,     11.55,     12.06,     12.16,     12.80,     13.16,     12.04,     11.84,     11.92,     12.07,     11.78,     11.79,     12.00,     11.12,     11.42,     11.17,     11.08,
Brazil,World,Metals,Export,Export Product share(%),      7.17,      6.11,      7.11,      7.40,      7.28,      8.01,     10.29,     10.49,     11.11,     11.13,     11.11,     10.52,     10.13,      9.10,     11.20,     11.05,     11.18,     11.98,     13.68,     14.76,     14.57,     16.38,     17.46,     19.16,     17.17,     18.41,
Brazil,World,Minerals,Export,Export Product share(%),     12.97,     14.82,     14.02,     17.57,     15.99,      9.84,      9.85,      7.94,      7.55,      7.22,      5.91,      5.54,      5.76,      5.83,      6.43,      6.59,      7.16,      6.10,      6.45,      6.21,      6.04,      6.74,      7.39,      9.52,      8.93,      7.53,
Brazil,World,Miscellaneous,Export,Export Product share(%),      3.20,      2.97,      3.38,      2.93,      1.10,      3.18,      3.67,      3.31,      3.38,      3.43,      3.29,      3.45,      3.87,      4.06,      4.09,      3.83,      3.01,      3.14,      2.92,      2.95,      2.80,      2.60,      2.58,      2.51,      2.43,      2.00,
Brazil,World,Plastic or Rubber,Export,Export Product share(%),      2.46,      2.32,      2.52,      2.58,      2.69,      2.91,      2.51,      3.08,      3.04,      2.89,      2.70,      2.91,      2.63,      2.69,      3.14,      2.96,      2.90,      3.03,      3.06,      3.23,      3.19,      3.20,      2.98,      2.82,      2.56,      2.55,
Brazil,World,Raw materials,Export,Export Product share(%),     45.00,     43.44,     43.48,     45.07,     42.88,     37.04,     34.24,     29.95,     27.37,     26.79,     26.05,     25.30,     24.25,     22.61,     19.65,     21.28,     21.76,     22.04,     18.92,     17.96,     20.00,     18.53,     19.29,     22.19,     21.36,     20.73,
Brazil,World,Stone and Glass,Export,Export Product share(%),      2.11,      2.12,      2.04,      1.83,      1.98,      2.05,      1.74,      2.08,      2.22,      2.07,      2.18,      2.25,      2.46,      2.24,      2.47,      2.58,      2.41,      2.60,      2.88,      2.49,      2.12,      1.86,      1.45,      1.41,      1.37,      1.32,
Brazil,World,Textiles and Clothing,Export,Export Product share(%),      1.13,      0.98,      1.40,      1.18,      1.13,      1.24,      1.23,      1.47,      1.53,      1.87,      2.17,      2.28,      1.97,      2.25,      2.22,      2.10,      2.18,      2.39,      2.71,      3.10,      3.22,      3.57,      4.08,      4.30,      3.97,      4.01,
Brazil,World,Transportation,Export,Export Product share(%),      7.17,     10.97,      8.01,      7.65,      8.73,      8.50,     11.31,     12.11,     11.66,     12.92,     13.55,     11.14,     12.13,     13.84,     14.62,     11.44,     12.63,     10.61,      7.79,      7.17,      8.74,      8.87,      9.56,      7.01,      7.32,      8.86,
Brazil,World,Vegetable,Export,Export Product share(%),     16.52,     15.70,     13.90,     12.78,     11.11,     12.88,     10.90,      9.65,      8.51,      8.92,     10.82,     11.11,      9.96,      9.71,      8.76,     10.88,     11.81,     12.31,      8.80,      9.64,     11.35,      7.39,      7.28,      8.03,      9.02,     10.39,
Brazil,World,Wood,Export,Export Product share(%),      4.25,      3.82,      3.58,      3.57,      4.42,      4.40,      4.37,      5.06,      5.25,      5.48,      6.21,      6.77,      6.38,      6.37,      7.35,      7.43,      6.14,      6.12,      6.43,      8.32,      6.64,      6.30,      5.71,      5.39,      5.28,      5.00,
Brazil,World,Capital goods,Import,Import Product share(%),     32.88,     34.16,     33.80,     32.59,     34.91,     35.91,     33.10,     28.20,     35.58,     37.11,     35.12,     36.49,     38.67,     40.46,     39.13,     40.00,     38.89,     38.04,     35.07,     32.92,     33.50,     30.13,     30.05,     28.06,     28.53,     26.66,
Brazil,World,Consumer goods,Import,Import Product share(%),     28.46,     27.99,     27.68,     27.41,     25.71,     22.74,     21.66,     20.51,     20.29,     17.80,     16.99,     18.32,     19.69,     21.42,     21.63,     21.24,     23.33,     22.79,     22.10,     24.88,     20.35,     20.48,     14.57,     13.61,     10.31,      8.97,
Brazil,World,Intermediate goods,Import,Import Product share(%),     26.59,     25.70,     26.99,     27.21,     27.55,     27.86,     28.84,     27.85,     26.81,     27.89,     30.15,     28.97,     27.46,     26.12,     26.27,     26.16,     25.39,     24.38,     25.45,     28.16,     28.79,     29.59,     27.04,     28.76,     27.84,     29.89,
Brazil,World,Raw materials,Import,Import Product share(%),     11.66,     11.76,     11.00,     12.26,     11.26,     12.91,     15.93,     16.21,     16.72,     16.65,     17.25,     15.65,     13.59,     11.42,     12.38,     11.89,     11.46,     13.78,     15.92,     13.05,     16.55,     18.91,     27.48,     28.72,     32.53,     33.69,
Brazil,World,All Products,Tariff,Maximum Rate (%),     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     35.00,     35.00,     35.00,     39.60,     55.00,     55.00,     55.00,     55.00,     35.00,     35.00,     49.00,     63.00,     70.00,     33.00,     40.00,     40.00,   3000.00,     85.00,    105.00,     85.00,
Brazil,World,All Products,Tariff,Simple Average (%),     13.74,     14.81,     13.75,     13.47,     13.34,     13.32,     13.08,     12.10,     12.10,     12.29,     13.18,     14.39,     14.73,     15.00,     16.70,     15.89,     17.15,     14.42,     15.05,     13.23,     14.46,     15.73,     23.45,     27.54,     33.50,     42.92,
Brazil,World,All Products,Tariff,Weighted Average (%),      7.79,     10.08,      7.76,      7.84,      7.76,      7.59,      6.74,      6.77,      6.70,      7.17,      7.67,      9.53,     10.01,     10.47,     12.69,     12.31,     15.94,     14.00,     13.80,     10.97,     13.26,     13.02,     15.71,     16.56,     18.95,     31.92,
Brazil,World,Capital goods,Tariff,Weighted Average (%),      9.63,     11.66,      9.64,      9.73,      9.48,      9.27,      9.44,      9.52,      9.10,      9.94,     10.77,     11.97,     12.06,     11.07,     15.29,     15.56,     17.72,     15.65,     15.94,     14.19,     19.16,     19.00,     24.23,     27.12,     32.46,     40.44,
Brazil,World,Consumer goods,Tariff,Weighted Average (%),     10.06,     14.50,      9.12,      9.76,      9.32,     10.06,      8.65,      8.26,      8.47,      9.02,      9.66,     11.50,     11.74,     13.60,     13.77,     14.02,     21.67,     21.44,     21.35,     14.12,     16.68,     11.23,     16.72,     21.49,     28.57,     39.78,
Brazil,World,Intermediate goods,Tariff,Weighted Average (%),      6.85,      8.08,      6.73,      6.67,      6.76,      6.41,      5.59,      5.88,      6.00,      6.22,      6.85,      8.91,      9.50,     10.18,     11.49,     10.09,     11.93,      9.42,      9.21,      7.66,      7.75,      9.55,     12.45,     15.72,     20.12,     29.99,
Brazil,World,Raw materials,Tariff,Weighted Average (%),      0.64,      1.21,      0.72,      0.79,      0.82,      0.65,      0.49,      0.51,      0.48,      0.56,      0.79,      2.58,      2.60,      3.03,      5.10,      3.17,      6.87,      5.05,      5.71,      3.98,      6.31,     10.54,      8.69,      4.20,      2.57,     14.11,
Brazil,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
