Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.09,     11.09,     10.70,     11.79,     11.74,     13.43,     13.94,     15.31,     14.19,     14.75,     16.01,     16.34,     16.14,     15.54,     14.87,     15.77,     15.47,     14.78,,     15.24,     14.61,     14.95,     16.40,     16.19,     16.41,     16.07,
Spain,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.19,      7.01,      7.41,      7.94,      8.77,      8.18,      8.02,      8.90,      8.53,      8.37,      9.03,      9.73,      9.42,      9.02,      8.77,      9.00,      9.25,      9.74,,      9.10,      9.21,      9.09,     10.89,     11.36,     10.70,      9.66,
Spain,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.88,      5.84,      6.14,      6.56,      7.01,      7.24,      7.69,      8.72,      8.27,      8.54,      9.09,      9.11,      9.05,      9.23,      8.78,      9.35,      9.92,      9.57,,      9.10,      8.94,      8.45,      9.83,     10.05,     10.16,     10.42,
Spain,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.35,,,,,,,,,      4.02,,,,,,,,,,,,,,,
Spain,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.50,      7.47,      6.86,      8.02,      8.92,      9.20,      8.84,      8.65,      8.90,      9.57,      9.76,      9.59,     10.18,     10.19,      9.37,     10.02,      9.42,      9.07,,      8.35,      7.78,      7.25,      7.52,      6.59,      6.06,,
Spain,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.88,      6.73,      6.14,      6.32,      6.19,      6.31,      7.07,      7.72,      7.97,      8.40,      9.03,      9.35,      9.65,      9.03,      8.32,      8.35,      8.42,      8.75,,      7.99,      8.22,      8.24,      7.66,      7.68,      8.99,      9.97,
Spain,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.18,,,,      4.53,      4.81,      4.60,      4.96,      5.06,      5.68,      6.14,      6.41,      6.52,      7.03,      7.02,      7.47,      7.70,      8.12,,      7.77,      7.85,      7.44,      7.30,      7.53,      7.16,      6.49,
Spain,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      7.37,
Spain,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.08,,      4.05,,,,,,,,,      4.11,      4.54,      5.25,      5.50,      5.72,      6.26,,      6.64,      7.30,      7.30,      7.40,      7.97,      8.35,      9.05,
Spain,World,All Products,Trade Indicator,Country Growth (%),     -2.20,      3.79,     -2.26,      7.18,      6.11,    -11.42,      5.12,      8.31,      6.29,      2.93,      8.80,     10.72,      4.70,     -0.27,      1.56,      0.57,      3.81,      1.62,      4.40,     14.85,     44.75,      0.71,     14.53,     16.19,     18.48,     12.68,
Spain,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,World,Animal,Export,Export Product share(%),      3.48,      3.35,      3.48,      3.32,      3.35,      3.53,      3.14,      2.92,      2.96,      3.09,      3.06,      2.98,      2.96,      3.15,      2.87,      2.89,      2.64,      2.77,      2.74,      2.41,      2.31,      1.99,      1.84,      1.74,      2.01,      2.33,
Spain,World,Capital goods,Export,Export Product share(%),     20.19,     21.13,     20.13,     20.78,     21.28,     21.75,     22.42,     24.02,     24.72,     24.73,     24.20,     23.57,     23.31,     23.72,     24.58,     25.79,     25.26,     24.16,     24.57,     22.76,     22.99,     23.06,     23.88,     22.66,     23.03,     22.67,
Spain,World,Chemicals,Export,Export Product share(%),     10.36,     10.51,     10.43,      9.98,     11.34,     10.95,      9.86,      9.62,      9.24,      9.44,      8.52,      8.77,      8.68,      7.68,      7.05,      6.90,      6.44,      6.17,      6.09,      6.24,      6.23,      6.05,      5.83,      5.80,      6.08,      6.78,
Spain,World,Consumer goods,Export,Export Product share(%),     42.39,     42.02,     41.34,     41.30,     41.87,     43.88,     42.50,     41.81,     41.91,     42.61,     43.44,     44.21,     44.44,     44.39,     44.07,     43.40,     42.97,     41.73,     43.34,     43.57,     43.43,     42.70,     43.25,     42.69,     41.54,     39.49,
Spain,World,Food Products,Export,Export Product share(%),      5.16,      5.11,      5.20,      4.77,      4.92,      5.35,      4.63,      4.37,      4.33,      4.44,      4.51,      4.68,      4.63,      4.70,      4.36,      4.75,      4.82,      4.82,      4.63,      4.69,      4.68,      4.59,      4.61,      4.37,      4.12,      4.43,
Spain,World,Footwear,Export,Export Product share(%),      1.21,      1.05,      1.01,      1.04,      1.10,      1.21,      1.05,      1.07,      1.11,      1.17,      1.31,      1.52,      1.73,      1.75,      1.70,      1.83,      2.04,      2.13,      2.08,      2.24,      2.40,      2.12,      2.05,      2.28,      2.78,      2.60,
Spain,World,Fuels,Export,Export Product share(%),      7.22,      6.91,      7.40,      7.42,      5.08,      4.55,      6.55,      4.73,      4.61,      4.35,      3.79,      3.06,      2.61,      2.90,      3.68,      2.20,      2.07,      2.51,      2.48,      1.75,      2.17,      2.87,      3.01,      4.35,      4.73,      5.30,
Spain,World,Hides and Skins,Export,Export Product share(%),      0.75,      0.73,      0.68,      0.67,      0.64,      0.62,      0.60,      0.61,      0.65,      0.64,      0.68,      0.77,      0.91,      0.90,      0.80,      0.72,      0.75,      0.95,      1.11,      1.04,      1.14,      1.10,      1.09,      1.04,      1.29,      1.51,
Spain,World,Intermediate goods,Export,Export Product share(%),     22.52,     21.94,     23.01,     24.18,     23.07,     20.74,     22.54,     21.95,     21.16,     20.72,     20.43,     19.69,     19.59,     19.49,     19.66,     18.75,     19.31,     20.91,     20.23,     21.77,     21.45,     21.53,     20.59,     22.59,     23.74,     24.46,
Spain,World,Mach and Elec,Export,Export Product share(%),     13.04,     13.59,     13.62,     13.42,     13.76,     14.27,     14.61,     14.97,     15.22,     15.12,     14.92,     15.21,     15.15,     16.17,     16.49,     17.15,     16.85,     16.12,     16.66,     16.14,     15.75,     15.95,     16.22,     15.72,     15.38,     14.76,
Spain,World,Metals,Export,Export Product share(%),      8.64,      8.47,      9.21,      9.51,      9.57,      8.41,     10.28,      9.77,      9.09,      8.19,      7.58,      6.78,      6.76,      6.95,      7.27,      6.84,      7.24,      8.48,      8.17,      8.56,      8.57,      9.04,      8.56,      9.20,      9.56,     10.23,
