Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,...,...,Trade Indicator,HH Market concentration index,      0.15,      0.13,      0.12,      0.07,      0.05,      0.05,      0.05,      0.05,      0.05,      0.04,      0.05,      0.05,      0.05,      0.06,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.07,      0.09,      0.14,,,,
South Africa,...,...,Trade Indicator,Index of export market penetration,      9.26,     12.18,     12.07,     12.22,     12.64,     12.55,     13.51,     13.25,     12.94,     12.79,     12.82,     12.80,     12.83,     12.08,     11.25,      8.35,      7.66,      7.37,      6.52,      6.55,      5.29,      4.31,      3.68,,,,
South Africa,...,...,Development,Trade (% of GDP),     64.37,     64.22,     60.74,     60.02,     55.99,     55.42,     72.87,     63.68,     60.28,     53.15,     51.08,     51.40,     59.76,     54.80,     51.44,     46.86,     48.90,     46.85,     46.67,     43.61,     40.77,     39.12,     38.65,     39.23,     43.00,     48.08,     51.71
South Africa,...,...,Development,Trade Balance (% of GDP),     -1.86,     -2.27,     -1.29,      0.87,      1.24,      0.41,     -1.62,     -1.34,     -1.73,     -0.26,     -0.14,      2.37,      3.80,      3.95,      2.88,      2.53,      1.11,      1.13,      1.49,      0.66,      2.18,      4.53,      4.04,      4.27,      5.47,      5.31,      6.49
South Africa,...,...,Development,Trade in services (% of GDP),      9.68,      9.53,      9.20,      9.17,      9.50,      9.66,     10.81,     10.38,     10.01,      9.30,,,,,,,,,,,,,,,,,
South Africa,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.27,      4.84,      5.10,,      5.05,,,,,,,,,,,,,,,,,,,,,,
South Africa,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.58,     12.67,     10.46,     11.57,      9.80,     10.53,      5.83,      6.51,,,,,,,,,,,,,,,,,,,
South Africa,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.47,     15.47,     14.03,     13.82,     13.84,     13.06,     11.31,     10.72,     10.05,      8.99,      7.51,      6.42,      5.18,,,,,,,,,,,,,,
South Africa,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.07,      6.65,      6.52,      7.77,      7.97,      7.50,      7.09,      8.04,      7.71,      8.17,      9.07,      7.22,      9.46,      8.50,      6.28,,      4.97,,,      4.89,,,,
South Africa,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.01,     10.34,      9.82,     10.38,     10.94,     11.66,     11.32,     11.66,     12.54,     14.02,     14.18,     14.85,     15.55,     14.72,     13.16,     14.67,     13.48,     12.24,,     16.49,     17.18,     15.74,     16.36,,,,
South Africa,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.20,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.51,,,,,,,
South Africa,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.37,      5.86,      5.76,      7.06,      7.78,      7.60,     10.98,     10.99,     11.84,     10.96,     10.21,      9.95,      6.46,      8.87,      5.15,      7.94,      7.59,      6.70,,      6.38,      4.56,      5.45,      5.29,,,,
South Africa,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.42,      4.61,      5.12,      4.85,      5.57,      6.57,      6.51,      6.75,      6.84,      7.05,      6.94,      6.73,      7.96,      7.78,      7.34,      6.73,,     10.17,     10.51,     12.64,     10.60,,,,
South Africa,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.18,      4.98,      4.57,      4.77,      5.15,      4.36,,      4.38,,,,,,,,,,,
South Africa,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.14,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.14,      7.76,      7.62,      4.33,      3.91,      5.02,      6.31,,      5.28,      5.54,,,,      6.82,      7.55,      4.09,,,,,,,,,,,
South Africa,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      8.53,     18.25,,     20.21,     37.47,     28.44,     33.24,,,,
South Africa,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     14.55,     21.22,,,,      9.14,     12.44,,,,
South Africa,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      6.65,      9.96,,,,,
South Africa,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.57,      6.63,      7.66,      8.80,     10.64,     10.47,     10.11,     10.92,     10.91,      8.70,     10.92,      7.81,      6.22,,      8.32,      6.46,      5.97,      7.36,,,,
South Africa,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.84,,,      6.84,      8.69,      9.05,      8.38,      8.41,      9.49,      9.12,      9.20,,     10.97,     11.63,     10.97,     10.21,,,,
South Africa,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.09,      7.24,      7.91,      7.57,      8.69,      9.02,     10.80,     11.76,     11.52,     10.41,     11.65,     12.15,     10.58,     13.97,      9.16,     12.04,     12.35,      9.62,,      7.60,      4.83,      6.92,      7.45,,,,
