Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Chemicals,Export,Export Product share(%),      1.40,      1.42,      1.70,      1.94,      1.89,      1.95,      1.97,      1.97,      1.91,      1.96,      2.24,      2.36,      2.41,      2.61,      2.69,      2.94,      3.09,      3.16,      3.33,      3.39,      3.19,      3.01,,,,,
"Hong Kong, China",World,Consumer goods,Export,Export Product share(%),     17.34,     17.67,     19.98,     21.76,     22.95,     25.66,     27.24,     28.14,     28.09,     30.34,     31.53,     34.55,     38.12,     40.95,     41.79,     44.76,     45.33,     46.17,     46.51,     46.36,     49.00,     50.66,,,,,
"Hong Kong, China",World,Food Products,Export,Export Product share(%),      0.67,      0.61,      0.60,      0.64,      0.60,      0.63,      0.56,      0.51,      0.49,      0.51,      0.54,      0.58,      0.69,      0.74,      0.77,      0.97,      1.19,      1.52,      1.81,      1.79,      2.06,      2.04,,,,,
"Hong Kong, China",World,Footwear,Export,Export Product share(%),      0.96,      1.00,      1.20,      1.43,      1.60,      1.68,      1.93,      2.06,      2.29,      2.62,      2.75,      3.21,      3.66,      4.00,      4.13,      4.61,      4.96,      5.63,      5.78,      5.69,      5.90,      5.84,,,,,
"Hong Kong, China",World,Fuels,Export,Export Product share(%),      0.16,      0.18,      0.22,      0.21,      0.17,      0.23,      0.29,      0.24,      0.29,      0.29,      0.24,      0.22,      0.22,      0.24,      0.27,      0.36,      0.75,      1.15,      1.10,      0.96,      0.79,      0.91,,,,,
"Hong Kong, China",World,Hides and Skins,Export,Export Product share(%),      1.89,      2.05,      2.23,      2.40,      2.42,      2.54,      2.77,      2.98,      3.22,      3.44,      3.62,      3.64,      3.74,      4.15,      4.01,      4.18,      4.04,      4.11,      4.32,      4.26,      4.36,      4.27,,,,,
"Hong Kong, China",World,Intermediate goods,Export,Export Product share(%),     21.31,     25.68,     22.36,     19.81,     16.65,     16.59,     16.63,     16.97,     17.70,     17.48,     19.66,     19.61,     19.13,     19.49,     20.12,     20.71,     21.65,     21.98,     22.38,     22.65,     21.52,     21.09,,,,,
"Hong Kong, China",World,Mach and Elec,Export,Export Product share(%),     58.83,     54.49,     55.68,     56.60,     58.88,     56.10,     54.90,     54.46,     53.13,     51.48,     48.05,     45.11,     42.15,     38.85,     37.71,     34.06,     32.34,     31.52,     31.17,     31.15,     28.80,     27.67,,,,,
"Hong Kong, China",World,Metals,Export,Export Product share(%),      1.63,      1.63,      1.91,      2.33,      2.54,      2.36,      2.92,      3.37,      3.35,      3.33,      3.46,      3.43,      3.41,      3.45,      3.87,      3.97,      4.41,      4.56,      4.86,      4.78,      4.13,      4.33,,,,,
"Hong Kong, China",World,Minerals,Export,Export Product share(%),      0.02,      0.02,      0.02,      0.02,      0.02,      0.02,      0.03,      0.02,      0.02,      0.03,      0.03,      0.03,      0.03,      0.05,      0.05,      0.06,      0.05,      0.07,      0.08,      0.09,      0.10,      0.10,,,,,
"Hong Kong, China",World,Miscellaneous,Export,Export Product share(%),      7.47,      7.57,      8.47,      8.54,      8.92,     10.02,     10.23,     10.14,     10.00,     11.04,     11.75,     12.78,     14.23,     15.44,     15.63,     16.39,     16.19,     15.63,     15.11,     14.83,     14.75,     14.75,,,,,
"Hong Kong, China",World,Plastic or Rubber,Export,Export Product share(%),      2.77,      2.89,      3.12,      3.35,      3.68,      3.61,      3.86,      4.13,      4.24,      4.38,      4.38,      4.34,      4.69,      4.78,      5.13,      5.21,      5.15,      5.20,      5.19,      5.46,      4.88,      4.42,,,,,
