Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,Slovak Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.30,      5.74,      6.09,      5.73,      5.18,      5.44,      5.57,      5.32,      5.36,      5.43,      5.36,      5.19,      6.20,      5.38,      5.99,      6.11,      6.86,      8.36,,     11.81,     14.25,     16.74,,,,,
Czech Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.09,      4.85,      4.80,,      4.88,      4.94,      4.81,      5.03,,,      4.71,      5.38,      6.19,      5.46,      4.29,,,,,,,,,,,,
Czech Republic,World,All Products,Trade Indicator,Country Growth (%),      1.02,      2.90,     -2.22,      9.84,      7.69,    -10.34,      8.82,     13.84,     11.50,      7.59,      9.36,     13.91,      7.44,      5.92,      6.42,      1.52,      7.73,      3.24,      5.99,     15.34,     38.26,,,,,,
Czech Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,     15.24,     15.03,     12.81,     12.99,     37.72,     10.97,     14.42,      7.86,,,,,,,,
Czech Republic,World,Animal,Export,Export Product share(%),      1.13,      1.15,      1.08,      1.03,      0.94,      1.06,      0.99,      1.02,      0.95,      1.01,      0.91,      0.80,      0.74,      1.02,      0.93,      0.97,      1.18,      1.32,      1.48,      1.66,      2.17,      2.96,,,,,
Czech Republic,World,Capital goods,Export,Export Product share(%),     42.27,     41.88,     41.64,     42.22,     40.00,     39.75,     41.30,     42.04,     39.90,     38.85,     41.11,     40.90,     36.82,     35.67,     33.71,     33.67,     33.41,     30.87,     27.46,     25.64,     22.09,     22.38,,,,,
Czech Republic,World,Chemicals,Export,Export Product share(%),      4.75,      4.62,      4.46,      4.56,      4.39,      4.16,      3.74,      3.79,      3.91,      4.25,      3.89,      4.15,      6.30,      4.65,      5.06,      5.34,      5.54,      6.57,      6.84,      6.79,      7.63,      7.05,,,,,
Czech Republic,World,Consumer goods,Export,Export Product share(%),     37.53,     36.31,     35.50,     34.38,     34.66,     35.22,     32.21,     33.73,     34.48,     34.60,     33.57,     34.73,     37.83,     36.81,     37.47,     37.86,     36.41,     35.97,     35.59,     30.19,     32.80,     31.83,,,,,
Czech Republic,World,Food Products,Export,Export Product share(%),      2.41,      2.45,      2.26,      1.97,      1.99,      2.27,      2.00,      1.83,      1.74,      2.01,      1.90,      1.90,      1.94,      1.92,      1.89,      1.88,      2.39,      2.85,      2.61,      2.33,      3.20,      3.42,,,,,
Czech Republic,World,Footwear,Export,Export Product share(%),      0.57,      0.56,      0.52,      0.43,      0.41,      0.42,      0.33,      0.37,      0.36,      0.40,      0.37,      0.38,      0.48,      0.63,      0.70,      0.93,      0.87,      1.21,      1.74,      1.62,      1.92,      1.89,,,,,
Czech Republic,World,Fuels,Export,Export Product share(%),      2.66,      2.96,      3.78,      3.78,      3.68,      3.58,      3.01,      2.63,      2.77,      3.02,      2.77,      2.88,      4.04,      3.01,      3.06,      2.85,      2.97,      3.76,      4.53,      4.27,      5.58,      6.08,,,,,
Czech Republic,World,Hides and Skins,Export,Export Product share(%),      0.36,      0.38,      0.33,      0.33,      0.25,      0.25,      0.24,      0.25,      0.23,      0.23,      0.27,      0.32,      0.37,      0.41,      0.42,      0.45,      0.50,      0.64,      0.71,      1.06,      0.92,      0.89,,,,,
Czech Republic,World,Intermediate goods,Export,Export Product share(%),     15.16,     16.41,     16.79,     16.78,     16.03,     16.20,     17.26,     17.71,     17.83,     19.10,     19.88,     19.99,     20.43,     21.90,     23.69,     23.49,     24.97,     27.27,     30.28,     34.76,     33.99,     34.02,,,,,
Czech Republic,World,Mach and Elec,Export,Export Product share(%),     36.04,     35.99,     36.82,     37.49,     36.20,     35.19,     36.88,     36.89,     35.06,     33.86,     35.40,     33.85,     30.95,     30.29,     27.85,     25.05,     26.14,     22.93,     22.27,     20.12,     15.22,     16.04,,,,,
Czech Republic,World,Metals,Export,Export Product share(%),      9.73,     10.40,     10.46,     10.88,     10.14,      9.71,     11.91,     12.04,     11.97,     12.29,     12.65,     11.64,      9.74,     12.01,     12.42,     12.42,     13.25,     14.21,     15.09,     16.81,     16.77,     17.26,,,,,
Czech Republic,World,Minerals,Export,Export Product share(%),      0.18,      0.19,      0.18,      0.21,      0.20,      0.17,      0.16,      0.16,      0.17,      0.21,      0.26,      0.27,      0.30,      0.35,      0.45,      0.53,      0.51,      0.62,      1.43,      0.83,      1.36,      1.68,,,,,
Czech Republic,World,Miscellaneous,Export,Export Product share(%),      6.62,      6.49,      5.87,      5.71,      8.25,      7.86,      7.83,      5.68,      7.46,      6.14,      5.97,      6.15,      5.62,      6.31,      6.35,      6.83,      7.31,      6.73,      6.60,      7.35,      8.93,      7.41,,,,,
Czech Republic,World,Plastic or Rubber,Export,Export Product share(%),      6.04,      6.07,      5.95,      5.86,      5.75,      5.60,      5.45,      5.71,      5.69,      6.07,      5.92,      5.85,      5.57,      5.52,      5.85,      5.58,      5.13,      5.44,      5.37,      5.46,      4.83,      4.15,,,,,
Czech Republic,World,Raw materials,Export,Export Product share(%),      3.57,      3.83,      4.08,      4.21,      4.12,      4.01,      3.84,      3.64,      3.54,      3.65,      3.50,      3.31,      3.46,      3.56,      3.97,      4.31,      4.26,      5.21,      6.17,      7.25,      8.84,      9.44,,,,,
Czech Republic,World,Stone and Glass,Export,Export Product share(%),      2.42,      2.50,      2.57,      2.36,      2.32,      2.54,      2.60,      2.89,      3.17,      3.44,      3.83,      4.42,      3.98,      4.78,      5.05,      5.10,      4.68,      5.01,      5.38,      5.17,      6.28,      6.31,,,,,
Czech Republic,World,Textiles and Clothing,Export,Export Product share(%),      2.43,      2.45,      2.47,      2.54,      2.62,      2.91,      2.82,      3.24,      3.49,      4.24,      4.30,      4.71,      4.57,      5.71,      6.10,      6.34,      6.47,      6.80,      7.10,      8.57,      7.54,      7.16,,,,,
Czech Republic,World,Transportation,Export,Export Product share(%),     19.89,     18.85,     18.36,     18.12,     18.02,     18.73,     17.03,     18.24,     18.08,     17.33,     16.17,     16.48,     19.02,     17.25,     16.79,     18.37,     16.60,     14.98,     11.19,      9.29,      9.34,     10.40,,,,,
Czech Republic,World,Vegetable,Export,Export Product share(%),      1.47,      1.50,      1.53,      1.22,      1.10,      1.37,      1.18,      1.13,      0.90,      1.17,      0.77,      0.89,      0.83,      0.98,      1.48,      1.46,      1.12,      1.25,      1.59,      2.21,      2.05,      2.18,,,,,
Czech Republic,World,Wood,Export,Export Product share(%),      3.34,      3.46,      3.36,      3.52,      3.75,      4.18,      3.81,      4.14,      4.06,      4.33,      4.61,      5.30,      5.52,      5.18,      5.60,      5.90,      5.32,      5.68,      6.04,      6.47,      6.25,      5.13,,,,,
Czech Republic,World,Capital goods,Import,Import Product share(%),     39.93,     38.11,     38.35,     38.68,     38.83,     36.96,     36.81,     38.97,     36.91,     35.25,     37.72,     38.76,     33.82,     38.72,     36.57,     36.71,     36.39,     34.11,     33.84,     33.55,     32.33,     34.10,,,,,
