Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.34,,,,,,,,,
Armenia,Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,,     10.37,      9.05,     11.65,     15.48,      8.77,,,,,,,,,,,,,,,,,,,,,
Armenia,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.26,      5.95,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.47,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.96,      9.01,      9.31,     10.11,     10.63,      8.97,      9.17,      6.30,,,,,,,,,,,,,,,,,,,
Armenia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.86,,,,,,,,,,,,,,,,,,,
Armenia,Georgia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      7.30,      6.16,,,,,,,,      4.79,,,,,,,,,,,
Armenia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.63,,     10.71,     12.08,     13.11,     16.78,     17.40,     15.03,     14.65,     15.66,     11.40,      6.52,,,,,,      4.30,,,,,,,,,
Armenia,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.60,,,,,,,,,,,      9.37,     10.21,     14.74,,     19.69,,,,,,,,,
Armenia,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      4.96,      4.41,      5.14,      5.45,      5.76,      4.22,      4.90,,      5.15,      5.97,,,      6.03,      8.70,      8.71,      9.67,,      9.21,,,,,,,,,
Armenia,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     10.61,     11.98,     13.61,     21.23,     16.64,      9.94,,,,,,,,,,,,,
Armenia,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.06,      7.42,     10.00,      8.59,,,,,,,,,,,,,,
Armenia,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.88,,,,,,,,,,,,,,,,,,,
Armenia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      8.97,      9.75,      7.63,     12.41,     13.91,     12.64,     13.88,,,,,,,,,,,,,,,,,
Armenia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,     20.44,     22.61,     19.46,     16.91,     15.81,     15.65,     20.31,     17.73,     11.60,     12.36,     10.41,     13.58,     11.68,     17.18,     13.86,     14.60,,     23.01,,,,,,,,,
