Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Intermediate goods,Import,Import(US$ Mil),           7006.23,           7358.21,           6734.01,           5277.29,           4389.35,           4102.66,           5323.67,           3592.10,           2250.17,           1808.12,           1627.91,            847.70,           1074.06,           1027.76,            834.78,            803.66,           1036.50,            990.75,            837.00,            757.59,            660.95,            629.68,            609.11,            593.92,            482.85,            429.70,
Oman,World,Raw materials,Import,Import(US$ Mil),           2685.87,           2739.16,           2263.88,           1664.31,            976.53,            863.37,           1134.19,            819.12,            668.03,            537.05,            614.30,            196.50,            428.48,            434.37,            398.41,            371.06,            352.27,            379.04,            388.02,            420.15,            352.53,            314.45,            282.34,            256.99,            245.91,            233.71,
Oman,World,All Products,Import,Imports (in US$ Mil),          29303.10,          34331.19,          28117.62,          23619.40,          19774.51,          17851.47,          22924.68,          16024.71,          11038.36,           8969.94,           8795.53,           6801.04,           6005.15,           5797.96,           5039.24,           4673.69,           5681.50,           5025.96,           4577.82,           4248.55,           3915.03,           4114.04,           3769.16,           3193.97,           2681.23,           2257.34,
Oman,...,...,Development,"GNI per capita, Atlas method (current US$)",,  18150.00,  17800.00,  16090.00,  17990.00,  16770.00,  16750.00,  13590.00,  11630.00,  10580.00,   9310.00,   8240.00,   8050.00,   8120.00,   7320.00,   6620.00,   6730.00,   7030.00,   6660.00,   6420.00,   6270.00,   6370.00,   6570.00,   6070.00,   5710.00,   5660.00,   5200.00
Oman,...,...,Trade Indicator,HH Market concentration index,      0.40,      0.20,      0.17,      0.16,      0.15,      0.12,      0.18,      0.16,      0.16,      0.16,      0.19,      0.16,      0.13,      0.15,      0.18,      0.16,      0.15,      0.17,      0.18,      0.21,      0.22,      0.20,      0.27,      0.31,      0.30,      0.39,
Oman,...,...,Trade Indicator,Index of export market penetration,      2.26,      2.39,      2.33,      2.28,      2.31,      2.22,      2.29,      2.26,      2.22,      2.27,      2.14,      2.04,      1.99,      1.97,      1.86,      1.69,      1.72,      1.69,      1.71,      1.63,      1.66,      1.68,      1.75,      2.05,      2.05,      2.08,
Oman,...,...,Development,Trade (% of GDP),,,    100.07,    103.10,     89.82,     85.28,     95.66,     96.47,     87.84,     89.34,     90.25,     82.55,     77.02,     81.04,     79.59,     86.25,     91.69,     88.63,     85.58,     79.59,     77.79,     81.11,     80.26,     77.81,     74.83,,     71.36
Oman,...,...,Development,Trade Balance (% of GDP),,,     27.12,     34.25,     24.45,     15.99,     21.30,     16.49,     24.51,     27.22,     12.51,     16.96,     21.19,     22.37,     27.78,     11.12,     -7.76,     11.45,     14.04,      8.48,      8.21,      5.00,      9.17,      8.32,     19.63,,      8.65
Oman,...,...,Development,Trade in services (% of GDP),,     16.49,     14.84,     14.98,     14.19,     14.68,     12.65,     16.10,     13.99,     13.14,,,,,,,,,,,,,,,,,
Oman,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.23,,,,,,,,,,,,,,,,,,,,,,,,
Oman,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     44.06,,      2.01,     30.25,     25.55,     17.92,     29.28,     26.80,     26.49,     27.12,     32.86,,,,     28.24,      9.53,      8.75,     16.84,,      9.69,      8.05,      8.16,      6.97,,,,
Oman,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.80,,      4.87,,      4.84,      4.80,      4.58,,,,,,,,,,,,,,,,,,,,
Oman,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.29,      5.00,      6.75,      4.82,,,      4.23,      3.72,      3.94,,      5.31,,      5.08,      4.91,      4.41,      5.32,      5.23,      4.85,      5.49,
Oman,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.22,      9.76,,,,,,,,,,,,,,,,,,,,,,,
Oman,India,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.32,      9.08,      5.24,      4.82,      4.52,      5.90,      4.55,      6.49,      5.23,      4.44,,      5.00,      4.52,,,,,,,,,,,,,,
Oman,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      1.78,      4.67,      4.12,,,,,,,,,,      1.11,      0.32,,
Oman,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.77,,,,,,      5.87,,,,,,,,,,
Oman,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.20,      3.92,,      8.47,     10.08,     11.02,     10.61,     11.83,      9.40,     14.92,     13.91,,,,     18.08,     23.16,     17.94,     21.02,,     28.53,     34.83,     26.77,     33.75,,,     34.61,
Oman,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.21,      9.68,,     12.64,     16.72,     15.02,     15.57,     15.73,     17.06,     15.48,     13.72,      9.14,     16.13,     15.39,     18.11,     15.23,     15.74,     16.54,,     15.80,     19.90,     20.90,     23.27,     20.48,     16.98,     15.70,
