Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Congo, Rep.",World,Raw materials,Export,Export Product share(%),,     74.02,     78.51,     76.70,     66.40,     69.63,     83.22,     86.29,,,,,,,,,,,,     93.79,     94.16,     93.63,,,,,
"Congo, Rep.",World,Stone and Glass,Export,Export Product share(%),,      0.02,      0.02,      0.01,      0.04,      0.04,      0.03,      0.00,,,,,,,,,,,,      0.29,      1.04,      0.00,,,,,
"Congo, Rep.",World,Textiles and Clothing,Export,Export Product share(%),,      0.01,      0.02,      0.01,      0.05,      0.04,      0.03,      0.03,,,,,,,,,,,,      0.00,      0.03,      0.04,,,,,
"Congo, Rep.",World,Transportation,Export,Export Product share(%),,     21.84,     17.52,     19.72,     26.98,     24.03,     11.66,      7.78,,,,,,,,,,,,      0.02,      0.04,      0.02,,,,,
"Congo, Rep.",World,Vegetable,Export,Export Product share(%),,      0.04,      0.05,      0.01,      0.05,      0.04,      0.03,      0.01,,,,,,,,,,,,      0.17,      0.02,      0.02,,,,,
"Congo, Rep.",World,Wood,Export,Export Product share(%),,      0.99,      0.83,      0.78,      1.66,      2.07,      2.46,      3.40,,,,,,,,,,,,      9.89,     13.45,      3.26,,,,,
"Congo, Rep.",World,Capital goods,Import,Import Product share(%),,     77.07,     78.49,     80.88,     73.48,     74.37,     68.14,     76.85,,,,,,,,,,,,     22.97,     27.16,     37.77,,,,,
"Congo, Rep.",World,Consumer goods,Import,Import Product share(%),,     12.73,     11.52,     11.19,     16.35,     13.46,     17.99,     14.31,,,,,,,,,,,,     50.15,     34.97,     37.08,,,,,
"Congo, Rep.",World,Intermediate goods,Import,Import Product share(%),,      7.12,      7.45,      5.59,      7.60,      8.41,     10.68,      6.39,,,,,,,,,,,,     18.06,     27.34,     17.37,,,,,
"Congo, Rep.",World,Raw materials,Import,Import Product share(%),,      2.96,      2.35,      2.21,      2.40,      3.57,      2.96,      2.19,,,,,,,,,,,,      8.35,      9.98,      7.14,,,,,
"Congo, Rep.",World,All Products,Tariff,Maximum Rate (%),,     30.00,,     30.00,     30.00,     30.00,     30.00,     30.00,,,,,,,,,,,,,     30.00,,,,,,
"Congo, Rep.",World,All Products,Tariff,Simple Average (%),,     18.62,,     18.36,     18.65,     18.57,     18.90,     19.02,,,,,,,,,,,,,     20.49,,,,,,
"Congo, Rep.",World,All Products,Tariff,Weighted Average (%),,     16.48,,     15.29,     15.87,     15.34,     15.85,     14.60,,,,,,,,,,,,,     16.35,,,,,,
"Congo, Rep.",World,Capital goods,Tariff,Weighted Average (%),,     12.42,,     12.09,     12.15,     12.11,     12.48,     11.64,,,,,,,,,,,,,     12.22,,,,,,
"Congo, Rep.",World,Consumer goods,Tariff,Weighted Average (%),,     21.48,,     20.09,     20.68,     20.10,     21.30,     21.25,,,,,,,,,,,,,     20.73,,,,,,
"Congo, Rep.",World,Intermediate goods,Tariff,Weighted Average (%),,     16.51,,     15.33,     16.09,     15.39,     15.55,     14.78,,,,,,,,,,,,,     14.50,,,,,,
"Congo, Rep.",World,Raw materials,Tariff,Weighted Average (%),,     12.53,,     12.42,     12.74,     13.24,     11.64,     15.32,,,,,,,,,,,,,     16.77,,,,,,
"Congo, Rep.",World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,,,,,,,,,,,,     11.51,     15.29,      7.73,,,,,
