Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,All Products,Trade Indicator,Country Growth (%),,      5.66,    -12.30,      2.14,      8.05,    -16.94,,,,,,      5.17,,,     13.85,      9.03,      3.86,,,,      0.67,,,,,,
Nepal,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      6.64,      5.76,      5.78,      5.46,      6.06,,,,,,      0.50,,,      1.38,      4.47,      5.49,,,,,,,,,,
Nepal,World,Animal,Export,Export Product share(%),,      1.35,      1.71,      0.79,      0.33,      0.42,,,,,,      0.42,,,      5.49,      0.44,      0.26,,,,      0.72,,,,,,
Nepal,World,Capital goods,Export,Export Product share(%),,      1.31,      1.17,      1.28,      2.29,      2.36,,,,,,      1.05,,,      0.92,      1.28,      0.93,,,,      4.02,,,,,,
Nepal,World,Chemicals,Export,Export Product share(%),,      4.76,      4.59,      5.08,      4.00,      4.59,,,,,,      6.58,,,      8.73,      9.25,      3.42,,,,      1.44,,,,,,
Nepal,World,Consumer goods,Export,Export Product share(%),,     44.31,     44.71,     46.89,     42.80,     41.64,,,,,,     62.07,,,     62.83,     72.31,     67.36,,,,     84.22,,,,,,
Nepal,World,Food Products,Export,Export Product share(%),,      9.50,      7.76,      6.80,      5.92,      7.50,,,,,,      5.51,,,      1.46,      3.35,      1.37,,,,      1.23,,,,,,
Nepal,World,Footwear,Export,Export Product share(%),,      3.38,      2.89,      3.01,      1.92,      1.24,,,,,,      0.76,,,      0.31,      0.88,      0.00,,,,      0.12,,,,,,
Nepal,World,Fuels,Export,Export Product share(%),,      0.00,      0.01,      0.00,      0.00,      0.00,,,,,,      0.00,,,,      0.00,,,,,      0.02,,,,,,
Nepal,World,Hides and Skins,Export,Export Product share(%),,      1.83,      1.89,      1.36,      1.22,      0.85,,,,,,      1.45,,,      0.92,      1.43,      2.27,,,,      2.36,,,,,,
Nepal,World,Intermediate goods,Export,Export Product share(%),,     41.86,     46.75,     44.00,     47.56,     45.66,,,,,,     33.27,,,      7.41,     23.91,      7.27,,,,      7.12,,,,,,
Nepal,World,Mach and Elec,Export,Export Product share(%),,      0.57,      0.82,      0.93,      1.49,      0.69,,,,,,      0.42,,,      0.41,      0.42,      0.19,,,,      3.78,,,,,,
Nepal,World,Metals,Export,Export Product share(%),,     17.08,     19.14,     19.34,     20.21,     17.18,,,,,,     10.21,,,      0.13,      3.53,      0.01,,,,      0.37,,,,,,
Nepal,World,Minerals,Export,Export Product share(%),,      1.09,      1.43,      1.79,      1.28,      3.25,,,,,,      1.12,,,      0.18,      0.19,      0.13,,,,      0.14,,,,,,
Nepal,World,Miscellaneous,Export,Export Product share(%),,      5.88,      1.16,      1.43,      1.32,      2.61,,,,,,      1.54,,,     23.37,      1.48,     20.98,,,,      0.87,,,,,,
Nepal,World,Plastic or Rubber,Export,Export Product share(%),,      1.96,      2.25,      1.89,      2.58,      2.87,,,,,,      2.86,,,      0.04,      0.85,      0.00,,,,      0.07,,,,,,
Nepal,World,Raw materials,Export,Export Product share(%),,      7.59,      6.72,      7.20,      6.51,      9.56,,,,,,      3.20,,,      0.84,      2.36,      2.25,,,,      4.15,,,,,,
Nepal,World,Stone and Glass,Export,Export Product share(%),,      0.84,      0.59,      0.79,      0.94,      1.12,,,,,,      0.73,,,      0.25,      0.42,      0.78,,,,      0.34,,,,,,
Nepal,World,Textiles and Clothing,Export,Export Product share(%),,     38.48,     37.19,     41.64,     39.44,     36.55,,,,,,     50.59,,,     54.94,     59.15,     63.07,,,,     82.95,,,,,,
Nepal,World,Transportation,Export,Export Product share(%),,      0.04,      0.06,      0.09,      0.35,      0.10,,,,,,,,,      0.06,,      0.01,,,,      0.00,,,,,,
Nepal,World,Vegetable,Export,Export Product share(%),,     11.77,     17.27,     13.91,     17.39,     19.85,,,,,,     15.29,,,      3.12,     17.57,      7.10,,,,      5.38,,,,,,
Nepal,World,Wood,Export,Export Product share(%),,      1.48,      1.23,      1.16,      1.58,      1.18,,,,,,      2.53,,,      0.57,      1.04,      0.42,,,,      0.20,,,,,,
Nepal,World,Capital goods,Import,Import Product share(%),,     14.13,     16.02,     16.76,     20.94,     20.76,,,,,,     13.04,,,     12.75,     16.91,     11.40,,,,     12.33,,,,,,
Nepal,World,Consumer goods,Import,Import Product share(%),,     33.93,     38.96,     37.73,     34.98,     33.78,,,,,,     37.51,,,     31.07,     28.40,     29.53,,,,     37.67,,,,,,
Nepal,World,Intermediate goods,Import,Import Product share(%),,     42.05,     35.55,     37.06,     36.29,     37.91,,,,,,     40.56,,,     34.12,     43.94,     32.64,,,,     40.47,,,,,,
Nepal,World,Raw materials,Import,Import Product share(%),,      8.40,      9.02,      8.02,      7.40,      7.12,,,,,,      7.95,,,      7.73,      9.79,      7.66,,,,      8.80,,,,,,
Nepal,World,All Products,Tariff,Maximum Rate (%),,    190.09,    233.92,    260.37,    218.29,    222.96,,,,,,    152.61,,,    176.91,    178.08,    110.00,,,,,,,,,,
Nepal,World,All Products,Tariff,Simple Average (%),,     11.82,     12.85,     13.15,     12.98,     12.77,,,,,,     14.87,,,     14.41,     14.36,     21.67,,,,,,,,,,
Nepal,World,All Products,Tariff,Weighted Average (%),,     15.04,     12.45,     12.45,     13.05,     12.65,,,,,,     15.86,,,     16.84,     14.01,     20.09,,,,,,,,,,
Nepal,World,Capital goods,Tariff,Weighted Average (%),,     10.59,      9.80,     10.02,     11.16,     12.62,,,,,,     15.39,,,     11.07,     15.73,     21.45,,,,,,,,,,
Nepal,World,Consumer goods,Tariff,Weighted Average (%),,     18.60,     17.97,     18.25,     19.20,     17.73,,,,,,     24.17,,,     28.62,     21.84,     33.55,,,,,,,,,,
Nepal,World,Intermediate goods,Tariff,Weighted Average (%),,      9.99,     10.69,     10.42,     10.72,      9.99,,,,,,     12.08,,,     10.53,     10.18,      9.82,,,,,,,,,,
Nepal,World,Raw materials,Tariff,Weighted Average (%),,      9.55,     10.13,     10.19,     10.20,     10.67,,,,,,      8.95,,,      6.31,      5.14,      9.83,,,,,,,,,,
Nepal,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,,,,,,      8.20,,,      7.41,      2.52,     -0.47,,,,     15.29,,,,,,
