Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.77,      5.66,      6.50,,      4.32,      4.77,      4.02,      3.13,      3.88,      5.14,,,,,,,,,,,,,,
Mozambique,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.21,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.15,,,,,,,,,,,,,
Mozambique,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.78,,      4.58,,,,,,,,,,,,
Mozambique,Malawi,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      2.83,      3.29,      3.15,      5.01,,,,,,,,,,,,,,
Mozambique,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,     23.52,     28.60,     26.56,     38.90,     52.69,     41.63,     55.64,,,     59.76,     60.95,,,,,,,,,,,,,,,,
Mozambique,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.85,,      9.27,     10.72,     18.04,     12.97,     17.42,     14.68,     12.93,     12.47,,,,,,,,,,,,,,,,,
Mozambique,Pakistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      2.86,,,,,,,,,,,,,
Mozambique,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.83,,,      1.66,,,      3.12,      3.73,,      4.01,     11.63,,,,,,,,,,,,
Mozambique,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.33,      3.77,,      3.40,,      3.54,      3.47,      3.55,      6.00,      7.82,      7.64,,,,,,,,,,,,
Mozambique,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.05,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.23,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,     20.07,     22.41,     19.22,     16.20,     20.83,     21.44,     10.01,     17.80,     15.19,     16.06,     14.06,     16.25,     15.69,     15.31,     14.63,,,,,,,,,,,,
