Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.42,      8.08,      8.67,      8.30,      9.55,     10.96,     12.49,     15.65,     18.79,     19.64,     18.77,     19.58,     20.75,     20.24,     20.52,     21.93,     21.68,     18.62,,     20.71,     21.14,     20.33,     18.61,     16.92,     16.94,     18.69,
Malaysia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.67,      7.82,      8.10,      9.65,     10.66,     11.20,     10.81,     10.80,     12.53,     12.93,     14.51,     15.57,     16.61,     16.20,     16.78,     17.57,     19.83,     16.96,,     16.28,     16.85,     17.02,     15.84,     15.37,     16.80,     16.87,
Malaysia,World,All Products,Trade Indicator,Country Growth (%),     -4.49,      0.44,     -1.35,      7.14,     14.85,    -10.57,      5.76,      5.43,      6.69,      5.27,      9.08,      7.31,      2.61,     -4.04,     13.42,      5.39,     -4.52,      3.99,      4.36,     12.07,     12.11,     14.88,      9.37,     23.27,      8.73,     42.34,
Malaysia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     63.81,     65.23,     64.82,     71.16,     66.86,     66.36,     54.08,     48.80,     59.54,     60.48,     58.48,     59.26,     58.82,     60.17,     59.05,     58.37,     56.17,     55.61,,,     19.45,,     15.86,,,
Malaysia,World,Animal,Export,Export Product share(%),      0.64,      0.58,      0.59,      0.62,      0.60,      0.63,      0.64,      0.62,      0.51,      0.57,      0.58,      0.57,      0.54,      0.55,      0.50,      0.54,      0.69,      0.76,      0.77,      0.77,      0.89,      1.05,      1.21,      1.25,      1.25,      1.18,
Malaysia,World,Capital goods,Export,Export Product share(%),     37.34,     36.46,     36.58,     36.49,     40.97,     43.68,     30.69,     46.72,     50.14,     50.72,     50.97,     52.96,     55.48,     55.07,     56.39,     55.85,     52.21,     48.41,     45.83,     44.47,     42.80,     38.86,     34.50,     32.86,     28.45,     26.03,
Malaysia,World,Chemicals,Export,Export Product share(%),      4.25,      4.33,      4.16,      4.19,      4.01,      3.86,      3.73,      3.71,      4.04,      4.40,      4.42,      3.31,      3.03,      2.74,      2.35,      2.08,      2.20,      2.33,      2.24,      2.09,      1.94,      1.52,      1.56,      1.45,      1.33,      1.56,
Malaysia,World,Consumer goods,Export,Export Product share(%),     34.97,     35.67,     34.53,     33.05,     30.15,     29.69,     30.05,     26.23,     23.56,     23.27,     23.45,     23.38,     21.95,     23.18,     22.27,     23.11,     25.33,     25.32,     25.03,     24.93,     25.45,     25.90,     27.30,     27.63,     25.94,     25.08,
Malaysia,World,Food Products,Export,Export Product share(%),      2.84,      2.66,      2.54,      2.39,      2.32,      2.20,      1.87,      1.71,      1.44,      1.44,      1.47,      1.55,      1.50,      1.39,      1.14,      1.24,      1.31,      1.42,      1.52,      1.46,      1.68,      1.84,      2.10,      2.27,      2.56,      2.79,
Malaysia,World,Footwear,Export,Export Product share(%),      0.08,      0.08,      0.07,      0.10,      0.12,      0.15,      0.11,      0.11,      0.12,      0.11,      0.20,      0.14,      0.11,      0.11,      0.11,      0.11,      0.12,      0.15,      0.18,      0.19,      0.26,      0.32,      0.39,      0.42,      0.45,      0.39,
