Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Middle East & North Africa,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.60,      4.38,      3.58,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.66,      5.67,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      0.32,,
Middle East & North Africa,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      3.60,      3.24,      4.31,      4.65,,      4.79,      3.30,      4.54,      4.80,      5.44,,,      4.43,      9.18,,      6.38,      6.91,,,,,,
Middle East & North Africa,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.27,      5.26,,,,,,,,,      5.70,      5.92,      6.30,      6.18,      6.76,      7.63,      8.46,      7.73,      7.51,      7.69,      7.23,,,,,
Middle East & North Africa,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.35,      4.45,      4.41,      3.13,,,      6.42,     16.54,     14.72,     15.93,      7.78,     12.02,     10.60,     10.40,     12.47,      9.92,,      7.52,      7.83,      9.51,     10.49,,,,,     34.61,
Middle East & North Africa,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.79,      5.79,,,,,,      5.80,      6.07,,,,,,      7.07,      9.62,     11.83,     12.85,     16.98,     15.70,
Middle East & North Africa,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.25,      2.98,      2.94,,,,,,      4.20,,,,,,,,,,,,,,,,,     28.79,
Middle East & North Africa,Monaco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,     13.61,     14.22,     16.92,,,
Middle East & North Africa,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,     23.24,     26.42,     30.90,     27.93,     17.98,     20.66,      9.92,      5.71,      4.86,     22.81,      5.36,     13.49,     16.07,     16.72,     15.48,,,,,,     22.61,     23.74,     26.78,,      8.62,
Middle East & North Africa,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      0.61,,
Middle East & North Africa,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.94,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,     23.43,     21.27,     26.77,,,,,,
Middle East & North Africa,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      3.88,      5.41,
Middle East & North Africa,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.55,      5.01,,,,,,,,,,,,,,,,,,,,,,,     23.19,     24.21,
Middle East & North Africa,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      0.50,,
Middle East & North Africa,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.05,      5.86,      5.51,      6.73,      6.39,,      7.38,      7.90,      9.64,     11.50,     11.66,
Middle East & North Africa,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.97,      2.87,      3.87,      3.60,      4.17,      4.71,      4.72,     11.31,     10.00,     10.74,      5.86,     11.13,     11.34,     12.32,     12.82,     13.83,     10.25,     13.08,     16.62,     16.33,     13.21,     14.24,     17.35,     20.29,,,
Middle East & North Africa,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.99,      8.92,      8.98,      7.78,      8.02,      8.58,      8.55,      8.91,      7.80,      7.77,      7.79,      8.01,      9.80,     11.11,     11.79,     12.42,     12.92,     10.66,     16.53,     15.71,     14.82,     15.18,     16.67,     16.47,      9.35,      8.45,
Middle East & North Africa,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.95,     38.36,     33.21,     25.77,     25.59,     35.66,     32.48,     19.92,     19.31,     13.81,     31.59,     23.09,     27.44,     19.92,     20.04,     19.32,     40.74,      9.60,      6.12,,,      9.44,     10.21,     21.03,     91.67,      7.56,
Middle East & North Africa,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.38,     10.38,,     11.21,      7.03,      7.81,     14.94,      7.53,      8.23,      9.84,      6.90,,,,,,,,,,,,,,
Middle East & North Africa,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     41.83,     41.19,     38.93,     17.63,     15.44,     27.53,     31.24,     31.28,     26.92,     29.13,     17.80,     11.58,     12.36,     10.75,     11.16,     14.31,      3.20,      5.22,     18.61,      0.70,      2.33,     24.46,      2.92,,      1.30,,
Middle East & North Africa,World,Animal,Export,Export Product share(%),      0.42,      0.49,      0.51,      0.50,      0.59,      0.60,      0.43,      0.47,      0.48,      0.53,      0.52,      0.58,      0.73,      0.57,      0.56,      0.78,      1.07,      1.28,      0.93,      1.07,      1.12,      1.03,      0.36,      0.31,      1.18,      1.63,
