Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malta,World,Plastic or Rubber,Export,Export Product share(%),      2.45,      2.51,      2.18,      2.51,      3.00,      3.74,      4.42,      4.01,      3.76,      4.09,      3.75,      3.45,      3.61,      3.66,      3.19,      3.96,      3.73,      3.74,      3.30,      2.84,      2.89,,,,,,
Malta,World,Raw materials,Export,Export Product share(%),      3.22,      3.47,      2.72,      2.18,      3.18,      1.53,      5.97,      5.47,      3.74,      3.45,      2.75,      1.88,      2.35,      1.11,      0.66,      0.75,      0.78,      1.11,      0.85,      0.85,      0.99,,,,,,
Malta,World,Stone and Glass,Export,Export Product share(%),      0.84,      1.05,      1.30,      1.32,      2.01,      0.96,      0.73,      0.74,      0.78,      0.68,      0.70,      0.67,      1.05,      2.00,      1.38,      1.60,      1.97,      2.13,      1.99,      2.18,      2.35,,,,,,
Malta,World,Textiles and Clothing,Export,Export Product share(%),      1.22,      1.47,      1.61,      1.83,      2.29,      3.38,      3.43,      3.84,      4.56,      7.19,      6.91,      8.48,      9.00,      8.45,      6.72,      9.55,      9.46,     11.11,     10.45,      9.44,     10.02,,,,,,
Malta,World,Transportation,Export,Export Product share(%),      3.04,      2.56,      4.39,      3.83,      2.19,      2.11,      2.13,      3.90,      4.99,      3.62,      2.90,      2.23,      2.36,      0.70,      0.94,      1.93,      3.29,      2.43,      1.35,      3.74,      2.00,,,,,,
Malta,World,Vegetable,Export,Export Product share(%),      0.20,      0.47,      0.45,      0.23,      0.24,      0.15,      0.89,      0.44,      0.14,      0.47,      0.18,      0.14,      0.17,      0.22,      0.17,      0.24,      0.25,      0.44,      0.29,      0.29,      0.22,,,,,,
Malta,World,Wood,Export,Export Product share(%),      2.76,      2.97,      2.22,      2.85,      3.21,      6.05,      5.10,      4.17,      3.71,      4.17,      3.77,      3.52,      3.14,      2.23,      1.71,      2.77,      2.38,      2.60,      3.63,      2.73,      3.76,,,,,,
Malta,World,Capital goods,Import,Import Product share(%),     18.93,     19.54,     18.27,     23.51,     29.31,     31.90,     31.17,     36.32,     44.24,     39.79,     46.73,     44.44,     43.08,     44.49,     54.62,     47.87,     47.15,     42.88,     44.16,     47.87,     49.38,,,,,,
Malta,World,Consumer goods,Import,Import Product share(%),     67.84,     66.32,     68.19,     62.26,     52.96,     47.08,     48.03,     43.04,     37.73,     41.18,     36.60,     37.02,     37.39,     36.42,     29.81,     33.37,     31.98,     35.21,     33.93,     31.20,     28.35,,,,,,
Malta,World,Intermediate goods,Import,Import Product share(%),      9.66,      9.86,      9.73,     10.74,     13.39,     14.98,     14.10,     13.99,     12.96,     13.63,     12.38,     14.22,     14.88,     14.77,     12.22,     14.76,     16.51,     17.31,     16.85,     16.44,     17.91,,,,,,
Malta,World,Raw materials,Import,Import Product share(%),      3.18,      3.78,      3.40,      3.00,      3.65,      5.14,      5.77,      5.77,      4.14,      4.34,      3.52,      3.50,      3.82,      3.45,      2.69,      3.34,      3.66,      3.90,      4.17,      3.55,      3.75,,,,,,
Malta,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,     80.00,     80.00,,     80.00,,,     80.00,,,,,,,,,
Malta,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,      6.68,      6.68,,      8.29,,,      8.21,,,,,,,,,
Malta,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,      5.65,      5.94,,      9.71,,,      8.71,,,,,,,,,
Malta,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,      5.28,      5.87,,     11.71,,,     10.63,,,,,,,,,
Malta,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,      6.74,      6.75,,      8.64,,,      8.46,,,,,,,,,
