,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
320,,,,,,,,,   416,,,   53,,,,,,,,,   688,,,,   102,,,,   180,,,,,,,,,   298,,,,,   227,   493,,,   868,,,,   872,,,   496,,,,,,,,,   82,   125,   24,  14 364,,,,,,,,,   194,   15,,,,,   480,,,,   299,,,,,,,,   11,,  6 294,,,,   30,   14,,,,   99,   276,,   111,,,,,,,,,   19,,,,,,,,,,,,,,,,,,  13 160,,,,,,,,,,,,   106,,,  6 424,,,,,,,   20,,   226,,   45,   343,   50,,   21,   77,,  1 340,,,,,,,,,,,,,,   24,,,,,,,,,,,,,   991,,   35,,,,   36,   115,   59,,,,,,,,,,   19,,,,,,,   168,,  6 473,,   106,,,   211,,,,,,
340,,,,,,,,,   139,,,,,,,,,,,   19,   266,,,,   108,,,,   173,,,,,,,,,   254,   66,,,,   226,   434,,,   631,,,,   626,,,   446,,,,   46,,,,,   99,   335,,  6 439,,,,,,,,,   105,,,,,,   213,,,,,,,,  3 351,,,,   32,,,,,,,,,,,   66,   190,   20,   101,   30,,,,,,,,,,,,,,,,,,,,,,,,,,  1 140,,,,,,,,,,,,   67,,,  5 649,,,,,,,,,   290,,   26,   280,,,,   94,,   51,,,,   19,,,,,,,,,,,,,,,,,,,,,,,   383,,   112,,,,   23,   45,,,,,,,,,,,,,,,,,,   75,,  4 946,,   49,,,   73,,,,,,
484,,,   108,,,   47,,,  9 828,   80,,   397,   584,,,,   30,,,   912,  1 847,,,,  1 888,,,,  3 744,,,   268,,,,,   21,  8 248,,,,,  5 175,  4 696,,,  9 403,,,,  2 669,   14,   63,  9 021,,,   311,  1 032,   43,   286,,,  1 324,  1 880,   167,  6 923,,,,,,,,   128,  6 737,,,,,,  5 985,,,   258,,,,,  29 322,,,,   602,,  6 702,   340,,   683,   119,   246,   50,   243,,  1 248,  4 972,   116,  3 478,   49,,   43,,,,,   27,  1 262,,,,,   75,,,,   54,,,,,,,,,,,,,,,   219,,,,,,  1 044,,   100,  3 434,,   86,,,   176,,   109,,  1 966,,   394,  5 371,   452,  1 063,   397,  1 846,,  2 101,,,   356,  1 641,,,,,,,,,,   131,   24,   38,,,   51,,   64,   47,,,   143,,  19 878,,   18,,,,   493,  1 725,   313,,   85,,,,,,   32,,   297,,,,,   307,,  3 475,,  520 053,,  2 049,,,  6 526,   61,,,,,
558,   54,,   99,,,,,   104,   235,,,,   34,,   73,,,,,   39,   22,,,,   57,,,,   107,,,   54,,,,,,   219,,,,,   110,   121,,,   389,,,,  9 343,,,   817,,,,,   42,   46,,,   60,   97,,  2 121,,,,   72,,,,,   130,,,,,,   261,,,,,,,,  1 529,,,,   21,,  10 745,,,   22,,,,   22,,,   166,   18,   36,   24,,,,,,,,,,,,,,,,,,,,,,,,,,   735,,,,,,,,,,,,   232,,,,,   22,,,,,,,   352,,,   199,,,,   51,,   54,,,,   169,,,,,,,,,,,   164,,,,,,,,,   34,,,   400,,,,,,   29,   73,,,,,,,,,,,,,,,,   69,,   62,,  3 085,,   34,,,   139,,,,   27,,
591,,,,,,,,,  1 449,,,   139,   70,,,,   23,   36,,   123,   77,,,,   280,,,,  1 223,,,   62,,,,,,   966,,,,,  1 271,  13 280,   297,,  33 463,,,,  5 500,,   64,  1 993,   72,,   28,,,   81,,   35,  6 227,  2 037,   50,  2 333,,,,,,,,   24,   560,,,,,   23,   650,,,   247,,   11,,,   960,,,   36,   371,,  1 034,   34,,  2 895,   103,   65,,   50,,   736,   829,   559,   317,   90,,,,,,,,   386,,,   26,,   32,,,,   23,,,,,,,,,  3 152,,,,,,   55,,   62,,,,   253,,   37,  7 775,,   21,,,   34,,   59,,,,   67,  3 101,   882,   120,   172,   463,,   260,,,   109,   613,,,,,   29,,,,,   38,,   26,,,   28,,   17,,,,   30,,  2 766,,   124,,,,   113,   233,   190,,   61,,,,,,   71,,   66,,,,,   271,,   999,,  8 384,,   445,,,  4 592,   28,,,,,
32,   15,   103,   162,,   1,   15,,,,   869,   1,   425,  1 583,,,   19,,   12,   470,   830,   9,,,,  294 640,,,,  37 604,,   2,   456,   18,,   37,   32,,   819,,,,,  195 316,  9 954,   7,,  2 672,,   65,,   190,   1,  1 525,  1 711,,   73,  2 773,   22,,   379,,   7,  1 058,  1 478,   368,   115,,,   76,   50,,,   1,   109,  6 534,,,,,,  8 840,,   22,  1 575,   25,   17,,,   149,   1,,,   64,,   103,  1 262,   13,   151,   33,   213,   57,   101,,   862,  171 388,   18,  4 205,   113,,   4,,,,   438,   191,  1 179,,,   79,   120,   606,   150,   11,,   4,,,   3,,,,,,  2 243,   7,   16,,,,   328,   17,   14,   3,,,   598,,   17,   141,   1,   66,,,   91,,   8,,   249,,  451 769,  127 337,   90,  9 839,  6 673,   117,,  7 497,   705,,  1 666,  2 915,,,,,,,,   26,,   124,,,,,   3,,,  1 253,,   3,   195,,  107 663,   4,,   13,   8,,   316,  1 227,  1 703,,   94,  2 304,,,,,   53,   70,   982,,,   6,   1,  5 928,,  1 459,   1,  6 907,,  114 433,,   13,  1 918,   8,,,,   1,   3
68,   1,   1,   7,,0,   5,,0,  32 418,   3,   3,   175,   152,   2,0,   1,   20,0,   4,   346,   850,   1,   1,,,   17,   5,,  18 453,,,   19,,   1,   56,0,   6,  1 430,,   28,   1,,  4 230,   754,   9,,  1 946,,   6,,   133,   2,   44,  1 018,   138,   2,   34,   6,   2,   90,,   2,   50,   800,   23,   108,,   1,   5,   3,,,   1,   39,   880,   2,,0,,   2,  1 711,   7,   1,   15,,   1,,,   132,   5,,   6,   10,,   198,   30,   3,   106,   12,   45,   7,   63,   1,   168,  1 062,   4,  1 461,   14,   11,   11,,   5,   2,   8,   1,   40,   1,   2,   4,   1,   7,   7,   5,   6,   7,,   1,   3,,,   1,,,  8 760,,0,   1,   1,,   13,   2,0,,,   3,   177,   1,   45,   90,0,   12,   41,,   42,   1,   25,,   96,   1,  3 462,  9 549,   39,   179,   95,   37,   3,   502,   5,,   31,   142,   1,,0,,0,,,,,   9,   4,   9,0,   1,   4,   39,   14,   8,   1,   2,   8,,  6 059,   4,   6,   1,   1,,   202,   561,   1,   2,   9,   5,,   2,,   1,   9,   1,   23,   1,,,0,   106,   1,   714,   2,  3 935,,   445,   5,0,   604,   7,,,0,   3,   7
76,   28,,   91,,   5,  6 418,,,  28 410,   26,,   519,  2 789,,   7,   13,   22,   13,   4,  1 556,   2,   13,,,  29 671,,   34,,,,   70,   261,   12,   10,   592,   13,   69,  1 425,,   5,,,  16 352,  14 884,,,  5 520,,   39,,   313,   164,   283,  1 715,,,   806,   71,   48,   474,,   10,   207,  1 463,  3 268,   356,   27,,   90,   5,,,,   341,  9 004,   667,,   15,,   31,  17 981,   30,,  2 150,,   13,,,   225,   28,   468,  1 756,   35,,   131,  2 204,   239,   824,   361,   265,   253,   196,,  1 903,  46 336,   98,  60 300,   522,   12,   22,   42,   10,,   2,   70,  14 281,,,,,,,,,,,,,,,,,,  1 973,,,,,,,  1 385,,,,,  3 426,,,   436,,,,,   359,,   215,,   541,,  34 146,  12 958,,  5 504,  176 510,,,  4 251,,,  2 631,  3 974,,,,,,,,,,,,,,,,,,,,,,,  37 357,,,,   253,,   677,  2 976,  2 688,,,,,,,,,,   530,,,,,,,  4 506,,  18 779,,  24 495,,,  2 524,,,,,,
152,   12,   20,   36,,   8,   45,   12,   10,  57 003,   9,   3,   792,   424,   2,   1,   2,   5,   3,   5,   671,   2,   1,   4,   3,  19 148,,   9,   4,  8 993,0,0,   74,   1,   1,   1,   3,   5,  1 467,   1,   2,   14,,,  4 001,   42,   8,  9 898,   1,   10,   2,   369,   8,   304,  2 420,,   10,   117,   5,   10,   185,0,   23,   220,  15 437,   64,   185,   2,   2,   36,   4,   2,   2,   8,   107,  2 515,   2,   5,   4,   2,   2,  6 382,   6,   4,   155,   4,   4,   6,   3,   179,   3,   2,   12,   37,   2,   190,   262,   9,   438,   69,   65,   18,   103,,   429,  2 999,   17,   647,   68,   6,   16,,   8,   3,   1,   28,   163,   9,   4,   18,   2,   14,   12,   8,   2,   20,   1,   72,   12,,   4,   1,   2,   1,  1 379,   1,   8,   1,,   1,   69,   38,   1,   5,   6,   8,   520,   3,   113,   190,   9,   16,   4,   6,   272,   4,   128,   2,   409,   3,   972,  94 114,   160,   353,   200,   147,   22,   851,   8,   2,   286,   470,   4,   266,   10,   49,   2,   4,,   2,   9,   14,   5,,,   1,   48,,   42,   32,0,   9,  6 345,,  7 012,   6,   559,   3,   2,   2,   997,   821,   243,   2,   29,   323,,   16,,   219,   9,   13,   205,   2,   2,,   2,   128,   4,  6 328,   8,  6 373,   1,  1 815,   3,   1,  3 279,   9,   1,   3,,   4,   9
170,   96,   43,   20,,   38,   45,   35,   33,  2 562,,   255,   182,   187,,,,,,,   357,,,,,   660,,,,  1 873,,,   69,,,,,,   782,,,,,  1 679,  1 588,   29,,,,,,   832,,   47,  1 451,   75,,   46,   153,,   75,,   41,   321,  11 617,   124,   310,,,   17,,,,,   41,  1 712,,,,,,  2 040,,,   103,,,,,   357,,,   16,   95,,   283,   121,,   114,   69,   91,   24,   104,,   416,  2 343,   56,   575,   160,,,,   21,,,   16,   973,,,,,   37,   19,,,,,,,,,,,,  2 255,,,,,,   60,,,,,,   308,,   43,   467,,   38,,,   66,,   35,,  1 743,,   185,  3 909,   75,   253,   99,   447,,   210,,,   225,   538,,,,,,,,,,   63,,,,,,   19,,   24,,,   45,,  5 428,,,,,,   152,   570,   289,,,,,,,,   34,,   44,,,,,   188,   34,  1 004,,  15 025,,   354,,   172,  37 137,,,,,,
218,   27,   35,   24,,,   21,,,  2 643,   19,,   183,   268,,   24,,,,,   419,,,,,   748,,,,  1 299,,,   95,,,,,   22,  1 146,,,,,  5 551,  1 433,   48,,  93 022,,,,   459,,   40,  1 466,,,   155,   238,,   90,,,   173,,   41,   256,,,,,,   26,,   62,  1 108,,,,   16,,  2 156,   19,,   35,,,,,   211,,,,   47,,   230,   106,,   112,   32,   94,   17,   98,,   255,  1 882,   19,   360,   35,,,,,,,,   217,,,,,,,,,   17,,,,,,,,,  1 106,,,,,,   24,,,,,,   406,,   55,   192,,   24,,,   115,,   26,,   472,,   119,  6 708,   61,   153,   179,   245,,   397,,,   148,   732,,,,,,,,,,   44,,,,,,,   24,,,,   60,,  3 658,,   48,,,,   171,   961,   32,,,   1,,,,,   22,,,,,,,   197,,  1 056,,  13 118,,   469,,,  4 357,   24,,,,,
238,,,,,,,,,   55,,,   14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   73,,,,,,,,,,,,,,,,,,,,,,,,,   153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   650,,   30,,,,,,,,,,,
254,,,   88,,,,,,,,,,,,,,,,,   137,,,,,,,,,  11 989,,,,,,,,,,,,,,,  1 236,,,,,,,,,,,,,,,,,,   571,,,,,,,,,,,,,  20 818,,,,,,,,,,,,  2 140,,,,,  2 870,  14 450,,,,,,,,,,,,   125,,,,,,,,,   848,,,,,,,,,,,,,,,,  4 685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   399,,,,,,,,   374,,,,,,  1 327,,,,,,,,,,,,,,,,,,,,,,,  20 487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,   13,,,,,,,   11,,,   223,,,,,,,,,,,  1 448,,,,,,,,,   272,,,,,,   780,,,,,,,,,,,,,,,,,,   31,,,,,,,,,,,,,,,,,,,,,,,,   137,,,,,,,,,,,,,,,,,,,,   209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   226,,   260,,,,,,,,,,,,,,,,,,,,,  3 117,,,,,,,,,,,,   591,,,,,,,,,   390,,   852,,,,,  1 424,,,,,,
600,,,,,,,,,  61 353,,,,,,,,,,,,,,,,  1 086,,,,  79 266,,,,,,,,,  2 453,,,,,  2 269,   840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   662,,,,,,  1 785,,,,,,,,,,,,,,,,,,,,,,,,   943,,  2 133,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   939,,,,  2 740,,,,,,,,,,,,,,,,,,,,,,,,,,,   950,,,,,,,,,,,,,,,,,,,,,,,,,   188,,  1 696,,  3 146,,,,,,,,,
604,,,   17,,,   13,,,  9 688,,,   504,   169,,,,,,,   525,,,,,  4 883,,,,  4 147,,,   59,,,,,,  1 045,,,,,  6 129,  3 487,,,  5 066,,,,   288,,   79,   773,,,   78,   75,,   208,,,   155,  3 405,   18,   93,,,   15,,,,,   61,  1 971,   30,,,,,  2 497,,,   51,,,,,   140,,,,   43,,   142,   56,   13,   177,   37,   50,   17,   181,,   433,  2 855,,  2 862,   35,,,,,,,,   60,,,,,,   13,,,   38,,,   19,,,,,,  1 273,,,,,,   34,,,,,,   580,,   81,   138,,,,,   91,,   62,,   295,,   466,,   275,   170,   111,   118,,   569,,,   157,   537,,,,,,   20,,,,   29,,,,,,,,   25,,,   100,,  4 331,,,,,,   241,   666,,,   19,,,,,,,,   46,,,,,   206,,  1 415,,  8 408,,   523,,,  2 763,,,,,,
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 921,,,,,,,,,,,,,,,  3 836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,,,,,,,,,  22 181,,,,,,,,,,,,,,,,,,,,  11 246,,,,,,,,,   329,,,,,  1 430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   764,,,,,,  1 261,,,,,,,,,,,,,,,,,,,,,,,,  12 369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   553,,,,,,,,,,,,,,,,,,,,,,,,,,  1 300,   339,,  1 173,   563,,,,,,   614,,,,,,,,,,,,,,,,,,,,,,,,  20 051,,,,,,,,,,,,,,,,,,,,,,,,,   355,,  1 250,,,,,   587,,,,,,
862,,   16,   84,,,   169,,,  9 078,   30,   436,   133,   802,,,,,   43,,   388,   17,,,,  1 864,   921,   20,,  5 214,,,   127,,,,,,  1 016,,,,,  15 347,  11 278,   515,,  666 380,,,,  1 142,,   368,  10 372,,   13,   337,   41,,   129,,   4,  14 286,  31 597,   225,   937,,   25,   46,   29,,,,   64,  3 657,   26,,,,   11,  4 016,   28,,   747,,   202,,,   425,,,  7 511,  1 750,,   299,   923,,   232,   53,   105,   69,   55,,   538,  49 767,   111,   408,   235,,,,   63,,,   125,  6 927,,,   124,,   132,,,,   30,,,,,   37,,,,  3 344,,,,   244,,  1 035,   48,,,,,   628,,   15,  1 953,,   90,,,   80,,   11,,   925,,   226,  39 846,   144,   819,  53 646,   480,,   249,,,   786,   605,,,,   15,,   108,,,,  1 346,   12,   746,,,   15,,   20,   92,,,   67,,  75 453,,   431,,   54,,   127,   647,  14 055,,   62,,,,,,  2 746,   12,   116,,,,,   189,,  1 679,,  10 445,,  4 672,,,,   10,,,,,   13
60,,,,,,,,,,,,   59,   30,,,,,,,   22,,,,,,,,,,,,,,,,,,  2 426,,,,,,   258,,,,,,,,,,   24,,,,,,   32,,,   17,,,,,,,,,,,,   133,,,,,,   240,   85,,   104,,,,,,,,   86,  1 475,,,,,   403,,,,   98,,   54,   74,   517,   466,,,,,,,,,,,,,,,,,,   30,,,,,,,,,,,,,,,,,,,,,,,,,,   127,,,,,   30,,,,,,   299,   31,  1 682,,,,,,   23,,,,,,,,,,,,,,,,,,,,,,   174,,   119,,,,,,,   122,,,,,,,,,   57,,   102,,   98,,,,,  4 436,,  3 460,,,,,,,,,,,
124,  30 718,  9 642,  34 754,   55,   7,  2 486,   103,  2 285,  15 923,  2 590,   577,  21 053,  19 097,  1 960,  1 556,  1 681,  33 080,  14 688,  7 180,  19 853,  1 604,  1 191,  2 312,  1 111,  3 625,,  29 787,   383,  19 215,   105,  4 018,  12 985,   793,  4 374,   246,  20 565,  5 392,,   230,   256,   668,,  24 756,  508 994,  214 333,  5 977,  39 330,   109,  1 004,   5,  3 416,  3 845,  38 510,  9 129,,  3 942,  17 965,   355,  14 201,  15 986,   943,  2 818,  6 737,  12 238,  41 983,  39 970,   40,  6 173,  5 058,  18 889,,   15,  22 701,  11 631,  89 277,   62,   131,   681,   368,  1 205,  166 471,  18 533,   269,  68 502,   31,  9 321,   454,   29,  14 401,  2 636,   67,  82 392,  66 504,,  5 243,  43 689,   561,  424 855,  12 039,  95 395,  36 851,  27 166,,  19 930,  275 657,  119 447,  28 340,  7 275,  6 361,  22 057,   19,  10 982,  1 119,  13 739,  6 814,  72 255,   95,  1 372,  3 961,   27,  5 937,   488,  2 635,   529,  21 513,   5,  1 188,  8 099,   19,   415,   332,  9 627,0,  61 186,   10,   138,   607,   750,   591,  40 230,   982,  5 703,   666,0,  4 820,  104 551,   119,  10 167,  8 894,   450,  19 968,,,  5 340,  1 031,  116 119,   5,  2 458,   399,  6 040,  21 778,  351 848,  160 218,  141 057,   328,  1 361,  102 474,  7 202,   196,  69 035,  59 964,  3 830,   10,  2 192,  4 135,   320,  10 317,   85,   5,   10,  15 696,  3 556,  15 576,   936,  1 674,  10 381,,  11 513,  8 496,   17,  20 528,  38 430,,  9 876,  107 923,  6 362,  10 205,   835,   235,  7 150,  19 811,  18 396,   574,  11 281,  8 115,   19,  1 563,,   95,  63 760,  8 320,  21 346,   256,   40,   5,  11 032,  57 232,  10 402,  559 313,  18 937,  273 338,   45,  6 280,  3 063,   10,  12 434,  151 603,   12,,  1 450,  2 813,  6 795
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9,,,,,,   24,,,,,,   6,,,,,,,,,,,,,,,,  5 834,,,,,,,,,,,   194,,,   9,   11,,,,,,   63,,,,,,,,,,,,,,,,   107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   59,,,,,,,,   10,   6,,,,,,,   9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   84,,,,   64,,,,,,,,,,,,,,,   16,,   28,,,,,,,,,,,
666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   74,,,,,,,,,,,
840,  50 486,  53 265,  12 320,,,  7 087,,  21 812,  148 392,  66 636,  4 540,  65 578,  58 091,  15 311,  28 259,,  122 714,  52 145,  45 718,  33 312,  43 087,,  8 186,,  64 764,,  106 095,,  272 297,,,  46 847,,,  29 166,  143 281,  20 110,  818 370,,,,,  85 360, 1 561 898,  210 194,  8 555,  564 430,,,,  78 555,  13 728,  42 138,  932 172,,  13 183,  77 395,,  11 848,  30 458,,  24 557,  740 302,  353 988,  121 160,  969 458,,  20 312,  9 787,  106 732,,,  34 692,  19 849,  150 839,,,,  11 033,  15 424,  663 073,  87 399,,  153 643,,  30 022,,,  625 039,  9 688,,  230 099,  477 776,,  372 898,  84 600,  5 148, 1 351 026,  81 051,  305 257,  102 547,  141 337,,  121 399,  426 383,  594 197,  345 849,  53 805,  10 851,  62 649,,  21 421,  3 480,  198 382,  25 910,  111 625,,  54 138,  6 073,,  31 994,  2 400,,,  54 160,,,  8 040,  6 004,,,,, 10 309 054,  6 736,,,,  4 648,  45 747,,  47 838,,,  28 769,  91 610,,  25 497,  229 520,,  169 192,,,  29 044,,  254 094,,  103 068,,  20 737,  340 722, 1 551 021,  462 140,  375 632, 1 572 102,,  961 931,  24 665,,  147 840,  360 688,,,  13 158,  16 098,,  20 326,  15 622,,,  26 886,  20 161,  18 126,,  26 691,  23 952,,,  5 974,,  74 728,  70 985,,  83 831,  32 536,  27 207,  29 646,  9 656,,  47 536,  41 304,  55 931,  3 129,  189 930,  20 606,,,,  16 412,  211 656,  7 166,  87 208,  1 312,,,  22 197,  290 263,  8 018,  677 129,  21 532,,,  36 900,  25 573,,  138 645, 1 074 942,,,  26 433,  11 318,  26 585
36,  18 650,  2 300,  1 340,   210,   20,   450,,0,  13 100,  1 110,   40,,  21 040,   300,   260,  1 070,  16 130,   380,  1 590,  5 810,   10,   20,   480,   110,   780,,  38 440,   980,  7 540,0,  2 570,  3 430,0,   440,   20,  27 640,   120,  36 270,   20,0,   20,,  26 900,  227 610,  79 850,  2 110,  5 810,,   690,  5 450,   400,   210,  69 530,   640,   90,  22 470,  13 730,   450,   370,  10 470,   100,   10,   80,  1 690,  38 760,  10 760,,  2 290,  1 680,  6 120,   20,   120,  54 790,  9 510,  21 130,0,   420,   10,   50,   460,  122 990,  2 840,   500,  129 020,,   130,0,   50,   350,   240,0,   560,   60,,   220,  24 350,   670,  148 970,  60 300,  26 720,  37 100,  55 730,   770,  9 000,  220 570,  1 020,  33 120,  4 200,   690,  10 890,   530,  3 100,   220,  10 610,  6 330,  84 910,   50,  1 370,  1 570,0,  3 320,   170,   220,   750,  101 410,   270,   10,  51 390,   10,   10,0,  20 340,,  1 840,   10,   20,   220,  4 040,,  1 570,   800,  13 340,   770,   600,  3 860,  91 600,  1 250,  423 580,   770,0,  2 600,   590,0,  4 390,   840,  16 820,,   170,,   430,  6 700,  134 570,  63 280,  18 180,   160,   440,  51 160,   820,   130,  15 730,  18 120,   180,   10,   30,   30,,   60,  16 620,,,  2 980,   270,  39 280,  2 910,  1 560,  43 080,,  6 080,  8 770,  1 690,  4 500,  114 160,0,  14 310,  70 620,  3 260,  18 600,   100,   260,  8 580,  13 100,  8 280,   60,  31 530,  51 330,  10 740,   20,   400,  8 720,  1 540,   500,  37 460,   30,,   150,  1 910,  16 810,  2 790, 1 118 810,  2 300,  70 550,,  10 780,   790,  1 190,  1 600,  174 440,,,   560,  4 530,  21 690
554,  2 051,,,,,,,,   869,,,  60 001,  1 279,,,,  1 374,,,,,,,,,,,,  1 686,,,,,,,  5 600,,  8 601,,,,,  1 316,  74 705,  7 350,,   372,,,  14 055,,,  1 979,,,,   854,,,  1 425,,,,,  1 282,,,,,   889,,,  36 097,,  2 364,,,,,,  10 291,,,,,,,,,,,,,,,  1 199,,  41 448,  4 412,  2 671,  5 760,  6 587,,,  1 471,,  9 154,,,  1 443,   786,,,,,,,,,,,,,,  13 911,,,,,,,,,,,,,,,,,   806,,,   553,  21 138,,,,,,  4 639,,,,  2 114,,,  1 199,,,  14 617,  1 916,,,,  27 550,,,  2 180,  4 380,,,,,,,  48 436,,,   599,,0,,,  4 644,,,,,  1 775,  39 855,,,  6 940,,,,,  1 124,  2 880,,,  5 890,,,,  1 517,  19 623,,,,,,  1 173,,  1 104,,  232 954,,  16 972,,,,,,  4 662,,,,  1 256,  7 794
242,,,,,,,,,,,,  1 706,,,,,  1 235,,,,,,,,,,,,,,,,,,,,,,,,,,,   836,,,,,,   30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 169,,,,,,,,,,,,,   701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   548,,,,,,,,  1 650,,,,,,,,,,,,,,,,,,,,,,   267,,,,,,,,,,,,   636,,,,,,,,,,,,,,,,,,,  1 204,,,,,,   372,,,,   308,,,,,,   167,,,,,,,
540,,,   719,,,,,,,,,   317,,,,,,,,,,,,,,,,,,,,,,,,   676,,,,,,,,   107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  30 810,,  1 974,,,,,,,,,,,,,,,,,,,,,,  1 150,,,,,,   324,,,,,,,,,   723,,,,,,,,,,,,,,,,,,,,,,,,,,   672,,,,,,,,   137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   132,,,,,,,,,,,,,,,,,   767,,,,,,,,,,,,,,  4 427,,   706,  7 373,,,,
598,,,,,,,,,,,,  10 675,,,,,,,,,,,,,,,,,,,,,,,,,,   274,,,,,,   103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   98,,,,,,,,,,,,,,,,,,,,,,,,,   182,  9 667,,,   50,,,,,   301,,,,,,,,,,,,,,,,,,   93,,,,,,,,,,,,,,,,,,,,,,,  2 068,,,,,,,,,,,,,,  1 697,,,,,   76,,,,   31,,,,,,,,,,,,,,,   61,,,,   257,,,,,   93,,,,,,,,,,,,,,   33,,,,,,,,,,  1 880,   34,   851,,,,   116,,,,,,,
90,,,,,,,,,,,,   309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   154,,,,,,,,,,,,,,,,,,,,,,,,,,   75,,,,,,,,   61,,,,   590,,,,,,,,,,,,,,   117,,,,,,,,,,,,,,,,,,,,,,   76,   103,,,,,,,,,,,   800,,,   130,,,,,   34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   59,,   77,,,,   38,,,,,,,
548,,,,,,,,,,,,   549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   176,,   379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   197,   251,,,,,,,,,,,   56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   75,,,,,,,,,,,,,,,,,,,   27,,,,,,,,,,   100,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 264,,,,,,,,,,,,,,,,,,,,,,   241,,,,,,  8 753,,,,,,,,,,,,,,,,,,  2 187,,,,  1 386,,,,,  30 827,,,  2 054,,  2 964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18 719,,,,,,   351,,,,,
